Date,Open,High,Low,Close,Adj Close,Volume
25-Dec-1995,,,,,,
26-Dec-1995,,,,,,
27-Dec-1995,,,,,,
28-Dec-1995,,,,,,
29-Dec-1995,,,,,,
01-Jan-1996,,,,,,
02-Jan-1996,,,,,,
03-Jan-1996,,,,,,
04-Jan-1996,,,,,,
05-Jan-1996,,,,,,
08-Jan-1996,,,,,,
09-Jan-1996,,,,,,
10-Jan-1996,,,,,,
11-Jan-1996,,,,,,
12-Jan-1996,,,,,,
15-Jan-1996,,,,,,
16-Jan-1996,,,,,,
17-Jan-1996,,,,,,
18-Jan-1996,,,,,,
19-Jan-1996,,,,,,
22-Jan-1996,,,,,,
23-Jan-1996,,,,,,
24-Jan-1996,,,,,,
25-Jan-1996,,,,,,
26-Jan-1996,,,,,,
29-Jan-1996,,,,,,
30-Jan-1996,,,,,,
31-Jan-1996,,,,,,
01-Feb-1996,,,,,,
02-Feb-1996,,,,,,
05-Feb-1996,,,,,,
06-Feb-1996,,,,,,
07-Feb-1996,,,,,,
08-Feb-1996,,,,,,
09-Feb-1996,,,,,,
12-Feb-1996,,,,,,
13-Feb-1996,,,,,,
14-Feb-1996,,,,,,
15-Feb-1996,,,,,,
16-Feb-1996,,,,,,
19-Feb-1996,,,,,,
20-Feb-1996,,,,,,
21-Feb-1996,,,,,,
22-Feb-1996,,,,,,
23-Feb-1996,,,,,,
26-Feb-1996,,,,,,
27-Feb-1996,,,,,,
28-Feb-1996,,,,,,
29-Feb-1996,,,,,,
01-Mar-1996,,,,,,
04-Mar-1996,,,,,,
05-Mar-1996,,,,,,
06-Mar-1996,,,,,,
07-Mar-1996,,,,,,
08-Mar-1996,,,,,,
11-Mar-1996,,,,,,
12-Mar-1996,,,,,,
13-Mar-1996,,,,,,
14-Mar-1996,,,,,,
15-Mar-1996,,,,,,
18-Mar-1996,,,,,,
19-Mar-1996,,,,,,
20-Mar-1996,,,,,,
21-Mar-1996,,,,,,
22-Mar-1996,,,,,,
25-Mar-1996,,,,,,
26-Mar-1996,,,,,,
27-Mar-1996,,,,,,
28-Mar-1996,,,,,,
29-Mar-1996,,,,,,
01-Apr-1996,,,,,,
02-Apr-1996,,,,,,
03-Apr-1996,,,,,,
04-Apr-1996,,,,,,
05-Apr-1996,,,,,,
08-Apr-1996,,,,,,
09-Apr-1996,,,,,,
10-Apr-1996,,,,,,
11-Apr-1996,,,,,,
12-Apr-1996,,,,,,
15-Apr-1996,27.08329963684082,27.08329963684082,25.83329963684082,25.83329963684082,0.0080721965059638,28800.0
16-Apr-1996,,,,,,
17-Apr-1996,25.83329963684082,25.83329963684082,25.83329963684082,25.83329963684082,0.0080721965059638,2400.0
18-Apr-1996,25.83329963684082,27.08329963684082,25.83329963684082,25.83329963684082,0.0080721965059638,9600.0
19-Apr-1996,25.83329963684082,25.83329963684082,25.83329963684082,25.83329963684082,0.0080721965059638,4800.0
22-Apr-1996,,,,,,
23-Apr-1996,,,,,,
24-Apr-1996,,,,,,
25-Apr-1996,25.83329963684082,26.66670036315918,26.66670036315918,26.66670036315918,0.00833261013031,2400.0
26-Apr-1996,26.66670036315918,27.08329963684082,26.66670036315918,27.08329963684082,0.0084627894684672,4800.0
29-Apr-1996,27.08329963684082,29.79170036315918,27.08329963684082,29.79170036315918,0.0093090869486331,12000.0
30-Apr-1996,29.79170036315918,30.89579963684082,30.89579963684082,30.89579963684082,0.0096540879458189,600000.0
01-May-1996,,,,,,
