Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,547,GSFC,EQ,8750937,3004676,34.34
20,548,GSPL,EQ,771051,209959,27.23
20,549,GSS,EQ,79166,55894,70.60
20,550,GTNTEX,EQ,6108,4763,77.98
20,551,GTPL,EQ,101379,52463,51.75
20,552,GUFICBIO,EQ,84157,48361,57.47
20,553,GUJALKALI,EQ,511453,155200,30.34
20,554,GUJAPOLLO,EQ,13859,7609,54.90
20,555,GUJGASLTD,EQ,831581,277312,33.35
20,556,GULFOILLUB,EQ,33202,25241,76.02
20,557,GULFPETRO,EQ,58174,37651,64.72
20,558,HAL,EQ,204647,88611,43.30
20,559,HAPPSTMNDS,EQ,959617,407239,42.44
20,560,HARRMALAYA,EQ,252701,46275,18.31
20,561,HATHWAY,EQ,4924030,1861241,37.80
20,562,HATSUN,EQ,18012,9076,50.39
20,563,HAVELLS,EQ,2076845,829802,39.95
20,564,HBANKETF,EQ,1274,1113,87.36
20,565,HBLPOWER,EQ,699795,327109,46.74
20,566,HBSL,EQ,21921,16707,76.21
20,567,HCC,EQ,21284179,11907842,55.95
20,568,HCG,EQ,643895,365255,56.73
20,569,HCL-INSYS,EQ,520926,339839,65.24
20,570,HCLTECH,EQ,9330054,4374449,46.89
20,571,HDFC,EQ,4128459,2873314,69.60
20,572,HDFC,W3,14400,11400,79.17
20,573,HDFCAMC,EQ,225152,130576,57.99
20,574,HDFCBANK,EQ,5827744,3984364,68.37
20,575,HDFCLIFE,EQ,2640763,1560451,59.09
20,576,HDFCMFGETF,EQ,490106,383609,78.27
20,577,HDFCNIFETF,EQ,11686,8793,75.24
20,578,HDFCSENETF,EQ,1710,1048,61.29
20,579,HEG,EQ,364557,100943,27.69
20,580,HEIDELBERG,EQ,310017,169516,54.68
20,581,HEMIPROP,EQ,724502,529697,73.11
20,582,HEOFRG1126,MF,8000,8000,100.00
20,583,HERANBA,EQ,163418,87335,53.44
20,584,HERCULES,EQ,156023,51555,33.04
20,585,HERITGFOOD,EQ,159433,75908,47.61
20,586,HEROMOTOCO,EQ,745920,424221,56.87
20,587,HESTERBIO,EQ,8591,4294,49.98
20,588,HEXATRADEX,EQ,6398,6398,100.00
20,589,HGINFRA,EQ,175373,80121,45.69
20,590,HIKAL,EQ,366759,190467,51.93
20,591,HIL,EQ,170758,58668,34.36
20,592,HILTON,EQ,35084,20028,57.09
20,593,HINDALCO,EQ,12987115,2607067,20.07
20,594,HINDCOMPOS,EQ,9768,5856,59.95
20,595,HINDCON,EQ,123212,63523,51.56
20,596,HINDCOPPER,EQ,11709132,3448463,29.45
20,597,HINDMOTORS,EQ,261776,170748,65.23
20,598,HINDOILEXP,EQ,3844974,1533835,39.89
20,599,HINDPETRO,EQ,6244192,2671533,42.78
20,600,HINDUNILVR,EQ,1708251,1110391,65.00
20,601,HINDZINC,EQ,2759663,1158600,41.98
20,602,HIRECT,EQ,22595,12437,55.04
20,603,HISARMETAL,EQ,94961,31924,33.62
20,604,HITECH,EQ,136452,65326,47.87
20,605,HITECHCORP,EQ,10211,6593,64.57
20,606,HITECHGEAR,EQ,114492,32517,28.40
20,607,HLEGLAS,EQ,6557,3031,46.23
20,608,HLVLTD,EQ,548561,415774,75.79
20,609,HMVL,EQ,127648,89750,70.31
20,610,HNGSNGBEES,EQ,3907,3394,86.87
20,611,HOMEFIRST,EQ,648462,271927,41.93
20,612,HONAUT,EQ,1478,915,61.91
20,613,HONDAPOWER,EQ,7814,4908,62.81
20,614,HPL,EQ,553093,320243,57.90
20,615,HSCL,EQ,10274394,3162050,30.78
20,616,HSIL,EQ,452358,172504,38.13
20,617,HTMEDIA,EQ,972289,519695,53.45
20,618,HUBTOWN,EQ,47116,47116,100.00
20,619,HUDCO,EQ,3177913,1886189,59.35
20,620,HUDCO,N2,2,2,100.00
20,621,HUDCO,N5,2264,2000,88.34
20,622,HUDCO,N9,261,261,100.00
20,623,HUDCO,ND,2011,1599,79.51
20,624,HUDCO,NE,1808,1270,70.24
20,625,HUHTAMAKI,EQ,140088,115505,82.45
20,626,IBMFNIFTY,EQ,1016,602,59.25
20,627,IBREALEST,EQ,5976626,2495740,41.76
20,628,IBUCCREDIT,N4,216,216,100.00
20,629,IBUCCREDIT,N6,100,100,100.00
20,630,IBUCCREDIT,ND,15,15,100.00
20,631,IBULHSGFIN,EQ,12940645,2678284,20.70
20,632,IBULHSGFIN,N7,300,300,100.00
20,633,IBULHSGFIN,NA,3,2,66.67
20,634,ICEMAKE,EQ,17632,11139,63.17
20,635,ICICI500,EQ,14135,6973,49.33
20,636,ICICIALPLV,EQ,2017,1759,87.21
20,637,ICICIB22,EQ,26613779,26526074,99.67
20,638,ICICIBANK,EQ,14536250,9499837,65.35
20,639,ICICIBANKN,EQ,5216,1065,20.42
20,640,ICICIBANKP,EQ,5732,5531,96.49
20,641,ICICIGI,EQ,536774,344500,64.18
20,642,ICICIGOLD,EQ,145574,126661,87.01
20,643,ICICILIQ,EQ,14943,14808,99.10
20,644,ICICILOVOL,EQ,42532,40562,95.37
20,645,ICICIM150,EQ,7930,5711,72.02
20,646,ICICIMCAP,EQ,6228,4223,67.81
20,647,ICICINF100,EQ,1305,902,69.12
20,648,ICICINIFTY,EQ,84160,56870,67.57
20,649,ICICINV20,EQ,11215,8244,73.51
20,650,ICICINXT50,EQ,23727,17324,73.01
20,651,ICICIPHARM,EQ,45548,17982,39.48
20,652,ICICIPRULI,EQ,1123140,588277,52.38
20,653,ICICISENSX,EQ,2743,2078,75.76
20,654,ICICITECH,EQ,14309,10143,70.89
20,655,ICIL,EQ,406671,213024,52.38
20,656,ICRA,EQ,14204,5419,38.15
20,657,IDBI,EQ,8325548,3500373,42.04
20,658,IDBIGOLD,EQ,147,132,89.80
20,659,IDEA,EQ,119176003,53756809,45.11
20,660,IDFC,EQ,4019634,2060617,51.26
20,661,IDFCFIRSTB,EQ,27367559,11082148,40.49
20,662,IDFCFIRSTB,N9,8,8,100.00
20,663,IDFCFIRSTB,NA,8,8,100.00
20,664,IDFCFIRSTB,NB,14,8,57.14
20,665,IDFCFIRSTB,NC,7,7,100.00
20,666,IDFNIFTYET,EQ,70,60,85.71
20,667,IEX,EQ,1141479,480692,42.11
20,668,IFBAGRO,EQ,15773,8353,52.96
20,669,IFBIND,EQ,32149,17099,53.19
20,670,IFCI,EQ,8713010,3686462,42.31
20,671,IFCI,NF,386,366,94.82
20,672,IFCI,NI,25,25,100.00
20,673,IFCI,NL,10,10,100.00
20,674,IFGLEXPOR,EQ,47411,32610,68.78
20,675,IGARASHI,EQ,180979,123590,68.29
20,676,IGL,EQ,2669022,1407447,52.73
20,677,IGPL,EQ,41413,24096,58.18
20,678,IIFCL,N1,142,142,100.00
20,679,IIFCL,N2,250,250,100.00
20,680,IIFCL,N4,274,274,100.00
20,681,IIFL,N3,2,2,100.00
20,682,IIFL,N4,147,147,100.00
20,683,IIFL,N5,10,10,100.00
20,684,IIFL,N7,5,5,100.00
20,685,IIFL,N9,100,100,100.00
20,686,IIFL,NA,50,50,100.00
20,687,IIFL,NB,330,330,100.00
20,688,IIFL,NE,277,271,97.83
20,689,IIFL,NF,1044,888,85.06
20,690,IIFL,NG,30,30,100.00
20,691,IIFLSEC,EQ,1232646,718004,58.25
20,692,IIFLWAM,EQ,229800,51697,22.50
20,693,IITL,EQ,2925,1048,35.83
20,694,IMAGICAA,EQ,61872,47457,76.70
20,695,IMFA,EQ,898904,267173,29.72
20,696,IMPAL,EQ,17381,12363,71.13
20,697,INDBANK,EQ,108200,73159,67.61
20,698,INDHOTEL,EQ,5272697,2330998,44.21
20,699,INDIACEM,EQ,1004865,332308,33.07
20,700,INDIAGLYCO,EQ,105395,44987,42.68
20,701,INDIAMART,EQ,48525,32435,66.84
20,702,INDIANB,EQ,1501008,490757,32.70
20,703,INDIANHUME,EQ,59690,28006,46.92
20,704,INDIGO,EQ,451139,158247,35.08
20,705,INDIGOPNTS,EQ,23850,13956,58.52
20,706,INDIGRID,IV,149688,134379,89.77
20,707,INDIGRID,NJ,782,782,100.00
20,708,INDLMETER,EQ,34272,27035,78.88
20,709,INDNIPPON,EQ,52377,33351,63.67
20,710,INDOCO,EQ,145631,66937,45.96
20,711,INDOSTAR,EQ,33603,20289,60.38
20,712,INDOTHAI,EQ,27069,16763,61.93
20,713,INDRAMEDCO,EQ,278276,150813,54.20
20,714,INDSWFTLAB,EQ,502348,253174,50.40
20,715,INDSWFTLTD,EQ,1864,1864,100.00
20,716,INDTERRAIN,EQ,232312,131991,56.82
20,717,INDUSINDBK,EQ,3115750,1427555,45.82
20,718,INDUSTOWER,EQ,7346694,2708425,36.87
20,719,INEOSSTYRO,EQ,19140,12308,64.31
20,720,INFIBEAM,EQ,4629488,2110508,45.59
20,721,INFRABEES,EQ,942,525,55.73
20,722,INFY,EQ,6234257,4485149,71.94
20,723,INGERRAND,EQ,17976,7708,42.88
20,724,INNOVANA,SM,6000,5000,83.33
20,725,INOXLEISUR,EQ,944462,237091,25.10
20,726,INOXWIND,EQ,1322019,698313,52.82
20,727,INSECTICID,EQ,200704,72993,36.37
20,728,INTELLECT,EQ,864626,381538,44.13
20,729,INTENTECH,EQ,616212,316897,51.43
20,730,INVENTURE,EQ,2688395,1482797,55.16
20,731,IOB,EQ,7266854,2227765,30.66
20,732,IOC,EQ,26245260,8043009,30.65
20,733,IOLCP,EQ,425136,142471,33.51
20,734,IPCALAB,EQ,98862,50423,51.00
20,735,IPL,EQ,832632,365179,43.86
20,736,IRB,EQ,2646127,979992,37.03
20,737,IRBINVIT,IV,232500,212500,91.40
20,738,IRCON,EQ,1683781,919683,54.62
20,739,IRCTC,EQ,871483,152104,17.45
20,740,IREDA,N6,1,1,100.00
20,741,IRFC,EQ,7024120,2672122,38.04
20,742,IRFC,N1,962,700,72.77
20,743,IRFC,N2,2,2,100.00
20,744,IRFC,N4,242,242,100.00
20,745,IRFC,N9,170,170,100.00
20,746,IRFC,NA,1455,1000,68.73
20,747,IRFC,NE,253,250,98.81
20,748,IRFC,NI,5,5,100.00
20,749,IRFC,NJ,41,20,48.78
20,750,IRFC,NO,691,691,100.00
20,751,ISEC,EQ,313495,121949,38.90
20,752,ISFT,EQ,58342,38080,65.27
20,753,ISGEC,EQ,161580,48533,30.04
20,754,ITC,EQ,14940336,8579574,57.43
20,755,ITDC,EQ,30131,12994,43.13
20,756,ITDCEM,EQ,549349,209901,38.21
20,757,ITI,EQ,2149885,296358,13.78
20,758,IVC,EQ,1466173,1058890,72.22
20,759,IVP,EQ,46788,42680,91.22
20,760,IVZINGOLD,EQ,111,97,87.39
20,761,IVZINNIFTY,EQ,2,2,100.00
20,762,IZMO,EQ,33381,33380,100.00
20,763,JAGRAN,EQ,595661,181217,30.42
20,764,JAGSNPHARM,EQ,156110,81484,52.20
20,765,JAIBALAJI,EQ,450848,264402,58.65
20,766,JAICORPLTD,EQ,793364,305474,38.50
20,767,JALAN,SM,9000,9000,100.00
20,768,JAMNAAUTO,EQ,1186867,774423,65.25
20,769,JASH,EQ,91461,70869,77.49
20,770,JAYAGROGN,EQ,160548,74352,46.31
20,771,JAYBARMARU,EQ,152207,44695,29.36
20,772,JAYSREETEA,EQ,401054,112882,28.15
20,773,JBCHEPHARM,EQ,138593,92595,66.81
20,774,JBMA,EQ,66374,24150,36.38
20,775,JCHAC,EQ,18374,8323,45.30
20,776,JETFREIGHT,SM,8000,8000,100.00
20,777,JHS,EQ,428105,232341,54.27
20,778,JINDALPHOT,EQ,4131,3194,77.32
20,779,JINDALPOLY,EQ,81893,28646,34.98
20,780,JINDALSAW,EQ,3476547,1259933,36.24
20,781,JINDALSTEL,EQ,10427407,1847596,17.72
20,782,JINDRILL,EQ,49964,27519,55.08
20,783,JINDWORLD,EQ,444681,156137,35.11
20,784,JISLDVREQS,EQ,56677,38363,67.69
20,785,JISLJALEQS,EQ,4292271,1992335,46.42
20,786,J&KBANK,EQ,2002360,814572,40.68
20,787,JKCEMENT,EQ,73392,28226,38.46
20,788,JKIL,EQ,456511,225900,49.48
20,789,JKLAKSHMI,EQ,1855019,581180,31.33
20,790,JKPAPER,EQ,3098473,475989,15.36
20,791,JKTYRE,EQ,3434772,1187986,34.59
20,792,JMA,EQ,238870,150427,62.97
20,793,JMCPROJECT,EQ,1156301,416673,36.03
20,794,JMFINANCIL,EQ,4610828,2200313,47.72
20,795,JMTAUTOLTD,EQ,794151,575227,72.43
20,796,JOCIL,EQ,66004,32327,48.98
20,797,JPINFRATEC,EQ,12104590,5941334,49.08
20,798,JPPOWER,EQ,116936608,65436228,55.96
20,799,JSL,EQ,5950279,2159214,36.29
20,800,JSLHISAR,EQ,2277478,675808,29.67
20,801,JSWHL,EQ,6990,1749,25.02
20,802,JSWSTEEL,EQ,9971622,2068159,20.74
20,803,JTEKTINDIA,EQ,2015149,659871,32.75
20,804,JUBLFOOD,EQ,801602,232407,28.99
20,805,JUBLINDS,EQ,50738,26598,52.42
20,806,JUBLINGREA,EQ,1429915,820706,57.40
20,807,JUBLPHARMA,EQ,244721,141861,57.97
20,808,JUMPNET,EQ,547180,358844,65.58
20,809,JUNIORBEES,EQ,100813,51752,51.33
20,810,JUSTDIAL,EQ,1080477,466606,43.19
20,811,JYOTHYLAB,EQ,1136782,554634,48.79
20,812,KABRAEXTRU,EQ,180963,63646,35.17
20,813,KAJARIACER,EQ,78387,52100,66.47
20,814,KAKATCEM,EQ,124582,62428,50.11
20,815,KALPATPOWR,EQ,169047,88755,52.50
20,816,KALYANKJIL,EQ,1017106,356783,35.08
20,817,KAMATHOTEL,EQ,71992,26451,36.74
20,818,KAMDHENU,EQ,214779,110947,51.66
20,819,KANORICHEM,EQ,34286,24042,70.12
20,820,KANPRPLA,EQ,49121,22035,44.86
20,821,KANSAINER,EQ,1047826,283754,27.08
20,822,KARMAENG,EQ,6989,6989,100.00
20,823,KARURVYSYA,EQ,3570790,1323503,37.06
20,824,KAUSHALYA,EQ,22079,22079,100.00
20,825,KAVVERITEL,EQ,780,780,100.00
20,826,KAYA,EQ,27517,13323,48.42
20,827,KCP,EQ,336744,189021,56.13
20,828,KCPSUGIND,EQ,303630,113303,37.32
20,829,KDDL,EQ,2505,1766,70.50
20,830,KEC,EQ,648809,277077,42.71
20,831,KECL,EQ,76384,53584,70.15
20,832,KEERTI,EQ,8597,3080,35.83
20,833,KEI,EQ,404659,162579,40.18
20,834,KELLTONTEC,EQ,2103702,854037,40.60
20,835,KENNAMET,EQ,5520,1919,34.76
20,836,KESORAMIND,EQ,1095883,495432,45.21
20,837,KEYFINSERV,EQ,8885,3909,44.00
20,838,KHADIM,EQ,100087,36921,36.89
20,839,KHAICHEM,EQ,491165,314635,64.06
20,840,KHANDSE,EQ,7809,7807,99.97
20,841,KICL,EQ,888,635,71.51
20,842,KILITCH,EQ,64239,45896,71.45
20,843,KIMS,EQ,448787,329686,73.46
20,844,KINGFA,EQ,3546,2435,68.67
20,845,KIOCL,EQ,510774,226546,44.35
20,846,KIRIINDUS,EQ,512586,146516,28.58
20,847,KIRLFER,EQ,1475270,585752,39.70
20,848,KIRLOSENG,EQ,254687,94326,37.04
20,849,KIRLOSIND,EQ,10719,7509,70.05
20,850,KITEX,EQ,197799,114957,58.12
20,851,KKCL,EQ,30074,18169,60.41
20,852,KKVAPOW,SM,250,250,100.00
20,853,KMSUGAR,EQ,335923,188458,56.10
20,854,KNRCON,EQ,1367095,712413,52.11
20,855,KOKUYOCMLN,EQ,1371116,557046,40.63
20,856,KOLTEPATIL,EQ,492273,174622,35.47
20,857,KOTAKBANK,EQ,3222001,1982516,61.53
20,858,KOTAKBKETF,EQ,32550,21010,64.55
20,859,KOTAKGOLD,EQ,165658,122376,73.87
20,860,KOTAKIT,EQ,20576,9568,46.50
20,861,KOTAKNIFTY,EQ,55019,18272,33.21
20,862,KOTAKNV20,EQ,9104,8687,95.42
20,863,KOTAKPSUBK,EQ,10374,5256,50.67
20,864,KOTARISUG,EQ,163591,112260,68.62
20,865,KOTHARIPET,EQ,1417659,689095,48.61
20,866,KPIGLOBAL,EQ,524928,427755,81.49
20,867,KPITTECH,EQ,944827,669344,70.84
20,868,KPRMILL,EQ,77967,51882,66.54
20,869,KRBL,EQ,306526,125392,40.91
20,870,KREBSBIO,EQ,49437,29708,60.09
20,871,KRIDHANINF,EQ,189536,145500,76.77
20,872,KRISHANA,EQ,25976,15460,59.52
20,873,KSB,EQ,1021831,87838,8.60
20,874,KSCL,EQ,192296,88479,46.01
20,875,KSL,EQ,191497,80358,41.96
20,876,KSOLVES,SM,112400,102800,91.46
20,877,KTKBANK,EQ,2061821,967513,46.93
20,878,KUANTUM,EQ,248844,114524,46.02
20,879,LAGNAM,SM,144000,114000,79.17
20,880,LALPATHLAB,EQ,2174757,211163,9.71
20,881,LAOPALA,EQ,290402,119101,41.01
20,882,LASA,EQ,286342,139183,48.61
20,883,LAURUSLABS,EQ,8713131,2572598,29.53
20,884,LAXMICOT,SM,336000,228000,67.86
20,885,LAXMIMACH,EQ,43931,19055,43.37
20,886,LCCINFOTEC,EQ,240074,146166,60.88
20,887,LEMONTREE,EQ,1950471,655178,33.59
20,888,LEXUS,SM,3000,3000,100.00
20,889,LFIC,EQ,364,337,92.58
20,890,LGBBROSLTD,EQ,215340,112305,52.15
20,891,LIBAS,EQ,266687,101436,38.04
20,892,LIBERTSHOE,EQ,301577,86552,28.70
20,893,LICHSGFIN,EQ,7898855,3649166,46.20
20,894,LICNETFGSC,EQ,13631,8343,61.21
20,895,LICNETFN50,EQ,57945,43272,74.68
20,896,LICNETFSEN,EQ,187,133,71.12
20,897,LICNFNHGP,EQ,1722,1171,68.00
20,898,LIKHITHA,EQ,62405,37793,60.56
20,899,LINCOLN,EQ,123529,32042,25.94
20,900,LINCPEN,EQ,45634,35537,77.87
20,901,LINDEINDIA,EQ,29652,11681,39.39
20,902,LIQUIDBEES,EQ,1148818,846161,73.65
20,903,LIQUIDETF,EQ,24615,19684,79.97
20,904,LODHA,EQ,175177,72446,41.36
20,905,LOKESHMACH,EQ,23897,20182,84.45
20,906,LOVABLE,EQ,102304,54914,53.68
20,907,LT,EQ,2536568,1247722,49.19
20,908,L&TFH,EQ,8850039,2615579,29.55
20,909,L&TFINANCE,N8,28,28,100.00
20,910,L&TFINANCE,NA,260,260,100.00
20,911,L&TFINANCE,NE,3,3,100.00
20,912,L&TFINANCE,NK,25,25,100.00
20,913,L&TFINANCE,NO,119,119,100.00
20,914,L&TFINANCE,NU,247,247,100.00
20,915,L&TFINANCE,NW,3,3,100.00
20,916,L&TFINANCE,Y1,404,404,100.00
20,917,L&TFINANCE,Y5,25,25,100.00
20,918,LTI,EQ,551524,142745,25.88
20,919,LTTS,EQ,290673,70652,24.31
20,920,LUMAXIND,EQ,4647,3093,66.56
20,921,LUMAXTECH,EQ,128791,61872,48.04
20,922,LUPIN,EQ,1455348,461483,31.71
20,923,LUXIND,EQ,78164,44398,56.80
20,924,LXCHEM,EQ,1323487,546685,41.31
20,925,LYKALABS,EQ,701913,433140,61.71
20,926,LYPSAGEMS,EQ,35655,27583,77.36
20,927,M15RG,MF,4330,4330,100.00
20,928,M17RG,MF,5000,5000,100.00
20,929,MACPOWER,EQ,22961,7665,33.38
20,930,MADHAV,EQ,32602,18141,55.64
20,931,MADHUCON,EQ,73614,52662,71.54
20,932,MADRASFERT,EQ,1149334,481013,41.85
20,933,MAESGETF,EQ,4554,2510,55.12
20,934,MAFANG,EQ,213823,176050,82.33
20,935,MAGADSUGAR,EQ,50055,29070,58.08
20,936,MAHABANK,EQ,6287780,2462853,39.17
20,937,MAHASTEEL,EQ,98312,51243,52.12
20,938,MAHEPC,EQ,140859,77147,54.77
20,939,MAHESHWARI,EQ,18910,10969,58.01
20,940,MAHICKRA,SM,4500,4500,100.00
20,941,MAHINDCIE,EQ,454123,217352,47.86
20,942,MAHLIFE,EQ,121180,69451,57.31
20,943,MAHLOG,EQ,2689341,418464,15.56
20,944,MAHSCOOTER,EQ,8842,4134,46.75
20,945,MAHSEAMLES,EQ,76154,34432,45.21
20,946,MAITHANALL,EQ,408921,120978,29.58
20,947,MAJESCO,EQ,146899,103981,70.78
20,948,MALUPAPER,EQ,145322,70465,48.49
20,949,MAN50ETF,EQ,117956,117353,99.49
20,950,MANAKALUCO,EQ,71366,50528,70.80
20,951,MANAKCOAT,EQ,32922,21148,64.24
20,952,MANAKSIA,EQ,73631,43390,58.93
20,953,MANAKSTEEL,EQ,74526,53750,72.12
20,954,MANAPPURAM,EQ,9737582,1890470,19.41
20,955,MANAV,SM,8000,8000,100.00
20,956,MANGALAM,EQ,169030,77553,45.88
20,957,MANGCHEFER,EQ,5881656,2584240,43.94
20,958,MANGLMCEM,EQ,151783,58923,38.82
20,959,MANINDS,EQ,553625,214256,38.70
20,960,MANINFRA,EQ,1174376,730593,62.21
20,961,MANUGRAPH,EQ,21114,13681,64.80
20,962,MANXT50,EQ,15639,10237,65.46
20,963,MARALOVER,EQ,64446,55789,86.57
20,964,MARATHON,EQ,58658,25180,42.93
20,965,MARICO,EQ,7140990,1758630,24.63
20,966,MARINE,EQ,5074870,1345865,26.52
20,967,MARKSANS,EQ,1660647,708010,42.63
20,968,MARSHALL,SM,21000,15000,71.43
20,969,MARUTI,EQ,715546,342335,47.84
20,970,MASFIN,EQ,16998,8209,48.29
20,971,MASTEK,EQ,89712,51531,57.44
20,972,MATRIMONY,EQ,132588,68416,51.60
20,973,MAXHEALTH,EQ,3146399,1654689,52.59
20,974,MAXIND,EQ,268238,180650,67.35
20,975,MAXVIL,EQ,1193247,548860,46.00
20,976,MAYURUNIQ,EQ,54869,27236,49.64
20,977,MAZDA,EQ,12397,8876,71.60
20,978,MAZDOCK,EQ,643506,234986,36.52
20,979,MBAPL,EQ,13935,7577,54.37
20,980,MBLINFRA,EQ,56490,42944,76.02
20,981,MC2RG,MF,4500,4500,100.00
20,982,MCDHOLDING,EQ,27083,19785,73.05
20,983,MCDOWELL-N,EQ,1165344,378637,32.49
20,984,MCL,EQ,232035,149605,64.48
20,985,MCLEODRUSS,EQ,984565,627639,63.75
20,986,MCX,EQ,212934,76094,35.74
20,987,MENONBE,EQ,51108,30489,59.66
20,988,MEP,EQ,120861,66005,54.61
20,989,METROPOLIS,EQ,759837,99742,13.13
20,990,MFSL,EQ,768829,307421,39.99
20,991,MGEL,EQ,12863,8812,68.51
20,992,MGL,EQ,1470443,439646,29.90
20,993,MHHL,SM,15000,12000,80.00
20,994,MHRIL,EQ,489698,259229,52.94
20,995,MIDHANI,EQ,375487,161935,43.13
20,996,MILTON,SM,4400,4400,100.00
20,997,MINDACORP,EQ,3246862,1023814,31.53
20,998,MINDAIND,EQ,186161,102858,55.25
20,999,MINDSPACE,RR,120400,94400,78.41
20,1000,MINDTECK,EQ,88498,48759,55.10
20,1001,MINDTREE,EQ,1595656,338583,21.22
20,1002,MIRZAINT,EQ,1860693,836355,44.95
20,1003,MITCON,SM,128000,118000,92.19
20,1004,MITTAL,EQ,68027,40534,59.59
20,1005,M&M,EQ,4642619,1553519,33.46
20,1006,M&MFIN,EQ,10574957,5251841,49.66
20,1007,M&MFIN,N2,200,150,75.00
20,1008,MMFL,EQ,15964,10703,67.04
20,1009,MMP,EQ,107919,62905,58.29
20,1010,MMTC,EQ,3514403,735583,20.93
20,1011,MODISNME,EQ,297785,140306,47.12
20,1012,MOGSEC,EQ,4090,3480,85.09
20,1013,MOIL,EQ,710318,264780,37.28
20,1014,MOKSH,EQ,573521,495886,86.46
20,1015,MOLDTEKPP,E1,598,298,49.83
20,1016,MOLDTKPAC,EQ,157771,106006,67.19
20,1017,MOLDTKPAC,W1,201,175,87.06
20,1018,MOM100,EQ,83324,40883,49.07
20,1019,MOM50,EQ,468,291,62.18
20,1020,MON100,EQ,418688,285172,68.11
20,1021,MONTECARLO,EQ,459594,144179,31.37
20,1022,MORARJEE,EQ,15785,10374,65.72
20,1023,MOREPENLAB,EQ,1979222,1023849,51.73
20,1024,MOTHERSUMI,EQ,12496858,4412223,35.31
20,1025,MOTILALOFS,EQ,1798049,685408,38.12
20,1026,MOTOGENFIN,EQ,5923,2297,38.78
20,1027,MPHASIS,EQ,584986,286362,48.95
20,1028,MPSLTD,EQ,98392,54651,55.54
20,1029,MRF,EQ,9818,2460,25.06
20,1030,MRO-TEK,EQ,5774,4444,76.97
20,1031,MRPL,EQ,2505732,1056610,42.17
20,1032,MSPL,EQ,450029,318333,70.74
20,1033,MSTCLTD,EQ,207413,98137,47.31
20,1034,MTARTECH,EQ,137919,44135,32.00
20,1035,MTEDUCARE,EQ,195000,133411,68.42
20,1036,MTNL,EQ,2627570,1452873,55.29
20,1037,MUKANDLTD,P1,345,345,100.00
20,1038,MUKTAARTS,EQ,80882,43334,53.58
20,1039,MUNJALAU,EQ,332920,125565,37.72
20,1040,MUNJALSHOW,EQ,724264,366231,50.57
20,1041,MURUDCERA,EQ,141654,92094,65.01
20,1042,MUTHOOTCAP,EQ,38767,16502,42.57
20,1043,MUTHOOTFIN,EQ,690368,155991,22.60
20,1044,NABARD,N2,1688,1265,74.94
20,1045,NACLIND,EQ,388598,251302,64.67
20,1046,NAGREEKCAP,EQ,10316,10316,100.00
20,1047,NAGREEKEXP,EQ,45364,44810,98.78
20,1048,NAHARCAP,EQ,292363,89805,30.72
20,1049,NAHARPOLY,EQ,264741,100890,38.11
20,1050,NAM-INDIA,EQ,1526596,924838,60.58
20,1051,NANDANI,SM,105000,100000,95.24
20,1052,NATCOPHARM,EQ,590417,401545,68.01
20,1053,NATHBIOGEN,EQ,30129,15008,49.81
20,1054,NATIONALUM,EQ,71825643,12152853,16.92
20,1055,NAUKRI,EQ,444423,241118,54.25
20,1056,NAVINFLUOR,EQ,458620,73920,16.12
20,1057,NAVKARCORP,EQ,877484,333599,38.02
20,1058,NAVNETEDUL,EQ,2005488,584501,29.15
20,1059,NAZARA,EQ,116116,43598,37.55
20,1060,NBCC,EQ,9385832,3348365,35.67
20,1061,NBIFIN,EQ,623,157,25.20
20,1062,NBVENTURES,EQ,2202364,1216664,55.24
20,1063,NCC,EQ,2736133,1185559,43.33
20,1064,NCLIND,EQ,171004,122507,71.64
20,1065,NCPSESDL24,EQ,9802,5042,51.44
20,1066,NDL,EQ,192344,113262,58.89
20,1067,NDTV,EQ,96755,60374,62.40
20,1068,NECCLTD,EQ,432139,221371,51.23
20,1069,NECLIFE,EQ,811777,494534,60.92
20,1070,NELCAST,EQ,930572,488557,52.50
20,1071,NELCO,EQ,104334,55769,53.45
20,1072,NEOGEN,EQ,70657,29376,41.58
20,1073,NESCO,EQ,78987,32120,40.66
20,1074,NESTLEIND,EQ,83370,50814,60.95
20,1075,NETF,EQ,784,588,75.00
20,1076,NETFCONSUM,EQ,7889,6484,82.19
20,1077,NETFDIVOPP,EQ,4134,2862,69.23
20,1078,NETFGILT5Y,EQ,13,13,100.00
20,1079,NETFIT,EQ,386170,255472,66.16
20,1080,NETFLTGILT,EQ,5923,5790,97.75
20,1081,NETFMID150,EQ,96376,63447,65.83
20,1082,NETFNIF100,EQ,1294,901,69.63
20,1083,NETFNV20,EQ,2690,2493,92.68
20,1084,NETFPHARMA,EQ,307092,193537,63.02
20,1085,NETFSDL26,EQ,38651,38651,100.00
20,1086,NETWORK18,EQ,1268758,442274,34.86
20,1087,NEXTMEDIA,EQ,6346,4996,78.73
20,1088,NFL,EQ,7119794,1520332,21.35
20,1089,NH,EQ,192230,126605,65.86
20,1090,NHAI,N2,10269,6362,61.95
20,1091,NHAI,N6,490,434,88.57
20,1092,NHAI,N8,153,150,98.04
20,1093,NHAI,NA,234,206,88.03
20,1094,NHAI,NC,20,20,100.00
20,1095,NHAI,NE,120,120,100.00
