Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,549,GOKUL,EQ,46067,23015,49.96
20,550,GOKULAGRO,EQ,673355,572805,85.07
20,551,GOLDBEES,EQ,4920311,4074636,82.81
20,552,GOLDENTOBC,EQ,97856,76839,78.52
20,553,GOLDIAM,EQ,26300,13025,49.52
20,554,GOLDSHARE,EQ,24416,21384,87.58
20,555,GOODLUCK,EQ,182710,92422,50.58
20,556,GOODYEAR,EQ,11845,8509,71.84
20,557,GPIL,EQ,89466,63713,71.21
20,558,GPPL,EQ,674469,377882,56.03
20,559,GPTINFRA,EQ,35311,24652,69.81
20,560,GRANULES,EQ,1701165,490958,28.86
20,561,GRAPHITE,EQ,1020112,442226,43.35
20,562,GRASIM,EQ,818653,362539,44.28
20,563,GRAUWEIL,EQ,64152,46587,72.62
20,564,GRAVITA,EQ,177460,57214,32.24
20,565,GREAVESCOT,EQ,809080,289044,35.73
20,566,GREENLAM,EQ,112284,109412,97.44
20,567,GREENPANEL,EQ,314307,177236,56.39
20,568,GREENPLY,EQ,250174,169015,67.56
20,569,GREENPOWER,EQ,4188805,2146798,51.25
20,570,GRINDWELL,EQ,38440,16815,43.74
20,571,GRINFRA,EQ,113650,40200,35.37
20,572,GROBTEA,EQ,402,275,68.41
20,573,GRPLTD,EQ,1836,1355,73.80
20,574,GRSE,EQ,81883,39361,48.07
20,575,GSCLCEMENT,EQ,173562,94382,54.38
20,576,GSFC,EQ,5497215,1510873,27.48
20,577,GSPL,EQ,1860212,1100327,59.15
20,578,GSS,EQ,397391,132386,33.31
20,579,GTNTEX,EQ,705,705,100.00
20,580,GTPL,EQ,256061,148471,57.98
20,581,GUFICBIO,EQ,100858,53418,52.96
20,582,GUJALKALI,EQ,2328591,490416,21.06
20,583,GUJAPOLLO,EQ,11347,8218,72.42
20,584,GUJGASLTD,EQ,4077657,1131549,27.75
20,585,GULFOILLUB,EQ,39770,24229,60.92
20,586,GULFPETRO,EQ,102562,62332,60.77
20,587,HAL,EQ,1240587,674208,54.35
20,588,HARRMALAYA,EQ,109425,32267,29.49
20,589,HATHWAY,EQ,2911552,1183600,40.65
20,590,HATSUN,EQ,108969,41263,37.87
20,591,HAVELLS,EQ,869402,465519,53.54
20,592,HBANKETF,EQ,1795,679,37.83
20,593,HBLPOWER,EQ,964734,336673,34.90
20,594,HBSL,EQ,16879,6079,36.02
20,595,HCC,EQ,4872373,2904036,59.60
20,596,HCG,EQ,109539,72414,66.11
20,597,HCL-INSYS,EQ,738081,453413,61.43
20,598,HCLTECH,EQ,4639821,2295061,49.46
20,599,HDFC,EQ,3333322,2493615,74.81
20,600,HDFC,W3,48000,39000,81.25
20,601,HDFCAMC,EQ,7338287,2980652,40.62
20,602,HDFCBANK,EQ,8131518,5400885,66.42
20,603,HDFCLIFE,EQ,5200234,3878728,74.59
20,604,HDFCMFGETF,EQ,336854,261221,77.55
20,605,HDFCNIFETF,EQ,11002,8071,73.36
20,606,HDFCSENETF,EQ,1745,1468,84.13
20,607,HECPROJECT,SM,2400,2400,100.00
20,608,HEG,EQ,286312,150262,52.48
20,609,HEIDELBERG,EQ,125937,84803,67.34
20,610,HEMIPROP,EQ,713930,268574,37.62
20,611,HEOFRG1100,MF,1,1,100.00
20,612,HERANBA,EQ,153772,76754,49.91
20,613,HERCULES,EQ,40708,17634,43.32
20,614,HERITGFOOD,EQ,103329,64792,62.70
20,615,HEROMOTOCO,EQ,613787,333212,54.29
20,616,HESTERBIO,EQ,5231,2159,41.27
20,617,HGINFRA,EQ,123246,63596,51.60
20,618,HIKAL,EQ,200658,96718,48.20
20,619,HIL,EQ,9182,5567,60.63
20,620,HILTON,EQ,24463,18505,75.64
20,621,HINDALCO,EQ,9508220,2281168,23.99
20,622,HINDCOMPOS,EQ,3428,2487,72.55
20,623,HINDCON,EQ,26580,20094,75.60
20,624,HINDCOPPER,EQ,4176884,1663497,39.83
20,625,HINDMOTORS,EQ,149210,116081,77.80
20,626,HINDOILEXP,EQ,1718565,645497,37.56
20,627,HINDPETRO,EQ,11927055,6347676,53.22
20,628,HINDUNILVR,EQ,1503894,998751,66.41
20,629,HINDZINC,EQ,1613303,1260602,78.14
20,630,HIRECT,EQ,15764,8007,50.79
20,631,HISARMETAL,EQ,40903,14167,34.64
20,632,HITECH,EQ,28255,11092,39.26
20,633,HITECHCORP,EQ,2032,1184,58.27
20,634,HITECHGEAR,EQ,8912,5703,63.99
20,635,HLEGLAS,EQ,55861,12037,21.55
20,636,HLVLTD,EQ,669575,391883,58.53
20,637,HMVL,EQ,87132,62086,71.26
20,638,HNDFDS,EQ,4087,2558,62.59
20,639,HNGSNGBEES,EQ,2798,2378,84.99
20,640,HOMEFIRST,EQ,67346,24425,36.27
20,641,HONAUT,EQ,4634,1986,42.86
20,642,HONDAPOWER,EQ,83902,18972,22.61
20,643,HPL,EQ,141696,85767,60.53
20,644,HSCL,EQ,5012165,1796620,35.85
20,645,HSIL,EQ,115502,36534,31.63
20,646,HTMEDIA,EQ,191800,109525,57.10
20,647,HUDCO,EQ,2878227,1108192,38.50
20,648,HUDCO,N2,400,400,100.00
20,649,HUDCO,N3,500,500,100.00
20,650,HUDCO,N5,410,410,100.00
20,651,HUDCO,N8,100,50,50.00
20,652,HUDCO,ND,1483,1445,97.44
20,653,HUDCO,NE,66,66,100.00
20,654,HUHTAMAKI,EQ,69261,46462,67.08
20,655,IBMFNIFTY,EQ,587,328,55.88
20,656,IBREALEST,EQ,7721276,2590535,33.55
20,657,IBUCCREDIT,N7,110,110,100.00
20,658,IBUCCREDIT,N9,459,459,100.00
20,659,IBUCCREDIT,NB,280,260,92.86
20,660,IBULHSGFIN,EQ,13968909,4358030,31.20
20,661,IBULHSGFIN,N8,251,226,90.04
20,662,IBULHSGFIN,NA,194,194,100.00
20,663,IBULHSGFIN,NE,25,25,100.00
20,664,IBULHSGFIN,NH,100,100,100.00
20,665,IBULHSGFIN,NJ,40,20,50.00
20,666,IBULHSGFIN,NQ,59,30,50.85
20,667,IBULHSGFIN,NT,45,38,84.44
20,668,ICEMAKE,EQ,18387,6583,35.80
20,669,ICICI500,EQ,1624,1408,86.70
20,670,ICICIALPLV,EQ,46367,31597,68.15
20,671,ICICIB22,EQ,523245,448400,85.70
20,672,ICICIBANK,EQ,11453404,6662029,58.17
20,673,ICICIBANKN,EQ,6263,865,13.81
20,674,ICICIBANKP,EQ,5908,1183,20.02
20,675,ICICIFMCG,EQ,2909,2308,79.34
20,676,ICICIGI,EQ,779976,430019,55.13
20,677,ICICIGOLD,EQ,117951,79370,67.29
20,678,ICICILIQ,EQ,20048,19282,96.18
20,679,ICICILOVOL,EQ,290875,275740,94.80
20,680,ICICIM150,EQ,25259,22881,90.59
20,681,ICICIMCAP,EQ,4501,3127,69.47
20,682,ICICINF100,EQ,2803,1709,60.97
20,683,ICICINIFTY,EQ,115175,62420,54.20
20,684,ICICINV20,EQ,13690,7090,51.79
20,685,ICICINXT50,EQ,36952,25021,67.71
20,686,ICICIPHARM,EQ,8763,5154,58.82
20,687,ICICIPRULI,EQ,809602,193464,23.90
20,688,ICICISENSX,EQ,1591,692,43.49
20,689,ICICITECH,EQ,275721,254376,92.26
20,690,ICIL,EQ,1012416,316581,31.27
20,691,ICRA,EQ,1085,695,64.06
20,692,IDBI,EQ,57415678,20843376,36.30
20,693,IDBIGOLD,EQ,126,103,81.75
20,694,IDEA,EQ,323684354,94045183,29.05
20,695,IDFC,EQ,4360065,2139391,49.07
20,696,IDFCFIRSTB,EQ,35169381,10781051,30.65
20,697,IDFCFIRSTB,N9,11,9,81.82
20,698,IDFCFIRSTB,NA,4,4,100.00
20,699,IDFCFIRSTB,NC,9,9,100.00
20,700,IDFCFIRSTB,NE,6,4,66.67
20,701,IDFNIFTYET,EQ,7269,3526,48.51
20,702,IEX,EQ,21858322,2549049,11.66
20,703,IFBAGRO,EQ,6103,3603,59.04
20,704,IFBIND,EQ,22838,9076,39.74
20,705,IFCI,EQ,15281795,6062723,39.67
20,706,IFCI,NF,10,10,100.00
20,707,IFCI,NH,3581,3481,97.21
20,708,IFCI,NL,285,235,82.46
20,709,IFGLEXPOR,EQ,23857,10176,42.65
20,710,IGARASHI,EQ,91570,44026,48.08
20,711,IGL,EQ,4947601,3394648,68.61
20,712,IGPL,EQ,109787,40551,36.94
20,713,IIFCL,N2,100,100,100.00
20,714,IIFCL,N4,120,120,100.00
20,715,IIFL,EQ,298923,187628,62.77
20,716,IIFL,N2,160,160,100.00
20,717,IIFL,N4,553,528,95.48
20,718,IIFL,N5,197,197,100.00
20,719,IIFL,N6,76,76,100.00
20,720,IIFL,N7,70,70,100.00
20,721,IIFL,N9,150,150,100.00
20,722,IIFL,NA,300,300,100.00
20,723,IIFL,NE,169,169,100.00
20,724,IIFL,NF,1909,1890,99.00
20,725,IIFL,NG,114,64,56.14
20,726,IIFLSEC,EQ,996534,513523,51.53
20,727,IIFLWAM,EQ,56961,36219,63.59
20,728,IIHFL,N4,272,163,59.93
20,729,IIHFL,N5,2598,2348,90.38
20,730,IIHFL,N6,46,46,100.00
20,731,IITL,EQ,9279,5960,64.23
20,732,IMAGICAA,EQ,427757,289244,67.62
20,733,IMPAL,EQ,3333,2346,70.39
20,734,INDBANK,EQ,98197,60033,61.14
20,735,INDHOTEL,EQ,9496831,1540734,16.22
20,736,INDIACEM,EQ,2169425,591169,27.25
20,737,INDIAGLYCO,EQ,483787,146991,30.38
20,738,INDIAMART,EQ,73859,17839,24.15
20,739,INDIANB,EQ,5492241,2131483,38.81
20,740,INDIANHUME,EQ,36576,20577,56.26
20,741,INDIGO,EQ,693658,141662,20.42
20,742,INDIGOPNTS,EQ,23308,11421,49.00
20,743,INDIGRID,IV,355676,346562,97.44
20,744,INDIGRID,NJ,1333,1208,90.62
20,745,INDIGRID,NL,86,86,100.00
20,746,INDLMETER,EQ,26774,22292,83.26
20,747,INDNIPPON,EQ,27871,17615,63.20
20,748,INDOCO,EQ,147860,93413,63.18
20,749,INDORAMA,EQ,46412,38932,83.88
20,750,INDOSTAR,EQ,33357,19579,58.70
20,751,INDOTHAI,EQ,8780,3182,36.24
20,752,INDRAMEDCO,EQ,153241,77421,50.52
20,753,INDSWFTLAB,EQ,131243,79261,60.39
20,754,INDTERRAIN,EQ,141176,86486,61.26
20,755,INDUSINDBK,EQ,5574048,3280298,58.85
20,756,INDUSTOWER,EQ,9690718,2790893,28.80
20,757,INEOSSTYRO,EQ,9247,5630,60.88
20,758,INFIBEAM,EQ,7315944,5237984,71.60
20,759,INFRABEES,EQ,2405,1686,70.10
20,760,INFY,EQ,7792548,5097015,65.41
20,761,INGERRAND,EQ,15726,6646,42.26
20,762,INNOVANA,SM,1000,1000,100.00
20,763,INOXLEISUR,EQ,1849177,373049,20.17
20,764,INOXWIND,EQ,3161425,1974303,62.45
20,765,INSECTICID,EQ,17533,3768,21.49
20,766,INTELLECT,EQ,259155,111005,42.83
20,767,INTENTECH,EQ,33012,24645,74.65
20,768,INTLCONV,EQ,50118,39870,79.55
20,769,INVENTURE,EQ,2327278,1528333,65.67
20,770,IOB,EQ,9039717,2737743,30.29
20,771,IOC,EQ,19848536,5794190,29.19
20,772,IOLCP,EQ,172612,59388,34.41
20,773,IPCALAB,EQ,165599,42435,25.63
20,774,IPL,EQ,280143,173904,62.08
20,775,IRB,EQ,10643154,4247642,39.91
20,776,IRBINVIT,IV,173573,153977,88.71
20,777,IRCON,EQ,1727378,706347,40.89
20,778,IRCTC,EQ,2579151,657443,25.49
20,779,IREDA,N1,1,1,100.00
20,780,IREDA,N7,32,32,100.00
20,781,IRFC,EQ,22206444,11763121,52.97
20,782,IRFC,N1,1809,1240,68.55
20,783,IRFC,N2,2001,2000,99.95
20,784,IRFC,N3,2,1,50.00
20,785,IRFC,N7,5,5,100.00
20,786,IRFC,N9,30,30,100.00
20,787,IRFC,NA,400,400,100.00
20,788,IRFC,ND,500,500,100.00
20,789,IRFC,NE,20,20,100.00
20,790,IRFC,NJ,200,200,100.00
20,791,IRFC,NO,1465,1100,75.09
20,792,ISEC,EQ,404784,211400,52.23
20,793,ISFT,EQ,23036,9793,42.51
20,794,ISGEC,EQ,47517,29523,62.13
20,795,ITC,EQ,15450046,6183100,40.02
20,796,ITDC,EQ,58989,21986,37.27
20,797,ITDCEM,EQ,692694,400350,57.80
20,798,ITI,EQ,172809,51997,30.09
20,799,IVC,EQ,197957,158059,79.85
20,800,IVP,EQ,12432,6760,54.38
20,801,IVZINGOLD,EQ,137,121,88.32
20,802,IVZINNIFTY,EQ,15,3,20.00
20,803,IZMO,EQ,42762,22190,51.89
20,804,JAGRAN,EQ,90246,54722,60.64
20,805,JAGSNPHARM,EQ,60961,32939,54.03
20,806,JAIBALAJI,EQ,97903,72690,74.25
20,807,JAICORPLTD,EQ,2006159,528638,26.35
20,808,JAIPURKURT,EQ,8722,6200,71.08
20,809,JALAN,SM,156000,141000,90.38
20,810,JAMNAAUTO,EQ,527413,283701,53.79
20,811,JASH,EQ,2840,1920,67.61
20,812,JAYAGROGN,EQ,57181,28525,49.89
20,813,JAYBARMARU,EQ,138376,54044,39.06
20,814,JAYSREETEA,EQ,52990,23548,44.44
20,815,JBCHEPHARM,EQ,226706,97604,43.05
20,816,JBMA,EQ,78225,32890,42.05
20,817,JCHAC,EQ,7184,3938,54.82
20,818,JETFREIGHT,SM,12000,8000,66.67
20,819,JETKNIT,SM,18000,18000,100.00
20,820,JHS,EQ,79883,64138,80.29
20,821,JINDALPHOT,EQ,44151,27287,61.80
20,822,JINDALPOLY,EQ,76403,31979,41.86
20,823,JINDALSAW,EQ,1314208,458182,34.86
20,824,JINDALSTEL,EQ,18537905,5765848,31.10
20,825,JINDRILL,EQ,93166,48679,52.25
20,826,JINDWORLD,EQ,845786,301843,35.69
20,827,JISLDVREQS,EQ,59607,35643,59.80
20,828,JISLJALEQS,EQ,2294025,1471707,64.15
20,829,J&KBANK,EQ,4632832,1670952,36.07
20,830,JKCEMENT,EQ,76061,44277,58.21
20,831,JKIL,EQ,99688,55449,55.62
20,832,JKLAKSHMI,EQ,300057,174249,58.07
20,833,JKPAPER,EQ,1782185,897752,50.37
20,834,JKTYRE,EQ,961197,352549,36.68
20,835,JMA,EQ,10041,5953,59.29
20,836,JMCPROJECT,EQ,56801,28154,49.57
20,837,JMFINANCIL,EQ,1349908,722876,53.55
20,838,JMTAUTOLTD,EQ,220800,152791,69.20
20,839,JOCIL,EQ,31217,23140,74.13
20,840,JPASSOCIAT,EQ,2827885,2452611,86.73
20,841,JPINFRATEC,EQ,1469715,913372,62.15
20,842,JPOLYINVST,EQ,1007,1007,100.00
20,843,JPPOWER,EQ,39432827,23877862,60.55
20,844,JSL,EQ,2859680,796718,27.86
20,845,JSLHISAR,EQ,336339,147704,43.92
20,846,JSWHL,EQ,716,446,62.29
20,847,JSWISPL,EQ,2777028,1780631,64.12
20,848,JSWSTEEL,EQ,7345149,2963610,40.35
20,849,JTEKTINDIA,EQ,202268,99119,49.00
20,850,JUBLFOOD,EQ,531589,151860,28.57
20,851,JUBLINDS,EQ,13854,7378,53.26
20,852,JUBLINGREA,EQ,1031031,464088,45.01
20,853,JUBLPHARMA,EQ,291372,155566,53.39
20,854,JUMPNET,EQ,568920,495241,87.05
20,855,JUNIORBEES,EQ,61979,42291,68.23
20,856,JUSTDIAL,EQ,1365831,1177974,86.25
20,857,JYOTHYLAB,EQ,682578,589384,86.35
20,858,KABRAEXTRU,EQ,43704,19011,43.50
20,859,KAJARIACER,EQ,363065,203867,56.15
20,860,KAKATCEM,EQ,21554,9870,45.79
20,861,KALPATPOWR,EQ,565252,194239,34.36
20,862,KALYANKJIL,EQ,604182,377481,62.48
20,863,KAMATHOTEL,EQ,99150,42046,42.41
20,864,KAMDHENU,EQ,104951,57952,55.22
20,865,KANORICHEM,EQ,44648,29900,66.97
20,866,KANPRPLA,EQ,11171,7063,63.23
20,867,KANSAINER,EQ,132746,91392,68.85
20,868,KARDA,EQ,4516596,3244879,71.84
20,869,KARURVYSYA,EQ,51266261,18565041,36.21
20,870,KAUSHALYA,EQ,32066,28578,89.12
20,871,KAYA,EQ,17118,9391,54.86
20,872,KCP,EQ,145753,101698,69.77
20,873,KCPSUGIND,EQ,186498,82305,44.13
20,874,KDDL,EQ,7855,2562,32.62
20,875,KEC,EQ,281259,116865,41.55
20,876,KECL,EQ,51366,38145,74.26
20,877,KEERTI,EQ,11377,9426,82.85
20,878,KEI,EQ,554001,151535,27.35
20,879,KELLTONTEC,EQ,425729,226210,53.13
20,880,KENNAMET,EQ,3347,1649,49.27
20,881,KESORAMIND,EQ,1182045,624209,52.81
20,882,KEYFINSERV,EQ,4861,2406,49.50
20,883,KHADIM,EQ,79057,53119,67.19
20,884,KHAICHEM,EQ,53368,34564,64.77
20,885,KHANDSE,EQ,1699,1295,76.22
20,886,KICL,EQ,2148,1532,71.32
20,887,KILITCH,EQ,15770,12877,81.66
20,888,KIMS,EQ,53789,31777,59.08
20,889,KINGFA,EQ,4035,2435,60.35
20,890,KIOCL,EQ,74079,37655,50.83
20,891,KIRIINDUS,EQ,103758,34523,33.27
20,892,KIRLFER,EQ,121138,78576,64.86
20,893,KIRLOSBROS,EQ,342889,303933,88.64
20,894,KIRLOSENG,EQ,89667,55212,61.57
20,895,KIRLOSIND,EQ,5812,2484,42.74
20,896,KITEX,EQ,96669,49965,51.69
20,897,KKCL,EQ,5746,4095,71.27
20,898,KMSUGAR,EQ,223494,90335,40.42
20,899,KNRCON,EQ,310102,129529,41.77
20,900,KOKUYOCMLN,EQ,205197,83919,40.90
20,901,KOLTEPATIL,EQ,1222216,183886,15.05
20,902,KOTAKBANK,EQ,3420314,1856690,54.28
20,903,KOTAKBKETF,EQ,63274,42301,66.85
20,904,KOTAKGOLD,EQ,627919,552992,88.07
20,905,KOTAKIT,EQ,47947,26364,54.99
20,906,KOTAKNIFTY,EQ,32512,15853,48.76
20,907,KOTAKNV20,EQ,6583,4308,65.44
20,908,KOTAKPSUBK,EQ,27839,13355,47.97
20,909,KOTARISUG,EQ,99449,59015,59.34
20,910,KOTHARIPET,EQ,95001,59670,62.81
20,911,KOVAI,EQ,6353,2163,34.05
20,912,KPIGLOBAL,EQ,33341,22854,68.55
20,913,KPITTECH,EQ,1628189,912783,56.06
20,914,KPRMILL,EQ,569967,337676,59.24
20,915,KRBL,EQ,1529776,584356,38.20
20,916,KREBSBIO,EQ,53794,35043,65.14
20,917,KRIDHANINF,EQ,77972,43983,56.41
20,918,KRISHANA,EQ,10220,7939,77.68
20,919,KRSNAA,EQ,101408,70109,69.14
20,920,KSB,EQ,17597,7795,44.30
20,921,KSCL,EQ,276130,101148,36.63
20,922,KSHITIJPOL,SM,9332,9332,100.00
20,923,KSL,EQ,45125,15465,34.27
20,924,KSOLVES,SM,31200,16000,51.28
20,925,KTKBANK,EQ,2072800,836883,40.37
20,926,KUANTUM,EQ,118595,44844,37.81
20,927,LAGNAM,SM,48000,39000,81.25
20,928,LALPATHLAB,EQ,211623,58930,27.85
20,929,LAOPALA,EQ,1213665,384829,31.71
20,930,LASA,EQ,65228,27520,42.19
20,931,LAURUSLABS,EQ,1941262,995714,51.29
20,932,LAXMICOT,SM,18000,18000,100.00
20,933,LAXMIMACH,EQ,4469,2684,60.06
20,934,LEMONTREE,EQ,17293026,5977250,34.56
20,935,LEXUS,SM,1000,1000,100.00
20,936,LFIC,EQ,1077,400,37.14
20,937,LGBBROSLTD,EQ,266617,142618,53.49
20,938,LIBAS,EQ,188016,68596,36.48
20,939,LIBERTSHOE,EQ,174708,57268,32.78
20,940,LICHSGFIN,EQ,2625582,903240,34.40
20,941,LICNETFGSC,EQ,13328,11856,88.96
20,942,LICNETFN50,EQ,598,486,81.27
20,943,LICNETFSEN,EQ,48,33,68.75
20,944,LICNFNHGP,EQ,235,168,71.49
20,945,LIKHITHA,EQ,30185,11423,37.84
20,946,LINCOLN,EQ,180366,66851,37.06
20,947,LINCPEN,EQ,12305,5357,43.54
20,948,LINDEINDIA,EQ,186914,56095,30.01
20,949,LIQUIDBEES,EQ,2005690,1782169,88.86
20,950,LIQUIDETF,EQ,37232,25293,67.93
20,951,LODHA,EQ,228205,115396,50.57
20,952,LOKESHMACH,EQ,129477,120018,92.69
20,953,LOVABLE,EQ,16972,10092,59.46
20,954,LT,EQ,1698747,1030722,60.68
20,955,L&TFH,EQ,12817821,3610520,28.17
20,956,L&TFINANCE,N7,1,1,100.00
20,957,L&TFINANCE,NC,200,200,100.00
20,958,L&TFINANCE,NG,10,10,100.00
20,959,L&TFINANCE,NI,25,25,100.00
20,960,L&TFINANCE,NM,18,18,100.00
20,961,L&TFINANCE,NQ,50,50,100.00
20,962,L&TFINANCE,NU,150,150,100.00
20,963,L&TFINANCE,NW,37,34,91.89
20,964,L&TFINANCE,NY,2,2,100.00
20,965,L&TFINANCE,Y3,4,2,50.00
20,966,L&TFINANCE,Y5,2,2,100.00
20,967,L&TFINANCE,Y7,156,155,99.36
20,968,L&TFINANCE,Y9,27,27,100.00
20,969,LTI,EQ,783825,293451,37.44
20,970,LTTS,EQ,931712,321480,34.50
20,971,LUMAXIND,EQ,2756,1691,61.36
20,972,LUMAXTECH,EQ,162506,63205,38.89
20,973,LUPIN,EQ,3389317,693883,20.47
20,974,LUXIND,EQ,79525,33777,42.47
20,975,LXCHEM,EQ,1628552,746740,45.85
20,976,LYKALABS,EQ,100676,77382,76.86
20,977,LYPSAGEMS,EQ,35478,25458,71.76
20,978,M14RG,MF,1100,1100,100.00
20,979,M17RG,MF,14100,14100,100.00
20,980,MACPOWER,EQ,4862,4363,89.74
20,981,MADHAV,EQ,7524,5692,75.65
20,982,MADHUCON,EQ,21019,15952,75.89
20,983,MADRASFERT,EQ,355494,95044,26.74
20,984,MAESGETF,EQ,5934,4399,74.13
20,985,MAFANG,EQ,139606,95740,68.58
20,986,MAFSETF,EQ,100863,97311,96.48
20,987,MAGADSUGAR,EQ,35857,27520,76.75
20,988,MAHABANK,EQ,8468954,3669077,43.32
20,989,MAHASTEEL,EQ,69460,45861,66.03
20,990,MAHEPC,EQ,52917,32205,60.86
20,991,MAHESHWARI,EQ,21469,15499,72.19
20,992,MAHICKRA,SM,15000,12000,80.00
20,993,MAHINDCIE,EQ,76734,26912,35.07
20,994,MAHLIFE,EQ,301692,142620,47.27
20,995,MAHLOG,EQ,55909,29243,52.30
20,996,MAHSCOOTER,EQ,10698,5565,52.02
20,997,MAHSEAMLES,EQ,92207,53671,58.21
20,998,MAITHANALL,EQ,643197,185612,28.86
20,999,MAJESCO,EQ,99222,58398,58.86
20,1000,MALUPAPER,EQ,20478,11189,54.64
20,1001,MAN50ETF,EQ,2115,1697,80.24
20,1002,MANAKALUCO,EQ,74680,61664,82.57
20,1003,MANAKCOAT,EQ,228748,16248,7.10
20,1004,MANAKSIA,EQ,33282,22968,69.01
20,1005,MANAKSTEEL,EQ,56800,35468,62.44
20,1006,MANALIPETC,EQ,1088263,854017,78.48
20,1007,MANAPPURAM,EQ,5549571,1629276,29.36
20,1008,MANGALAM,EQ,102107,61337,60.07
20,1009,MANGCHEFER,EQ,451651,197469,43.72
20,1010,MANGLMCEM,EQ,23317,9881,42.38
20,1011,MANINDS,EQ,139637,73206,52.43
20,1012,MANINFRA,EQ,4093034,2028660,49.56
20,1013,MANUGRAPH,EQ,2256,1895,84.00
20,1014,MANXT50,EQ,942,684,72.61
20,1015,MARALOVER,EQ,37937,23739,62.57
20,1016,MARATHON,EQ,160022,73689,46.05
20,1017,MARICO,EQ,2090106,968150,46.32
20,1018,MARINE,EQ,909637,279561,30.73
20,1019,MARKSANS,EQ,2199166,865021,39.33
20,1020,MARSHALL,SM,6000,6000,100.00
20,1021,MARUTI,EQ,643556,245736,38.18
20,1022,MASFIN,EQ,24568,13205,53.75
20,1023,MASPTOP50,EQ,134730,117680,87.35
20,1024,MASTEK,EQ,93984,57457,61.13
20,1025,MATRIMONY,EQ,33406,13991,41.88
20,1026,MAXHEALTH,EQ,96097669,87955605,91.53
20,1027,MAXIND,EQ,274988,203533,74.02
20,1028,MAXVIL,EQ,4000020,1099534,27.49
20,1029,MAYURUNIQ,EQ,70136,33309,47.49
20,1030,MAZDA,EQ,12492,9160,73.33
20,1031,MAZDOCK,EQ,336308,121409,36.10
20,1032,MBAPL,EQ,47835,29803,62.30
20,1033,MBLINFRA,EQ,25873,19127,73.93
20,1034,MC1RG,MF,10,10,100.00
20,1035,MCDOWELL-N,EQ,1606839,531119,33.05
20,1036,MCL,EQ,33848,22420,66.24
20,1037,MCX,EQ,294001,86275,29.35
20,1038,MENONBE,EQ,28902,17371,60.10
20,1039,MEP,EQ,194151,115451,59.46
20,1040,METROPOLIS,EQ,244595,94819,38.77
20,1041,MFL,EQ,41662,23996,57.60
20,1042,MFSL,EQ,1336616,712643,53.32
20,1043,MGEL,EQ,38113,26711,70.08
20,1044,MGL,EQ,558127,242125,43.38
20,1045,MHHL,SM,6000,6000,100.00
20,1046,MHRIL,EQ,391917,148996,38.02
20,1047,MIDHANI,EQ,502539,252016,50.15
20,1048,MINDACORP,EQ,1137617,499415,43.90
20,1049,MINDAIND,EQ,118737,56707,47.76
20,1050,MINDSPACE,RR,271032,254583,93.93
20,1051,MINDTECK,EQ,46271,21604,46.69
20,1052,MINDTREE,EQ,2064426,612484,29.67
20,1053,MIRZAINT,EQ,618798,227394,36.75
20,1054,MITCON,SM,6000,6000,100.00
20,1055,MITTAL,EQ,41319,27488,66.53
20,1056,MKPL,SM,6000,6000,100.00
20,1057,M&M,EQ,2291977,1005771,43.88
20,1058,M&MFIN,EQ,5621283,1592315,28.33
20,1059,M&MFIN,N1,50,50,100.00
20,1060,M&MFIN,N2,75,75,100.00
20,1061,MMFL,EQ,13223,5905,44.66
20,1062,MMP,EQ,59258,39011,65.83
20,1063,MMTC,EQ,9729067,2257393,23.20
20,1064,MODISNME,EQ,32818,20819,63.44
20,1065,MOGSEC,EQ,26684,16762,62.82
20,1066,MOIL,EQ,1068062,257465,24.11
20,1067,MOKSH,EQ,336212,215791,64.18
20,1068,MOL,EQ,496848,283476,57.05
20,1069,MOLDTKPAC,EQ,68646,37823,55.10
20,1070,MOLDTKPAC,W1,172,163,94.77
20,1071,MOM100,EQ,115527,65373,56.59
20,1072,MOM50,EQ,2859,2784,97.38
20,1073,MON100,EQ,943712,757147,80.23
20,1074,MONTECARLO,EQ,48637,19446,39.98
20,1075,MORARJEE,EQ,9923,7706,77.66
20,1076,MOREPENLAB,EQ,1527795,540168,35.36
20,1077,MOTHERSUMI,EQ,7217313,3331936,46.17
20,1078,MOTILALOFS,EQ,205243,65350,31.84
20,1079,MOTOGENFIN,EQ,5924,3190,53.85
20,1080,MPHASIS,EQ,1177475,557478,47.35
20,1081,MPSLTD,EQ,12860,6739,52.40
20,1082,MRF,EQ,25732,14813,57.57
20,1083,MRO-TEK,EQ,30484,19940,65.41
20,1084,MRPL,EQ,2747325,909286,33.10
20,1085,MSPL,EQ,126453,97400,77.02
20,1086,MSTCLTD,EQ,1010493,360527,35.68
20,1087,MTARTECH,EQ,69577,25678,36.91
20,1088,MTEDUCARE,EQ,177634,101545,57.17
20,1089,MTNL,EQ,1021166,422258,41.35
20,1090,MUKTAARTS,EQ,7122,4151,58.28
20,1091,MUNJALAU,EQ,100967,52802,52.30
20,1092,MUNJALSHOW,EQ,46164,29260,63.38
20,1093,MURUDCERA,EQ,51150,31060,60.72
20,1094,MUTHOOTCAP,EQ,13706,6608,48.21
20,1095,MUTHOOTFIN,EQ,544221,193388,35.53
20,1096,NABARD,N2,3099,2049,66.12
20,1097,NACLIND,EQ,103097,60607,58.79
