Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,549,GOKEX,EQ,116968,87376,74.70
20,550,GOKUL,EQ,179936,90326,50.20
20,551,GOKULAGRO,EQ,1317828,940363,71.36
20,552,GOLDBEES,EQ,6448927,5417108,84.00
20,553,GOLDENTOBC,EQ,61409,53474,87.08
20,554,GOLDIAM,EQ,69559,22305,32.07
20,555,GOLDSHARE,EQ,44686,29582,66.20
20,556,GOODLUCK,EQ,287538,136738,47.55
20,557,GOODYEAR,EQ,12590,6860,54.49
20,558,GPIL,EQ,78609,55116,70.11
20,559,GPPL,EQ,373345,260676,69.82
20,560,GPTINFRA,EQ,36516,18651,51.08
20,561,GRANULES,EQ,1249501,428961,34.33
20,562,GRAPHITE,EQ,325472,151016,46.40
20,563,GRASIM,EQ,908804,375697,41.34
20,564,GRAUWEIL,EQ,180512,122657,67.95
20,565,GRAVITA,EQ,241976,125485,51.86
20,566,GREAVESCOT,EQ,899108,286329,31.85
20,567,GREENLAM,EQ,27501,11364,41.32
20,568,GREENPANEL,EQ,263251,195948,74.43
20,569,GREENPLY,EQ,526535,320638,60.90
20,570,GREENPOWER,EQ,1676892,1047345,62.46
20,571,GRINDWELL,EQ,34125,17021,49.88
20,572,GRINFRA,EQ,134602,42612,31.66
20,573,GROBTEA,EQ,355,236,66.48
20,574,GRPLTD,EQ,2228,1680,75.40
20,575,GRSE,EQ,41792,23319,55.80
20,576,GSCLCEMENT,EQ,183244,86319,47.11
20,577,GSFC,EQ,12678532,4483079,35.36
20,578,GSPL,EQ,531613,316458,59.53
20,579,GSS,EQ,178561,71491,40.04
20,580,GTNTEX,EQ,1250,1250,100.00
20,581,GTPL,EQ,46595,22588,48.48
20,582,GUFICBIO,EQ,121192,72856,60.12
20,583,GUJALKALI,EQ,8531844,877367,10.28
20,584,GUJAPOLLO,EQ,8908,6691,75.11
20,585,GUJGASLTD,EQ,1840928,896677,48.71
20,586,GULFOILLUB,EQ,37487,16671,44.47
20,587,GULFPETRO,EQ,48232,29459,61.08
20,588,HAL,EQ,479659,193738,40.39
20,589,HARRMALAYA,EQ,122589,70093,57.18
20,590,HATHWAY,EQ,1334674,779163,58.38
20,591,HATSUN,EQ,38434,20301,52.82
20,592,HAVELLS,EQ,1130126,721938,63.88
20,593,HBANKETF,EQ,4729,1856,39.25
20,594,HBLPOWER,EQ,582053,287534,49.40
20,595,HBSL,EQ,11975,7423,61.99
20,596,HCC,EQ,1977604,1121830,56.73
20,597,HCG,EQ,88146,49055,55.65
20,598,HCL-INSYS,EQ,557666,378997,67.96
20,599,HCLTECH,EQ,7653504,5199330,67.93
20,600,HDFC,EQ,2684448,1741306,64.87
20,601,HDFC,W3,28800,22200,77.08
20,602,HDFCAMC,EQ,325812,205897,63.20
20,603,HDFCBANK,EQ,8207731,5061617,61.67
20,604,HDFCLIFE,EQ,1906863,1222687,64.12
20,605,HDFCMFGETF,EQ,412570,261562,63.40
20,606,HDFCNIFETF,EQ,22133,20252,91.50
20,607,HDFCSENETF,EQ,4885,3887,79.57
20,608,HECPROJECT,SM,7200,7200,100.00
20,609,HEG,EQ,68752,44391,64.57
20,610,HEIDELBERG,EQ,109002,51418,47.17
20,611,HEMIPROP,EQ,1151994,400782,34.79
20,612,HEOFRG1126,MF,200,200,100.00
20,613,HERANBA,EQ,194659,84706,43.52
20,614,HERCULES,EQ,53938,14328,26.56
20,615,HERITGFOOD,EQ,201971,143109,70.86
20,616,HEROMOTOCO,EQ,1187306,554864,46.73
20,617,HESTERBIO,EQ,7268,3502,48.18
20,618,HGINFRA,EQ,68973,44996,65.24
20,619,HIKAL,EQ,218758,123800,56.59
20,620,HIL,EQ,8392,4935,58.81
20,621,HILTON,EQ,7531,6330,84.05
20,622,HINDALCO,EQ,6825039,1817237,26.63
20,623,HINDCOMPOS,EQ,9369,6598,70.42
20,624,HINDCON,EQ,18148,13508,74.43
20,625,HINDCOPPER,EQ,2034839,909764,44.71
20,626,HINDMOTORS,EQ,87762,61347,69.90
20,627,HINDOILEXP,EQ,956589,277861,29.05
20,628,HINDPETRO,EQ,2294109,1154834,50.34
20,629,HINDUNILVR,EQ,1465932,1014019,69.17
20,630,HINDZINC,EQ,601771,325523,54.09
20,631,HIRECT,EQ,19386,14788,76.28
20,632,HISARMETAL,EQ,14616,7290,49.88
20,633,HITECH,EQ,18588,10176,54.74
20,634,HITECHCORP,EQ,9811,6263,63.84
20,635,HITECHGEAR,EQ,3142,1496,47.61
20,636,HLEGLAS,EQ,22952,6243,27.20
20,637,HLVLTD,EQ,1731009,746527,43.13
20,638,HMVL,EQ,85599,43156,50.42
20,639,HNDFDS,EQ,5836,3722,63.78
20,640,HNGSNGBEES,EQ,12221,7155,58.55
20,641,HOMEFIRST,EQ,438075,146554,33.45
20,642,HONAUT,EQ,2443,1427,58.41
20,643,HONDAPOWER,EQ,7836,6212,79.28
20,644,HPIL,SM,15000,15000,100.00
20,645,HPL,EQ,94364,63837,67.65
20,646,HSCL,EQ,5710168,1781738,31.20
20,647,HSIL,EQ,379938,82968,21.84
20,648,HTMEDIA,EQ,394086,211019,53.55
20,649,HUDCO,EQ,2332957,848278,36.36
20,650,HUDCO,N2,1554,1554,100.00
20,651,HUDCO,N3,200,100,50.00
20,652,HUDCO,N7,82,82,100.00
20,653,HUDCO,N8,499,250,50.10
20,654,HUDCO,ND,108,100,92.59
20,655,HUDCO,NE,12,12,100.00
20,656,HUHTAMAKI,EQ,86275,36579,42.40
20,657,IBMFNIFTY,EQ,1340,737,55.00
20,658,IBREALEST,EQ,9004084,3476476,38.61
20,659,IBUCCREDIT,N7,25,25,100.00
20,660,IBUCCREDIT,NB,866,866,100.00
20,661,IBULHSGFIN,EQ,14420076,4584266,31.79
20,662,IBULHSGFIN,N8,99,87,87.88
20,663,IBULHSGFIN,NA,433,433,100.00
20,664,IBULHSGFIN,NB,28,28,100.00
20,665,ICEMAKE,EQ,5803,5412,93.26
20,666,ICICI500,EQ,2827,2147,75.95
20,667,ICICIALPLV,EQ,20106,18145,90.25
20,668,ICICIB22,EQ,820606,253860,30.94
20,669,ICICIBANK,EQ,7712240,4214717,54.65
20,670,ICICIBANKN,EQ,5804,1162,20.02
20,671,ICICIBANKP,EQ,3897,2600,66.72
20,672,ICICIFMCG,EQ,2682,1627,60.66
20,673,ICICIGI,EQ,856495,374656,43.74
20,674,ICICIGOLD,EQ,204310,148106,72.49
20,675,ICICILIQ,EQ,57339,53072,92.56
20,676,ICICILOVOL,EQ,277544,248107,89.39
20,677,ICICIM150,EQ,27933,14896,53.33
20,678,ICICIMCAP,EQ,13529,7135,52.74
20,679,ICICINF100,EQ,4159,3514,84.49
20,680,ICICINIFTY,EQ,156088,109299,70.02
20,681,ICICINV20,EQ,31803,18402,57.86
20,682,ICICINXT50,EQ,49664,28111,56.60
20,683,ICICIPHARM,EQ,9566,9313,97.36
20,684,ICICIPRULI,EQ,1456389,631514,43.36
20,685,ICICISENSX,EQ,1806,1124,62.24
20,686,ICICITECH,EQ,83670,54562,65.21
20,687,ICIL,EQ,3763504,1334124,35.45
20,688,ICRA,EQ,1522,778,51.12
20,689,IDBI,EQ,28462274,14794473,51.98
20,690,IDBIGOLD,EQ,222,128,57.66
20,691,IDEA,EQ,336469438,92492973,27.49
20,692,IDFC,EQ,4079930,2005184,49.15
20,693,IDFCFIRSTB,EQ,19134961,7191526,37.58
20,694,IDFCFIRSTB,NA,32,24,75.00
20,695,IDFCFIRSTB,NC,8,8,100.00
20,696,IDFNIFTYET,EQ,788,672,85.28
20,697,IEX,EQ,2896378,753033,26.00
20,698,IF3GPD,MF,195,195,100.00
20,699,IFBAGRO,EQ,8700,5729,65.85
20,700,IFBIND,EQ,33209,13920,41.92
20,701,IFCI,EQ,10872230,5138509,47.26
20,702,IFCI,NF,79,79,100.00
20,703,IFCI,NH,3732,3042,81.51
20,704,IFCI,NL,100,100,100.00
20,705,IFGLEXPOR,EQ,20372,9157,44.95
20,706,IGARASHI,EQ,765524,178309,23.29
20,707,IGL,EQ,2435361,1758793,72.22
20,708,IGPL,EQ,107561,50549,47.00
20,709,IIFCL,N1,10,10,100.00
20,710,IIFCL,N4,10,10,100.00
20,711,IIFL,EQ,371129,233456,62.90
20,712,IIFL,N2,450,415,92.22
20,713,IIFL,N4,1235,1125,91.09
20,714,IIFL,N5,81,80,98.77
20,715,IIFL,N6,623,623,100.00
20,716,IIFL,N7,200,200,100.00
20,717,IIFL,N9,250,250,100.00
20,718,IIFL,NE,1058,873,82.51
20,719,IIFL,NF,1647,1197,72.68
20,720,IIFLSEC,EQ,184922,104194,56.34
20,721,IIFLWAM,EQ,50942,27777,54.53
20,722,IIHFL,N4,597,453,75.88
20,723,IIHFL,N5,2412,2409,99.88
20,724,IITL,EQ,3212,795,24.75
20,725,IMAGICAA,EQ,359235,224050,62.37
20,726,IMPAL,EQ,1260,1099,87.22
20,727,INDBANK,EQ,38845,29856,76.86
20,728,INDHOTEL,EQ,42179916,7268926,17.23
20,729,INDIACEM,EQ,5705798,2088381,36.60
20,730,INDIAGLYCO,EQ,2269230,533438,23.51
20,731,INDIAMART,EQ,112808,42722,37.87
20,732,INDIANB,EQ,2524191,1260160,49.92
20,733,INDIANHUME,EQ,81757,44433,54.35
20,734,INDIGO,EQ,901244,252903,28.06
20,735,INDIGOPNTS,EQ,30511,16582,54.35
20,736,INDIGRID,IV,305427,297760,97.49
20,737,INDIGRID,ND,94,94,100.00
20,738,INDIGRID,NJ,194,194,100.00
20,739,INDLMETER,EQ,16837,9338,55.46
20,740,INDNIPPON,EQ,30108,18725,62.19
20,741,INDOCO,EQ,433015,68069,15.72
20,742,INDORAMA,EQ,15548,12973,83.44
20,743,INDOSTAR,EQ,134626,94265,70.02
20,744,INDOTHAI,EQ,8331,5103,61.25
20,745,INDRAMEDCO,EQ,192826,96821,50.21
20,746,INDSWFTLAB,EQ,83759,58492,69.83
20,747,INDTERRAIN,EQ,311664,213344,68.45
20,748,INDUSINDBK,EQ,3083520,1524727,49.45
20,749,INDUSTOWER,EQ,16451516,3503017,21.29
20,750,INEOSSTYRO,EQ,33916,17518,51.65
20,751,INFIBEAM,EQ,4242261,2011708,47.42
20,752,INFRABEES,EQ,1480,1093,73.85
20,753,INFY,EQ,5045337,3353897,66.48
20,754,INGERRAND,EQ,12056,8193,67.96
20,755,INNOVATIVE,SM,6000,6000,100.00
20,756,INOXLEISUR,EQ,5805231,898188,15.47
20,757,INOXWIND,EQ,626268,285300,45.56
20,758,INSECTICID,EQ,40878,17860,43.69
20,759,INTELLECT,EQ,656031,309609,47.19
20,760,INTENTECH,EQ,70611,39489,55.92
20,761,INTLCONV,EQ,53486,41595,77.77
20,762,INVENTURE,EQ,3858644,2321756,60.17
20,763,IOB,EQ,3850492,2055065,53.37
20,764,IOC,EQ,9939220,5685454,57.20
20,765,IOLCP,EQ,181297,89006,49.09
20,766,IPCALAB,EQ,172714,97365,56.37
20,767,IPL,EQ,312015,162336,52.03
20,768,IRB,EQ,1073618,517288,48.18
20,769,IRBINVIT,IV,162363,145018,89.32
20,770,IRCON,EQ,2322491,1237211,53.27
20,771,IRCTC,EQ,3722464,841192,22.60
20,772,IREDA,N6,175,175,100.00
20,773,IREDA,N7,151,151,100.00
20,774,IRFC,EQ,8668665,4828440,55.70
20,775,IRFC,N2,1,1,100.00
20,776,IRFC,N3,34,0,0.00
20,777,IRFC,N4,200,200,100.00
20,778,IRFC,N7,2846,2846,100.00
20,779,IRFC,N9,50,50,100.00
20,780,IRFC,NA,121,120,99.17
20,781,IRFC,ND,5,5,100.00
20,782,IRFC,NE,62,62,100.00
20,783,IRFC,NJ,1,1,100.00
20,784,ISEC,EQ,206894,106139,51.30
20,785,ISFT,EQ,35182,21136,60.08
20,786,ISGEC,EQ,79836,44764,56.07
20,787,ITC,EQ,22890540,8855963,38.69
20,788,ITDC,EQ,744604,122658,16.47
20,789,ITDCEM,EQ,566555,359625,63.48
20,790,ITI,EQ,407743,114592,28.10
20,791,IVC,EQ,221668,154690,69.78
20,792,IVP,EQ,7168,5418,75.59
20,793,IVZINGOLD,EQ,170,152,89.41
20,794,IVZINNIFTY,EQ,51,49,96.08
20,795,IZMO,EQ,41003,24329,59.33
20,796,JAGRAN,EQ,162314,99329,61.20
20,797,JAGSNPHARM,EQ,38198,22377,58.58
20,798,JAIBALAJI,EQ,32273,22163,68.67
20,799,JAICORPLTD,EQ,1887508,534996,28.34
20,800,JAIPURKURT,EQ,18182,14733,81.03
20,801,JALAN,SM,72000,60000,83.33
20,802,JAMNAAUTO,EQ,1321918,517178,39.12
20,803,JASH,EQ,9536,5811,60.94
20,804,JAYAGROGN,EQ,28709,16559,57.68
20,805,JAYBARMARU,EQ,290580,113603,39.10
20,806,JAYSREETEA,EQ,43823,21381,48.79
20,807,JBCHEPHARM,EQ,289902,128680,44.39
20,808,JBMA,EQ,622857,162118,26.03
20,809,JCHAC,EQ,6190,3217,51.97
20,810,JETFREIGHT,SM,12000,8000,66.67
20,811,JETKNIT,SM,1500,1500,100.00
20,812,JHS,EQ,51524,38330,74.39
20,813,JINDALPHOT,EQ,14781,9688,65.54
20,814,JINDALPOLY,EQ,44973,19656,43.71
20,815,JINDALSAW,EQ,1394370,528224,37.88
20,816,JINDALSTEL,EQ,5284583,799784,15.13
20,817,JINDRILL,EQ,93847,49058,52.27
20,818,JINDWORLD,EQ,273273,66965,24.50
20,819,JISLDVREQS,EQ,46160,26879,58.23
20,820,JISLJALEQS,EQ,2041173,1464494,71.75
20,821,J&KBANK,EQ,1782036,913003,51.23
20,822,JKCEMENT,EQ,47685,31622,66.31
20,823,JKIL,EQ,101852,61554,60.43
20,824,JKLAKSHMI,EQ,533501,264856,49.64
20,825,JKPAPER,EQ,4253933,1391733,32.72
20,826,JKTYRE,EQ,1015033,442974,43.64
20,827,JMA,EQ,10912,8439,77.34
20,828,JMCPROJECT,EQ,192418,137563,71.49
20,829,JMFINANCIL,EQ,2291411,1138866,49.70
20,830,JMTAUTOLTD,EQ,639235,444708,69.57
20,831,JOCIL,EQ,85567,37765,44.14
20,832,JPASSOCIAT,EQ,4831011,3742020,77.46
20,833,JPINFRATEC,EQ,2490452,1714649,68.85
20,834,JPOLYINVST,EQ,1198,1198,100.00
20,835,JPPOWER,EQ,24756265,13098288,52.91
20,836,JSL,EQ,933054,314448,33.70
20,837,JSLHISAR,EQ,162809,92065,56.55
20,838,JSWHL,EQ,2999,484,16.14
20,839,JSWISPL,EQ,849258,581176,68.43
20,840,JSWSTEEL,EQ,5889365,2900927,49.26
20,841,JTEKTINDIA,EQ,508956,143019,28.10
20,842,JUBLFOOD,EQ,289949,98201,33.87
20,843,JUBLINDS,EQ,20471,12468,60.91
20,844,JUBLINGREA,EQ,1093893,643203,58.80
20,845,JUBLPHARMA,EQ,152374,88270,57.93
20,846,JUMPNET,EQ,712551,459242,64.45
20,847,JUNIORBEES,EQ,80217,50444,62.88
20,848,JUSTDIAL,EQ,565785,397394,70.24
20,849,JYOTHYLAB,EQ,257607,123226,47.83
20,850,KABRAEXTRU,EQ,123066,63070,51.25
20,851,KAJARIACER,EQ,546725,211686,38.72
20,852,KAKATCEM,EQ,8482,4074,48.03
20,853,KALPATPOWR,EQ,122474,68536,55.96
20,854,KALYANKJIL,EQ,573795,319245,55.64
20,855,KAMATHOTEL,EQ,596066,201833,33.86
20,856,KAMDHENU,EQ,222543,134308,60.35
20,857,KANORICHEM,EQ,48220,36083,74.83
20,858,KANPRPLA,EQ,21353,13726,64.28
20,859,KANSAINER,EQ,906711,814661,89.85
20,860,KARDA,EQ,1392757,1278176,91.77
20,861,KARURVYSYA,EQ,3760374,2017759,53.66
20,862,KAUSHALYA,EQ,58030,38381,66.14
20,863,KAYA,EQ,17613,8627,48.98
20,864,KCP,EQ,107964,57942,53.67
20,865,KCPSUGIND,EQ,211393,120033,56.78
20,866,KDDL,EQ,25185,11561,45.90
20,867,KEC,EQ,322783,130061,40.29
20,868,KECL,EQ,71326,44486,62.37
20,869,KEERTI,EQ,12155,9284,76.38
20,870,KEI,EQ,547874,176494,32.21
20,871,KELLTONTEC,EQ,255370,153853,60.25
20,872,KENNAMET,EQ,3570,2272,63.64
20,873,KESORAMIND,EQ,1149556,649912,56.54
20,874,KEYFINSERV,EQ,3195,2221,69.51
20,875,KHADIM,EQ,35118,20020,57.01
20,876,KHAICHEM,EQ,72213,47168,65.32
20,877,KHANDSE,EQ,1083,1083,100.00
20,878,KHFM,SM,12000,3000,25.00
20,879,KICL,EQ,915,617,67.43
20,880,KILITCH,EQ,15164,11486,75.75
20,881,KIMS,EQ,66038,38056,57.63
20,882,KINGFA,EQ,6393,4062,63.54
20,883,KIOCL,EQ,71858,32470,45.19
20,884,KIRIINDUS,EQ,340841,116564,34.20
20,885,KIRLFER,EQ,83792,54362,64.88
20,886,KIRLOSBROS,EQ,174412,154946,88.84
20,887,KIRLOSENG,EQ,89411,54143,60.56
20,888,KIRLOSIND,EQ,8383,5671,67.65
20,889,KITEX,EQ,114587,65909,57.52
20,890,KKCL,EQ,18925,13323,70.40
20,891,KKVAPOW,SM,250,250,100.00
20,892,KMSUGAR,EQ,146004,89507,61.30
20,893,KNRCON,EQ,354160,137398,38.80
20,894,KOKUYOCMLN,EQ,833154,362264,43.48
20,895,KOLTEPATIL,EQ,1006522,153688,15.27
20,896,KOTAKBANK,EQ,1830064,878628,48.01
20,897,KOTAKBKETF,EQ,83145,21915,26.36
20,898,KOTAKGOLD,EQ,419892,275917,65.71
20,899,KOTAKIT,EQ,165007,83025,50.32
20,900,KOTAKNIFTY,EQ,18096,8513,47.04
20,901,KOTAKNV20,EQ,13014,9936,76.35
20,902,KOTAKPSUBK,EQ,3212,2110,65.69
20,903,KOTARISUG,EQ,83300,58788,70.57
20,904,KOTHARIPET,EQ,93986,58112,61.83
20,905,KOVAI,EQ,17061,8164,47.85
20,906,KPIGLOBAL,EQ,32213,22214,68.96
20,907,KPITTECH,EQ,2315706,1125964,48.62
20,908,KPRMILL,EQ,1020693,362460,35.51
20,909,KRBL,EQ,1325934,682431,51.47
20,910,KREBSBIO,EQ,85848,45556,53.07
20,911,KRIDHANINF,EQ,104001,85897,82.59
20,912,KRISHANA,EQ,62669,47411,75.65
20,913,KRITIKA,SM,4000,4000,100.00
20,914,KRSNAA,EQ,109019,79508,72.93
20,915,KSB,EQ,21303,8319,39.05
20,916,KSCL,EQ,187610,112024,59.71
20,917,KSHITIJPOL,SM,13998,9332,66.67
20,918,KSL,EQ,45368,23721,52.29
20,919,KSOLVES,SM,40000,28000,70.00
20,920,KTKBANK,EQ,1206076,627582,52.04
20,921,KUANTUM,EQ,363584,67927,18.68
20,922,LAGNAM,SM,27000,27000,100.00
20,923,LALPATHLAB,EQ,313550,161301,51.44
20,924,LAOPALA,EQ,112757,51454,45.63
20,925,LASA,EQ,102785,53280,51.84
20,926,LAURUSLABS,EQ,3334512,1853612,55.59
20,927,LAXMICOT,SM,6000,6000,100.00
20,928,LAXMIMACH,EQ,5804,3334,57.44
20,929,LEMONTREE,EQ,20910199,5989965,28.65
20,930,LEXUS,SM,2000,1000,50.00
20,931,LFIC,EQ,2687,1340,49.87
20,932,LGBBROSLTD,EQ,127054,66418,52.28
20,933,LIBAS,EQ,290920,85513,29.39
20,934,LIBERTSHOE,EQ,163551,50696,31.00
20,935,LICHSGFIN,EQ,2673462,885488,33.12
20,936,LICNETFGSC,EQ,18478,14860,80.42
20,937,LICNETFN50,EQ,755,582,77.09
20,938,LICNETFSEN,EQ,371,193,52.02
20,939,LICNFNHGP,EQ,1705,1590,93.26
20,940,LIKHITHA,EQ,59215,20632,34.84
20,941,LINCOLN,EQ,204358,106515,52.12
20,942,LINCPEN,EQ,38817,18538,47.76
20,943,LINDEINDIA,EQ,220127,65058,29.55
20,944,LIQUIDBEES,EQ,1397031,937898,67.14
20,945,LIQUIDETF,EQ,34573,19839,57.38
20,946,LODHA,EQ,376813,140067,37.17
20,947,LOKESHMACH,EQ,79326,70425,88.78
20,948,LOVABLE,EQ,24930,14134,56.69
20,949,LT,EQ,1650711,1067444,64.67
20,950,L&TFH,EQ,6332536,2312523,36.52
20,951,L&TFINANCE,N8,105,105,100.00
20,952,L&TFINANCE,NA,890,890,100.00
20,953,L&TFINANCE,NE,8,8,100.00
20,954,L&TFINANCE,NI,25,25,100.00
20,955,L&TFINANCE,NQ,47,47,100.00
20,956,L&TFINANCE,NY,10,10,100.00
20,957,L&TFINANCE,Y3,6,6,100.00
20,958,L&TFINANCE,Y5,400,400,100.00
20,959,L&TFINANCE,Y7,7,7,100.00
20,960,L&TFINANCE,Y9,305,305,100.00
20,961,LTI,EQ,448074,132952,29.67
20,962,LTTS,EQ,308278,93142,30.21
20,963,LUMAXIND,EQ,3116,2115,67.88
20,964,LUMAXTECH,EQ,252009,105867,42.01
20,965,LUPIN,EQ,1699656,894597,52.63
20,966,LUXIND,EQ,56104,30775,54.85
20,967,LXCHEM,EQ,1810383,620840,34.29
20,968,LYKALABS,EQ,152666,128856,84.40
20,969,LYPSAGEMS,EQ,9061,8893,98.15
20,970,M17RD,MF,1000,1000,100.00
20,971,M17RG,MF,6000,6000,100.00
20,972,MACPOWER,EQ,7747,6083,78.52
20,973,MADHAV,EQ,10428,4689,44.97
20,974,MADHUCON,EQ,56197,47371,84.29
20,975,MADRASFERT,EQ,1693382,623459,36.82
20,976,MAESGETF,EQ,8725,6125,70.20
20,977,MAFANG,EQ,135514,99292,73.27
20,978,MAFSETF,EQ,88831,71264,80.22
20,979,MAGADSUGAR,EQ,31697,19120,60.32
20,980,MAHABANK,EQ,3271196,1976642,60.43
20,981,MAHASTEEL,EQ,21815,17048,78.15
20,982,MAHEPC,EQ,42274,24600,58.19
20,983,MAHESHWARI,EQ,41286,25268,61.20
20,984,MAHICKRA,SM,36000,33000,91.67
20,985,MAHINDCIE,EQ,167180,58002,34.69
20,986,MAHLIFE,EQ,230004,149984,65.21
20,987,MAHLOG,EQ,132862,58484,44.02
20,988,MAHSCOOTER,EQ,9503,4509,47.45
20,989,MAHSEAMLES,EQ,90534,44685,49.36
20,990,MAITHANALL,EQ,102704,45685,44.48
20,991,MAJESCO,EQ,110345,74341,67.37
20,992,MALUPAPER,EQ,118648,52565,44.30
20,993,MAN50ETF,EQ,35665,35245,98.82
20,994,MANAKALUCO,EQ,55495,40744,73.42
20,995,MANAKCOAT,EQ,253793,39252,15.47
20,996,MANAKSIA,EQ,81138,49754,61.32
20,997,MANAKSTEEL,EQ,41704,24548,58.86
20,998,MANALIPETC,EQ,1841193,965452,52.44
20,999,MANAPPURAM,EQ,2878790,1156628,40.18
20,1000,MANGALAM,EQ,40561,23765,58.59
20,1001,MANGCHEFER,EQ,1502760,716945,47.71
20,1002,MANGLMCEM,EQ,30173,13592,45.05
20,1003,MANINDS,EQ,146115,67792,46.40
20,1004,MANINFRA,EQ,4274023,1933981,45.25
20,1005,MANUGRAPH,EQ,11628,7813,67.19
20,1006,MANXT50,EQ,27171,26198,96.42
20,1007,MARALOVER,EQ,42809,32120,75.03
20,1008,MARATHON,EQ,599514,231657,38.64
20,1009,MARICO,EQ,1578144,911155,57.74
20,1010,MARINE,EQ,557987,338282,60.63
20,1011,MARKSANS,EQ,787220,467934,59.44
20,1012,MARSHALL,SM,9000,6000,66.67
20,1013,MARUTI,EQ,2646138,938516,35.47
20,1014,MASFIN,EQ,14683,7529,51.28
20,1015,MASPTOP50,EQ,172502,168214,97.51
20,1016,MASTEK,EQ,86461,55031,63.65
20,1017,MATRIMONY,EQ,20343,8668,42.61
20,1018,MAXHEALTH,EQ,471875,262029,55.53
20,1019,MAXIND,EQ,129721,100140,77.20
20,1020,MAXVIL,EQ,201161,110368,54.87
20,1021,MAYURUNIQ,EQ,262060,126126,48.13
20,1022,MAZDA,EQ,17251,9900,57.39
20,1023,MAZDOCK,EQ,318155,101291,31.84
20,1024,MBAPL,EQ,121362,74603,61.47
20,1025,MBLINFRA,EQ,34184,24359,71.26
20,1026,MC1RG,MF,127390,97390,76.45
20,1027,MCDOWELL-N,EQ,2415356,1191722,49.34
20,1028,MCL,EQ,39942,27210,68.12
20,1029,MCX,EQ,1481097,377601,25.49
20,1030,MENONBE,EQ,58196,35072,60.27
20,1031,MEP,EQ,158293,107739,68.06
20,1032,METROPOLIS,EQ,911600,261694,28.71
20,1033,MFL,EQ,71964,39218,54.50
20,1034,MFSL,EQ,972222,625026,64.29
20,1035,MGEL,EQ,20691,18813,90.92
20,1036,MGL,EQ,407054,161218,39.61
20,1037,MHHL,SM,6000,6000,100.00
20,1038,MHRIL,EQ,2038913,678275,33.27
20,1039,MIDHANI,EQ,136854,66422,48.53
20,1040,MINDACORP,EQ,879838,416402,47.33
20,1041,MINDAIND,EQ,346150,126741,36.61
20,1042,MINDSPACE,RR,112548,102045,90.67
20,1043,MINDTECK,EQ,29167,15858,54.37
20,1044,MINDTREE,EQ,2034567,549632,27.01
20,1045,MIRZAINT,EQ,339209,170106,50.15
20,1046,MITCON,SM,68000,66000,97.06
20,1047,MITTAL,EQ,9558,7687,80.42
20,1048,MKPL,SM,8000,6000,75.00
20,1049,M&M,EQ,9210666,3591434,38.99
20,1050,M&MFIN,EQ,4694851,2472315,52.66
20,1051,M&MFIN,N1,6,6,100.00
20,1052,M&MFIN,N2,113,71,62.83
20,1053,MMFL,EQ,8870,5673,63.96
20,1054,MMP,EQ,27363,19443,71.06
20,1055,MMTC,EQ,6827957,1532791,22.45
20,1056,MODISNME,EQ,35937,25822,71.85
20,1057,MOGSEC,EQ,2800,2567,91.68
20,1058,MOIL,EQ,269786,110878,41.10
20,1059,MOKSH,EQ,567026,393276,69.36
20,1060,MOL,EQ,533099,294061,55.16
20,1061,MOLDTKPAC,EQ,478570,155641,32.52
20,1062,MOLDTKPAC,W1,736,625,84.92
20,1063,MOM100,EQ,71621,48238,67.35
20,1064,MOM50,EQ,505,442,87.52
20,1065,MON100,EQ,688645,511168,74.23
20,1066,MONTECARLO,EQ,32215,17358,53.88
20,1067,MORARJEE,EQ,10326,8647,83.74
20,1068,MOREPENLAB,EQ,1048112,571480,54.52
20,1069,MOTHERSUMI,EQ,9814901,3698626,37.68
20,1070,MOTILALOFS,EQ,453906,161833,35.65
20,1071,MOTOGENFIN,EQ,4289,3285,76.59
20,1072,MPHASIS,EQ,1134438,487964,43.01
20,1073,MPSLTD,EQ,11044,7057,63.90
20,1074,MRF,EQ,20927,5574,26.64
20,1075,MRO-TEK,EQ,36595,25262,69.03
20,1076,MRPL,EQ,1769349,639815,36.16
20,1077,MSPL,EQ,78001,64650,82.88
20,1078,MSTCLTD,EQ,528472,248525,47.03
20,1079,MTARTECH,EQ,172530,68840,39.90
20,1080,MTEDUCARE,EQ,66015,52978,80.25
20,1081,MTNL,EQ,1959015,588132,30.02
20,1082,MUKTAARTS,EQ,37732,33868,89.76
20,1083,MUNJALAU,EQ,202978,98150,48.35
20,1084,MUNJALSHOW,EQ,161469,76039,47.09
20,1085,MURUDCERA,EQ,52770,25809,48.91
20,1086,MUTHOOTCAP,EQ,14504,6967,48.04
20,1087,MUTHOOTFIN,EQ,324586,132796,40.91
20,1088,NABARD,N2,838,838,100.00
20,1089,NACLIND,EQ,131681,90310,68.58
20,1090,NAGREEKCAP,EQ,3281,3281,100.00
20,1091,NAHARCAP,EQ,12201,10005,82.00
20,1092,NAHARPOLY,EQ,21349,12429,58.22
20,1093,NAM-INDIA,EQ,1237119,516325,41.74
20,1094,NATCOPHARM,EQ,134762,79879,59.27
20,1095,NATHBIOGEN,EQ,19198,9593,49.97
20,1096,NATIONALUM,EQ,34162368,6692433,19.59
20,1097,NATNLSTEEL,EQ,18076,15963,88.31
