Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,549,GOODLUCK,EQ,999301,284048,28.42
20,550,GOODYEAR,EQ,100871,62923,62.38
20,551,GPPL,EQ,354795,170362,48.02
20,552,GPTINFRA,EQ,347872,132898,38.20
20,553,GRANULES,EQ,5195490,1312353,25.26
20,554,GRAPHITE,EQ,2401184,972118,40.48
20,555,GRASIM,EQ,769307,357781,46.51
20,556,GRAVITA,EQ,623434,394028,63.20
20,557,GREAVESCOT,EQ,2336436,1052195,45.03
20,558,GREENLAM,EQ,83780,12765,15.24
20,559,GREENPLY,EQ,147867,67005,45.31
20,560,GREENPOWER,EQ,4182339,3630607,86.81
20,561,GRINDWELL,EQ,168305,133372,79.24
20,562,GRINFRA,EQ,330655,167143,50.55
20,563,GROBTEA,EQ,4404,2885,65.51
20,564,GRPLTD,EQ,2325,1881,80.90
20,565,GRSE,EQ,650726,411921,63.30
20,566,GSCLCEMENT,EQ,353162,168605,47.74
20,567,GSFC,EQ,2125692,1032240,48.56
20,568,GSPL,EQ,450937,203757,45.19
20,569,GSS,EQ,141028,83476,59.19
20,570,GTNTEX,EQ,5049,5049,100.00
20,571,GTPL,EQ,70507,39485,56.00
20,572,GUFICBIO,EQ,508812,325321,63.94
20,573,GUJALKALI,EQ,1758115,471582,26.82
20,574,GUJAPOLLO,EQ,14206,7482,52.67
20,575,GUJGASLTD,EQ,1506801,354906,23.55
20,576,GULFOILLUB,EQ,46951,25513,54.34
20,577,GULFPETRO,EQ,84451,44179,52.31
20,578,HAL,EQ,237406,104682,44.09
20,579,HAPPSTMNDS,EQ,3120374,902812,28.93
20,580,HARRMALAYA,EQ,1193692,282515,23.67
20,581,HATHWAY,EQ,3943622,1691302,42.89
20,582,HATSUN,EQ,38422,21272,55.36
20,583,HAVELLS,EQ,1466489,605283,41.27
20,584,HBANKETF,EQ,1149,848,73.80
20,585,HBLPOWER,EQ,905504,466541,51.52
20,586,HBSL,EQ,10899,7079,64.95
20,587,HCC,EQ,5195632,2803942,53.97
20,588,HCG,EQ,131068,76938,58.70
20,589,HCL-INSYS,EQ,812762,492741,60.63
20,590,HCLTECH,EQ,2883514,1732542,60.08
20,591,HDFC,EQ,2680260,1994646,74.42
20,592,HDFC,W3,34200,32400,94.74
20,593,HDFCAMC,EQ,154117,71919,46.67
20,594,HDFCBANK,EQ,11200715,9077138,81.04
20,595,HDFCLIFE,EQ,3512513,2084586,59.35
20,596,HDFCMFGETF,EQ,1198961,1059835,88.40
20,597,HDFCNIFETF,EQ,78515,69033,87.92
20,598,HDFCSENETF,EQ,1143,804,70.34
20,599,HEG,EQ,499477,176380,35.31
20,600,HEIDELBERG,EQ,189852,98250,51.75
20,601,HEMIPROP,EQ,938177,413779,44.10
20,602,HEOFRG1126,MF,5000,5000,100.00
20,603,HERANBA,EQ,680000,258978,38.09
20,604,HERCULES,EQ,260618,69880,26.81
20,605,HERITGFOOD,EQ,599086,273914,45.72
20,606,HEROMOTOCO,EQ,427442,229876,53.78
20,607,HESTERBIO,EQ,8123,5484,67.51
20,608,HEXATRADEX,EQ,116870,71675,61.33
20,609,HGINFRA,EQ,698799,273461,39.13
20,610,HIKAL,EQ,310956,189674,61.00
20,611,HIL,EQ,103002,40188,39.02
20,612,HILTON,EQ,28486,28483,99.99
20,613,HINDALCO,EQ,28240273,8219417,29.11
20,614,HINDCOMPOS,EQ,4168,2005,48.10
20,615,HINDCON,EQ,65791,60104,91.36
20,616,HINDCOPPER,EQ,11769766,4068473,34.57
20,617,HINDMOTORS,EQ,499128,427096,85.57
20,618,HINDOILEXP,EQ,340689,165331,48.53
20,619,HINDPETRO,EQ,3117270,1848072,59.28
20,620,HINDUNILVR,EQ,1656945,1263437,76.25
20,621,HINDZINC,EQ,820843,404716,49.30
20,622,HIRECT,EQ,16256,11346,69.80
20,623,HISARMETAL,EQ,65749,34221,52.05
20,624,HITECH,EQ,133309,70062,52.56
20,625,HITECHCORP,EQ,107509,55900,52.00
20,626,HITECHGEAR,EQ,28212,15005,53.19
20,627,HLEGLAS,EQ,4030,3041,75.46
20,628,HLVLTD,EQ,133849,94983,70.96
20,629,HMVL,EQ,233920,161340,68.97
20,630,HNGSNGBEES,EQ,26727,13445,50.30
20,631,HOMEFIRST,EQ,72848,31210,42.84
20,632,HONAUT,EQ,2639,1053,39.90
20,633,HONDAPOWER,EQ,11844,6301,53.20
20,634,HOVS,EQ,205831,115757,56.24
20,635,HPL,EQ,293514,123616,42.12
20,636,HSCL,EQ,11777894,4595672,39.02
20,637,HSIL,EQ,198909,75485,37.95
20,638,HTMEDIA,EQ,741139,399819,53.95
20,639,HUBTOWN,EQ,302852,257211,84.93
20,640,HUDCO,EQ,17806075,8273264,46.46
20,641,HUDCO,N2,101,101,100.00
20,642,HUDCO,N3,2085,2085,100.00
20,643,HUDCO,N7,5,5,100.00
20,644,HUDCO,N8,663,660,99.55
20,645,HUDCO,N9,52,52,100.00
20,646,HUDCO,ND,378,356,94.18
20,647,HUDCO,NE,12,11,91.67
20,648,HUHTAMAKI,EQ,73955,44515,60.19
20,649,IBMFNIFTY,EQ,3415,1004,29.40
20,650,IBREALEST,EQ,15378961,5521212,35.90
20,651,IBUCCREDIT,N6,85,85,100.00
20,652,IBUCCREDIT,N9,30,30,100.00
20,653,IBULHSGFIN,EQ,17151955,3192167,18.61
20,654,IBULHSGFIN,N6,154,154,100.00
20,655,IBULHSGFIN,N7,245,245,100.00
20,656,IBULHSGFIN,N8,20,20,100.00
20,657,IBULHSGFIN,NA,80,80,100.00
20,658,ICEMAKE,EQ,22267,16863,75.73
20,659,ICICI500,EQ,5469,5278,96.51
20,660,ICICIALPLV,EQ,7297,5671,77.72
20,661,ICICIB22,EQ,532932,258703,48.54
20,662,ICICIBANK,EQ,12598869,7010702,55.65
20,663,ICICIBANKN,EQ,2078,1196,57.56
20,664,ICICIBANKP,EQ,8896,7180,80.71
20,665,ICICIGI,EQ,493633,288904,58.53
20,666,ICICIGOLD,EQ,395098,334383,84.63
20,667,ICICILIQ,EQ,15826,14024,88.61
20,668,ICICILOVOL,EQ,192676,166107,86.21
20,669,ICICIM150,EQ,292129,198702,68.02
20,670,ICICIMCAP,EQ,5647,2236,39.60
20,671,ICICINF100,EQ,5081,3719,73.19
20,672,ICICINIFTY,EQ,82780,64480,77.89
20,673,ICICINV20,EQ,26510,18749,70.72
20,674,ICICINXT50,EQ,17846,11482,64.34
20,675,ICICIPHARM,EQ,76258,28912,37.91
20,676,ICICIPRULI,EQ,1211793,442091,36.48
20,677,ICICISENSX,EQ,1064,842,79.14
20,678,ICICITECH,EQ,83049,82249,99.04
20,679,ICIL,EQ,1504338,494342,32.86
20,680,ICRA,EQ,4338,2009,46.31
20,681,IDBI,EQ,9473026,4078333,43.05
20,682,IDBIGOLD,EQ,118,88,74.58
20,683,IDEA,EQ,141166507,55265160,39.15
20,684,IDFC,EQ,7982703,4321962,54.14
20,685,IDFCFIRSTB,EQ,21005505,6410819,30.52
20,686,IDFCFIRSTB,N9,4,2,50.00
20,687,IDFCFIRSTB,NA,7,7,100.00
20,688,IDFCFIRSTB,NB,7,7,100.00
20,689,IDFCFIRSTB,NC,5,5,100.00
20,690,IDFCFIRSTB,NE,8,4,50.00
20,691,IDFNIFTYET,EQ,109,90,82.57
20,692,IEX,EQ,2854443,1112906,38.99
20,693,IFBAGRO,EQ,13840,7178,51.86
20,694,IFBIND,EQ,12846,6788,52.84
20,695,IFCI,EQ,3733924,1668784,44.69
20,696,IFCI,NF,230,230,100.00
20,697,IFCI,NH,600,0,0.00
20,698,IFCI,NL,780,780,100.00
20,699,IFGLEXPOR,EQ,32742,21775,66.50
20,700,IGARASHI,EQ,178507,50753,28.43
20,701,IGL,EQ,7588089,6149903,81.05
20,702,IGPL,EQ,85010,50757,59.71
20,703,IIFCL,N4,677,677,100.00
20,704,IIFL,N4,1045,1005,96.17
20,705,IIFL,N5,1000,1000,100.00
20,706,IIFL,N6,156,132,84.62
20,707,IIFL,N7,6388,5860,91.73
20,708,IIFL,NB,7,7,100.00
20,709,IIFL,NE,284,228,80.28
20,710,IIFL,NF,2386,1784,74.77
20,711,IIFL,NG,90,90,100.00
20,712,IIFLSEC,EQ,765943,327647,42.78
20,713,IIFLWAM,EQ,25060,15440,61.61
20,714,IITL,EQ,4660,3634,77.98
20,715,IMAGICAA,EQ,469833,284118,60.47
20,716,IMFA,EQ,176955,100748,56.93
20,717,IMPAL,EQ,16841,7001,41.57
20,718,INDBANK,EQ,577505,364152,63.06
20,719,INDHOTEL,EQ,2407593,860451,35.74
20,720,INDIACEM,EQ,1882426,577458,30.68
20,721,INDIAGLYCO,EQ,353168,102341,28.98
20,722,INDIAMART,EQ,61792,39216,63.46
20,723,INDIANB,EQ,1710970,729355,42.63
20,724,INDIANCARD,EQ,6427,4473,69.60
20,725,INDIANHUME,EQ,82402,39290,47.68
20,726,INDIGO,EQ,612943,212683,34.70
20,727,INDIGOPNTS,EQ,10768,7311,67.90
20,728,INDIGRID,IV,127575,119070,93.33
20,729,INDIGRID,NJ,219,197,89.95
20,730,INDLMETER,EQ,109172,103620,94.91
20,731,INDNIPPON,EQ,155108,74710,48.17
20,732,INDOCO,EQ,203199,130348,64.15
20,733,INDOSTAR,EQ,38422,23080,60.07
20,734,INDOTHAI,EQ,74416,45500,61.14
20,735,INDRAMEDCO,EQ,257182,105713,41.10
20,736,INDSWFTLAB,EQ,973573,209791,21.55
20,737,INDSWFTLTD,EQ,562,562,100.00
20,738,INDTERRAIN,EQ,167949,104666,62.32
20,739,INDUSINDBK,EQ,3311920,1205092,36.39
20,740,INDUSTOWER,EQ,2751131,607091,22.07
20,741,INEOSSTYRO,EQ,52753,37400,70.90
20,742,INFIBEAM,EQ,3591580,1819987,50.67
20,743,INFRABEES,EQ,1595,1121,70.28
20,744,INFY,EQ,5892859,4605215,78.15
20,745,INGERRAND,EQ,26806,11056,41.24
20,746,INNOVANA,SM,18000,14000,77.78
20,747,INNOVATIVE,SM,45000,36000,80.00
20,748,INOXLEISUR,EQ,9654323,919934,9.53
20,749,INOXWIND,EQ,1839694,726458,39.49
20,750,INSECTICID,EQ,39186,15690,40.04
20,751,INTELLECT,EQ,477440,239862,50.24
20,752,INTENTECH,EQ,185714,134017,72.16
20,753,INVENTURE,EQ,11092928,4700929,42.38
20,754,IOB,EQ,8817390,2289230,25.96
20,755,IOC,EQ,7727582,3515824,45.50
20,756,IOLCP,EQ,876904,255666,29.16
20,757,IPCALAB,EQ,235294,162538,69.08
20,758,IPL,EQ,603673,346865,57.46
20,759,IRB,EQ,3292596,982251,29.83
20,760,IRBINVIT,IV,140000,135000,96.43
20,761,IRCON,EQ,2418892,1161148,48.00
20,762,IRCTC,EQ,926459,246171,26.57
20,763,IREDA,N7,45,45,100.00
20,764,IRFC,EQ,8964578,4902116,54.68
20,765,IRFC,N1,2029,1027,50.62
20,766,IRFC,N3,100,100,100.00
20,767,IRFC,N4,450,450,100.00
20,768,IRFC,N8,1,1,100.00
20,769,IRFC,N9,50,50,100.00
20,770,IRFC,NA,640,622,97.19
20,771,IRFC,NC,60,30,50.00
20,772,IRFC,NE,5,5,100.00
20,773,IRFC,NG,500,500,100.00
20,774,IRFC,NJ,1308,1008,77.06
20,775,IRFC,NK,791,791,100.00
20,776,IRFC,NO,2025,1050,51.85
20,777,ISEC,EQ,1258875,353552,28.08
20,778,ISFT,EQ,35974,22573,62.75
20,779,ISGEC,EQ,274950,92116,33.50
20,780,ITC,EQ,24436949,12610541,51.60
20,781,ITDC,EQ,106552,20985,19.69
20,782,ITDCEM,EQ,985501,430893,43.72
20,783,ITI,EQ,514499,135070,26.25
20,784,IVC,EQ,1907906,1021714,53.55
20,785,IVP,EQ,7262,6838,94.16
20,786,IVZINGOLD,EQ,11,7,63.64
20,787,IZMO,EQ,104675,104675,100.00
20,788,JAGRAN,EQ,360345,150349,41.72
20,789,JAGSNPHARM,EQ,576797,253792,44.00
20,790,JAIBALAJI,EQ,64348,35352,54.94
20,791,JAICORPLTD,EQ,1004292,257240,25.61
20,792,JALAN,SM,6000,6000,100.00
20,793,JAMNAAUTO,EQ,1008340,774799,76.84
20,794,JASH,EQ,55137,35861,65.04
20,795,JAYAGROGN,EQ,286910,138111,48.14
20,796,JAYBARMARU,EQ,590949,147832,25.02
20,797,JAYSREETEA,EQ,4389002,927410,21.13
20,798,JBCHEPHARM,EQ,107782,65874,61.12
20,799,JBMA,EQ,89496,28827,32.21
20,800,JCHAC,EQ,13887,8203,59.07
20,801,JETFREIGHT,SM,4000,4000,100.00
20,802,JETKNIT,SM,3000,3000,100.00
20,803,JHS,EQ,127091,60535,47.63
20,804,JINDALPHOT,EQ,13029,6529,50.11
20,805,JINDALPOLY,EQ,186263,58176,31.23
20,806,JINDALSAW,EQ,17800937,2911301,16.35
20,807,JINDALSTEL,EQ,18459577,5042973,27.32
20,808,JINDRILL,EQ,112742,63380,56.22
20,809,JINDWORLD,EQ,436379,112858,25.86
20,810,JISLDVREQS,EQ,89241,64306,72.06
20,811,JISLJALEQS,EQ,2057054,1427739,69.41
20,812,J&KBANK,EQ,3287788,1244745,37.86
20,813,JKCEMENT,EQ,72922,50996,69.93
20,814,JKIL,EQ,521603,248541,47.65
20,815,JKLAKSHMI,EQ,902780,476801,52.81
20,816,JKPAPER,EQ,1180010,303133,25.69
20,817,JKTYRE,EQ,592153,197460,33.35
20,818,JMA,EQ,23360,17670,75.64
20,819,JMCPROJECT,EQ,273367,143464,52.48
20,820,JMFINANCIL,EQ,6661067,2067101,31.03
20,821,JMTAUTOLTD,EQ,840317,515234,61.31
20,822,JOCIL,EQ,1765864,277355,15.71
20,823,JPINFRATEC,EQ,13186918,7984553,60.55
20,824,JPPOWER,EQ,53609198,33576058,62.63
20,825,JSL,EQ,5799119,2053568,35.41
20,826,JSLHISAR,EQ,1795296,381609,21.26
20,827,JSWENERGY,EQ,7374498,3180883,43.13
20,828,JSWHL,EQ,937,406,43.33
20,829,JSWSTEEL,EQ,6840353,1154067,16.87
20,830,JTEKTINDIA,EQ,209140,71002,33.95
20,831,JUBLFOOD,EQ,1434020,245877,17.15
20,832,JUBLINDS,EQ,604783,189429,31.32
20,833,JUBLINGREA,EQ,1453718,677893,46.63
20,834,JUBLPHARMA,EQ,442191,266522,60.27
20,835,JUMPNET,EQ,1201302,683119,56.86
20,836,JUNIORBEES,EQ,71285,37680,52.86
20,837,JUSTDIAL,EQ,1809915,633173,34.98
20,838,JYOTHYLAB,EQ,1027232,572036,55.69
20,839,KABRAEXTRU,EQ,723918,330426,45.64
20,840,KAJARIACER,EQ,130395,95408,73.17
20,841,KAKATCEM,EQ,357990,122736,34.28
20,842,KALPATPOWR,EQ,269644,93861,34.81
20,843,KALYANKJIL,EQ,1862309,407486,21.88
20,844,KAMATHOTEL,EQ,31863,21981,68.99
20,845,KAMDHENU,EQ,78376,37291,47.58
20,846,KANORICHEM,EQ,112898,98016,86.82
20,847,KANPRPLA,EQ,103031,54869,53.25
20,848,KANSAINER,EQ,208934,106401,50.93
20,849,KARMAENG,EQ,89197,66338,74.37
20,850,KARURVYSYA,EQ,1957462,971092,49.61
20,851,KAUSHALYA,EQ,10318,10318,100.00
20,852,KAVVERITEL,EQ,4456,4456,100.00
20,853,KAYA,EQ,41742,19750,47.31
20,854,KCP,EQ,603291,300725,49.85
20,855,KCPSUGIND,EQ,1156429,415942,35.97
20,856,KDDL,EQ,9104,4915,53.99
20,857,KEC,EQ,211669,95498,45.12
20,858,KECL,EQ,293354,213931,72.93
20,859,KEERTI,EQ,17066,9923,58.14
20,860,KEI,EQ,187002,67327,36.00
20,861,KELLTONTEC,EQ,1966659,731861,37.21
20,862,KENNAMET,EQ,4659,2630,56.45
20,863,KESORAMIND,EQ,7593661,2344274,30.87
20,864,KEYFINSERV,EQ,9283,2529,27.24
20,865,KHADIM,EQ,48692,23381,48.02
20,866,KHAICHEM,EQ,328374,213058,64.88
20,867,KHANDSE,EQ,2121,2111,99.53
20,868,KICL,EQ,682,482,70.67
20,869,KILITCH,EQ,49384,36851,74.62
20,870,KIMS,EQ,465929,208602,44.77
20,871,KINGFA,EQ,5198,3089,59.43
20,872,KIOCL,EQ,145382,75888,52.20
20,873,KIRIINDUS,EQ,252588,94738,37.51
20,874,KIRLFER,EQ,643274,317188,49.31
20,875,KIRLOSENG,EQ,190490,96618,50.72
20,876,KIRLOSIND,EQ,29096,27298,93.82
20,877,KITEX,EQ,474847,264189,55.64
20,878,KKCL,EQ,3217,1210,37.61
20,879,KKVAPOW,SM,250,250,100.00
20,880,KMSUGAR,EQ,1085537,438114,40.36
20,881,KNRCON,EQ,797931,388211,48.65
20,882,KOKUYOCMLN,EQ,195557,99103,50.68
20,883,KOLTEPATIL,EQ,2306457,951472,41.25
20,884,KOTAKBANK,EQ,4301131,2357874,54.82
20,885,KOTAKBKETF,EQ,172542,33251,19.27
20,886,KOTAKGOLD,EQ,118526,77347,65.26
20,887,KOTAKIT,EQ,42086,25007,59.42
20,888,KOTAKNIFTY,EQ,92703,52159,56.26
20,889,KOTAKNV20,EQ,9007,7810,86.71
20,890,KOTAKPSUBK,EQ,2615,2045,78.20
20,891,KOTARISUG,EQ,368266,172237,46.77
20,892,KOTHARIPET,EQ,193189,124416,64.40
20,893,KPIGLOBAL,EQ,277005,152373,55.01
20,894,KPITTECH,EQ,2993307,1414509,47.26
20,895,KPRMILL,EQ,394363,115237,29.22
20,896,KRBL,EQ,605755,202518,33.43
20,897,KREBSBIO,EQ,177110,104394,58.94
20,898,KRIDHANINF,EQ,225744,163023,72.22
20,899,KRISHANA,EQ,99246,62931,63.41
20,900,KSB,EQ,32527,12793,39.33
20,901,KSCL,EQ,132624,50458,38.05
20,902,KSL,EQ,364057,158064,43.42
20,903,KSOLVES,SM,3200,3200,100.00
20,904,KTKBANK,EQ,960689,528334,55.00
20,905,KUANTUM,EQ,908373,275945,30.38
20,906,LAGNAM,SM,801000,708000,88.39
20,907,LALPATHLAB,EQ,552695,124138,22.46
20,908,LAOPALA,EQ,163034,123318,75.64
20,909,LASA,EQ,1500939,472828,31.50
20,910,LAURUSLABS,EQ,3466194,1794848,51.78
20,911,LAXMICOT,SM,372000,258000,69.35
20,912,LAXMIMACH,EQ,9549,6048,63.34
20,913,LCCINFOTEC,EQ,359913,258947,71.95
20,914,LEMONTREE,EQ,1767073,672017,38.03
20,915,LEXUS,SM,3000,3000,100.00
20,916,LFIC,EQ,1382,648,46.89
20,917,LGBBROSLTD,EQ,783709,235770,30.08
20,918,LIBAS,EQ,298650,134999,45.20
20,919,LIBERTSHOE,EQ,320745,130165,40.58
20,920,LICHSGFIN,EQ,2107606,637581,30.25
20,921,LICNETFGSC,EQ,16557,9449,57.07
20,922,LICNETFN50,EQ,36,36,100.00
20,923,LICNETFSEN,EQ,128,73,57.03
20,924,LICNFNHGP,EQ,3155,2946,93.38
20,925,LIKHITHA,EQ,168071,33217,19.76
20,926,LINCOLN,EQ,276425,139107,50.32
20,927,LINCPEN,EQ,10026,4978,49.65
20,928,LINDEINDIA,EQ,36354,16917,46.53
20,929,LIQUIDBEES,EQ,1007732,672012,66.69
20,930,LIQUIDETF,EQ,10443,7590,72.68
20,931,LODHA,EQ,631535,279681,44.29
20,932,LOKESHMACH,EQ,107554,35149,32.68
20,933,LOVABLE,EQ,140861,63416,45.02
20,934,LT,EQ,3984778,1733635,43.51
20,935,L&TFH,EQ,7915810,1857391,23.46
20,936,L&TFINANCE,N7,1,1,100.00
20,937,L&TFINANCE,NC,114,114,100.00
20,938,L&TFINANCE,NE,50,50,100.00
20,939,L&TFINANCE,NO,1138,1133,99.56
20,940,L&TFINANCE,NY,750,500,66.67
20,941,L&TFINANCE,Y1,540,540,100.00
20,942,L&TFINANCE,Y3,10,10,100.00
20,943,L&TFINANCE,Y6,1000,1000,100.00
20,944,L&TFINANCE,Y9,100,100,100.00
20,945,LTI,EQ,146187,53084,36.31
20,946,LTTS,EQ,462826,126201,27.27
20,947,LUMAXIND,EQ,4864,3428,70.48
20,948,LUMAXTECH,EQ,167517,80228,47.89
20,949,LUPIN,EQ,2687649,1092697,40.66
20,950,LUXIND,EQ,113179,50301,44.44
20,951,LXCHEM,EQ,1954043,807018,41.30
20,952,LYKALABS,EQ,94114,94113,100.00
20,953,LYPSAGEMS,EQ,48063,21144,43.99
20,954,M14RG,MF,48500,36500,75.26
20,955,M17RD,MF,6594,4094,62.09
20,956,M17RG,MF,25000,15000,60.00
20,957,MACPOWER,EQ,58022,30001,51.71
20,958,MADHAV,EQ,75225,28735,38.20
20,959,MADHUCON,EQ,38622,37128,96.13
20,960,MADRASFERT,EQ,296077,161491,54.54
20,961,MAESGETF,EQ,85047,54047,63.55
20,962,MAFANG,EQ,697149,650741,93.34
20,963,MAGADSUGAR,EQ,65083,28518,43.82
20,964,MAGMA,N1,2,2,100.00
20,965,MAHABANK,EQ,4094544,2030417,49.59
20,966,MAHASTEEL,EQ,230221,127135,55.22
20,967,MAHEPC,EQ,122478,73029,59.63
20,968,MAHESHWARI,EQ,14477,9457,65.32
20,969,MAHINDCIE,EQ,1016388,450327,44.31
20,970,MAHLIFE,EQ,361270,316869,87.71
20,971,MAHLOG,EQ,442814,90906,20.53
20,972,MAHSCOOTER,EQ,17638,8595,48.73
20,973,MAHSEAMLES,EQ,141803,52699,37.16
20,974,MAITHANALL,EQ,173798,58759,33.81
20,975,MAJESCO,EQ,404051,250841,62.08
20,976,MALUPAPER,EQ,748133,350782,46.89
20,977,MAN50ETF,EQ,1460,1349,92.40
20,978,MANAKALUCO,EQ,71639,41208,57.52
20,979,MANAKCOAT,EQ,32340,22280,68.89
20,980,MANAKSIA,EQ,80908,41652,51.48
20,981,MANAKSTEEL,EQ,385116,138715,36.02
20,982,MANAPPURAM,EQ,32201211,8946211,27.78
20,983,MANAV,SM,12000,12000,100.00
20,984,MANGALAM,EQ,813741,324150,39.83
20,985,MANGCHEFER,EQ,393348,213263,54.22
20,986,MANGLMCEM,EQ,219123,87690,40.02
20,987,MANINDS,EQ,7139342,1873981,26.25
20,988,MANINFRA,EQ,2187751,1124029,51.38
20,989,MANUGRAPH,EQ,14206,6567,46.23
20,990,MANXT50,EQ,874,796,91.08
20,991,MARALOVER,EQ,202678,146730,72.40
20,992,MARATHON,EQ,68059,41534,61.03
20,993,MARICO,EQ,968098,394451,40.74
20,994,MARINE,EQ,3113152,1130346,36.31
20,995,MARKSANS,EQ,2673747,1484912,55.54
20,996,MARSHALL,SM,54000,48000,88.89
20,997,MARUTI,EQ,417171,192839,46.23
20,998,MASFIN,EQ,20776,9360,45.05
20,999,MASTEK,EQ,95038,50559,53.20
20,1000,MATRIMONY,EQ,99939,41303,41.33
20,1001,MAXHEALTH,EQ,958223,662032,69.09
20,1002,MAXIND,EQ,149866,93986,62.71
20,1003,MAXVIL,EQ,517147,205565,39.75
20,1004,MAYURUNIQ,EQ,77794,35234,45.29
20,1005,MAZDA,EQ,3983,2023,50.79
20,1006,MAZDOCK,EQ,628223,227826,36.27
20,1007,MBAPL,EQ,52852,29249,55.34
20,1008,MBLINFRA,EQ,86738,57188,65.93
20,1009,MCDHOLDING,EQ,50696,21213,41.84
20,1010,MCDOWELL-N,EQ,1752498,819145,46.74
20,1011,MCL,EQ,1265647,671414,53.05
20,1012,MCLEODRUSS,EQ,1469405,822366,55.97
20,1013,MCX,EQ,550927,158393,28.75
20,1014,MENONBE,EQ,96831,52873,54.60
20,1015,MEP,EQ,424315,241374,56.89
20,1016,METROPOLIS,EQ,377134,139154,36.90
20,1017,MFSL,EQ,1933936,807394,41.75
20,1018,MGEL,EQ,35263,28445,80.67
20,1019,MGL,EQ,277426,67171,24.21
20,1020,MHHL,SM,6000,6000,100.00
20,1021,MHRIL,EQ,380771,121399,31.88
20,1022,MIDHANI,EQ,1011133,589202,58.27
20,1023,MINDACORP,EQ,336272,96611,28.73
20,1024,MINDAIND,EQ,416906,205913,49.39
20,1025,MINDSPACE,RR,102600,78400,76.41
20,1026,MINDTECK,EQ,47311,38531,81.44
20,1027,MINDTREE,EQ,276385,54820,19.83
20,1028,MIRZAINT,EQ,3878909,1672687,43.12
20,1029,MITCON,SM,2000,2000,100.00
20,1030,MITTAL,EQ,49238,30259,61.45
20,1031,M&M,EQ,1732564,880234,50.81
20,1032,M&MFIN,EQ,19266901,7904281,41.03
20,1033,MMFL,EQ,16544,10316,62.35
20,1034,MMP,EQ,569017,195374,34.34
20,1035,MMTC,EQ,15546424,2395167,15.41
20,1036,MODISNME,EQ,558888,191988,34.35
20,1037,MOGSEC,EQ,350,341,97.43
20,1038,MOIL,EQ,338047,111229,32.90
20,1039,MOKSH,EQ,1701526,1524895,89.62
20,1040,MOLDTEKPP,E1,257,196,76.26
20,1041,MOLDTKPAC,EQ,42383,25153,59.35
20,1042,MOLDTKPAC,W1,461,364,78.96
20,1043,MOM100,EQ,59298,35774,60.33
20,1044,MOM50,EQ,15234,14927,97.98
20,1045,MON100,EQ,2554899,2298733,89.97
20,1046,MONTECARLO,EQ,25908,10219,39.44
20,1047,MORARJEE,EQ,17252,11530,66.83
20,1048,MOREPENLAB,EQ,9286154,3125352,33.66
20,1049,MOTHERSUMI,EQ,6384827,3051470,47.79
20,1050,MOTILALOFS,EQ,540407,210693,38.99
20,1051,MOTOGENFIN,EQ,19440,16853,86.69
20,1052,MPHASIS,EQ,517705,148602,28.70
20,1053,MPSLTD,EQ,66579,28574,42.92
20,1054,MPTODAY,SM,2000,2000,100.00
20,1055,MRF,EQ,6581,2216,33.67
20,1056,MRO-TEK,EQ,8137,6011,73.87
20,1057,MRPL,EQ,7766601,2345031,30.19
20,1058,MSPL,EQ,219654,169223,77.04
20,1059,MSTCLTD,EQ,380823,133612,35.09
20,1060,MTARTECH,EQ,178076,47773,26.83
20,1061,MTEDUCARE,EQ,166006,130029,78.33
20,1062,MTNL,EQ,908644,493001,54.26
20,1063,MUKANDLTD,P1,73,73,100.00
20,1064,MUKTAARTS,EQ,82878,42454,51.22
20,1065,MUNJALAU,EQ,400808,142854,35.64
20,1066,MUNJALSHOW,EQ,377593,139579,36.97
20,1067,MURUDCERA,EQ,114472,77572,67.77
20,1068,MUTHOOTCAP,EQ,72503,35831,49.42
20,1069,MUTHOOTFIN,EQ,1020536,382459,37.48
20,1070,NABARD,N2,1403,802,57.16
20,1071,NACLIND,EQ,101933,58929,57.81
20,1072,NAGREEKCAP,EQ,3959,2169,54.79
20,1073,NAGREEKEXP,EQ,44207,37851,85.62
20,1074,NAHARCAP,EQ,21900,11563,52.80
20,1075,NAHARPOLY,EQ,47258,28097,59.45
20,1076,NAM-INDIA,EQ,1119637,351727,31.41
20,1077,NATCOPHARM,EQ,726724,526180,72.40
20,1078,NATHBIOGEN,EQ,33229,16326,49.13
20,1079,NATIONALUM,EQ,51998565,18714921,35.99
20,1080,NAUKRI,EQ,693909,325601,46.92
20,1081,NAVINFLUOR,EQ,494272,141476,28.62
20,1082,NAVKARCORP,EQ,1407012,638444,45.38
20,1083,NAVNETEDUL,EQ,500254,177737,35.53
20,1084,NAZARA,EQ,168003,77579,46.18
20,1085,NBCC,EQ,5206485,2147643,41.25
20,1086,NBIFIN,EQ,2886,111,3.85
20,1087,NBVENTURES,EQ,1584749,640106,40.39
20,1088,NCC,EQ,3083826,1527105,49.52
20,1089,NCLIND,EQ,239751,136212,56.81
20,1090,NCPSESDL24,EQ,1114636,1014314,91.00
20,1091,NDL,EQ,149583,103403,69.13
20,1092,NDTV,EQ,91287,68075,74.57
20,1093,NECCLTD,EQ,129565,129565,100.00
20,1094,NECLIFE,EQ,1076720,561209,52.12
20,1095,NELCAST,EQ,868232,398391,45.89
