Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,549,GRAVITA,EQ,304822,212757,69.80
20,550,GREAVESCOT,EQ,3923441,830872,21.18
20,551,GREENLAM,EQ,80477,32285,40.12
20,552,GREENPLY,EQ,522731,302537,57.88
20,553,GREENPOWER,EQ,3017004,1658101,54.96
20,554,GRINDWELL,EQ,220761,103816,47.03
20,555,GRINFRA,EQ,154900,97213,62.76
20,556,GROBTEA,EQ,4116,582,14.14
20,557,GRPLTD,EQ,3623,2683,74.05
20,558,GRSE,EQ,86883,57890,66.63
20,559,GSCLCEMENT,EQ,1562656,808860,51.76
20,560,GSFC,EQ,1215027,471572,38.81
20,561,GSPL,EQ,670440,348866,52.04
20,562,GSS,EQ,118420,77358,65.33
20,563,GTNTEX,EQ,3734,2934,78.58
20,564,GTPL,EQ,1303157,341578,26.21
20,565,GUFICBIO,EQ,196761,126971,64.53
20,566,GUJALKALI,EQ,442837,151367,34.18
20,567,GUJAPOLLO,EQ,12221,8357,68.38
20,568,GUJGASLTD,EQ,3365343,725371,21.55
20,569,GULFOILLUB,EQ,43092,19612,45.51
20,570,GULFPETRO,EQ,58707,35299,60.13
20,571,HAL,EQ,315231,148043,46.96
20,572,HAPPSTMNDS,EQ,964892,434215,45.00
20,573,HARRMALAYA,EQ,149414,58577,39.20
20,574,HATHWAY,EQ,7050716,1898318,26.92
20,575,HATSUN,EQ,25878,14443,55.81
20,576,HAVELLS,EQ,1438802,681142,47.34
20,577,HBANKETF,EQ,4582,4129,90.11
20,578,HBLPOWER,EQ,619299,350010,56.52
20,579,HBSL,EQ,6252,6252,100.00
20,580,HCC,EQ,3696366,2445592,66.16
20,581,HCG,EQ,383866,195970,51.05
20,582,HCL-INSYS,EQ,2106823,1015265,48.19
20,583,HCLTECH,EQ,6321578,4533502,71.71
20,584,HDFC,EQ,1751767,1078875,61.59
20,585,HDFC,W3,27000,18000,66.67
20,586,HDFCAMC,EQ,454639,215318,47.36
20,587,HDFCBANK,EQ,5499024,2996603,54.49
20,588,HDFCLIFE,EQ,1468932,944584,64.30
20,589,HDFCMFGETF,EQ,887558,616098,69.41
20,590,HDFCNIFETF,EQ,21665,17563,81.07
20,591,HDFCSENETF,EQ,6018,5316,88.33
20,592,HEG,EQ,117293,54872,46.78
20,593,HEIDELBERG,EQ,304826,195336,64.08
20,594,HEMIPROP,EQ,412224,215197,52.20
20,595,HEOFRG1126,MF,21817,21817,100.00
20,596,HERANBA,EQ,265035,116340,43.90
20,597,HERCULES,EQ,186300,72988,39.18
20,598,HERITGFOOD,EQ,94322,59308,62.88
20,599,HEROMOTOCO,EQ,422204,149362,35.38
20,600,HESTERBIO,EQ,57916,11139,19.23
20,601,HEXATRADEX,EQ,158504,92459,58.33
20,602,HGINFRA,EQ,246148,122736,49.86
20,603,HIKAL,EQ,822987,281191,34.17
20,604,HIL,EQ,26938,13924,51.69
20,605,HILTON,EQ,12291,8434,68.62
20,606,HINDALCO,EQ,13778833,3575761,25.95
20,607,HINDCOMPOS,EQ,12613,6675,52.92
20,608,HINDCON,EQ,48255,30608,63.43
20,609,HINDCOPPER,EQ,3711493,1893056,51.01
20,610,HINDMOTORS,EQ,1369581,1036348,75.67
20,611,HINDOILEXP,EQ,1416996,502827,35.49
20,612,HINDPETRO,EQ,1791534,728148,40.64
20,613,HINDUNILVR,EQ,921476,641339,69.60
20,614,HINDZINC,EQ,727836,261812,35.97
20,615,HIRECT,EQ,17726,13021,73.46
20,616,HISARMETAL,EQ,39380,18628,47.30
20,617,HITECH,EQ,171618,53535,31.19
20,618,HITECHCORP,EQ,6495,3792,58.38
20,619,HITECHGEAR,EQ,36484,22906,62.78
20,620,HLEGLAS,EQ,5400,4201,77.80
20,621,HLVLTD,EQ,178620,115061,64.42
20,622,HMVL,EQ,177976,90638,50.93
20,623,HNGSNGBEES,EQ,3204,2404,75.03
20,624,HOMEFIRST,EQ,147346,80161,54.40
20,625,HONAUT,EQ,5861,4634,79.07
20,626,HONDAPOWER,EQ,5363,3033,56.55
20,627,HPL,EQ,126969,92423,72.79
20,628,HSCL,EQ,7320491,1952952,26.68
20,629,HSIL,EQ,126551,60260,47.62
20,630,HTMEDIA,EQ,1091636,573863,52.57
20,631,HUBTOWN,EQ,177291,112409,63.40
20,632,HUDCO,EQ,6741583,2496281,37.03
20,633,HUDCO,N2,70,50,71.43
20,634,HUDCO,N3,310,310,100.00
20,635,HUDCO,N4,61,33,54.10
20,636,HUDCO,N5,3480,2480,71.26
20,637,HUDCO,N6,1,1,100.00
20,638,HUDCO,N8,100,100,100.00
20,639,HUDCO,N9,455,445,97.80
20,640,HUDCO,ND,238,222,93.28
20,641,HUDCO,NE,13,13,100.00
20,642,HUHTAMAKI,EQ,120470,50885,42.24
20,643,IBMFNIFTY,EQ,727,492,67.68
20,644,IBREALEST,EQ,7439882,2605569,35.02
20,645,IBUCCREDIT,N7,50,50,100.00
20,646,IBUCCREDIT,N9,390,390,100.00
20,647,IBUCCREDIT,NB,35,35,100.00
20,648,IBUCCREDIT,ND,30,30,100.00
20,649,IBULHSGFIN,EQ,6181910,1152986,18.65
20,650,IBULHSGFIN,N7,5,5,100.00
20,651,IBULHSGFIN,N8,21,21,100.00
20,652,IBULHSGFIN,NA,25,25,100.00
20,653,ICEMAKE,EQ,9442,5427,57.48
20,654,ICICI500,EQ,5597,5524,98.70
20,655,ICICIALPLV,EQ,3802,2298,60.44
20,656,ICICIB22,EQ,1484013,1231722,83.00
20,657,ICICIBANK,EQ,8602980,4413862,51.31
20,658,ICICIBANKN,EQ,3825,934,24.42
20,659,ICICIBANKP,EQ,7749,5363,69.21
20,660,ICICIGI,EQ,254588,145038,56.97
20,661,ICICIGOLD,EQ,439131,351207,79.98
20,662,ICICILIQ,EQ,26878,25706,95.64
20,663,ICICILOVOL,EQ,43347,31256,72.11
20,664,ICICIM150,EQ,18099,9452,52.22
20,665,ICICIMCAP,EQ,6431,2990,46.49
20,666,ICICINF100,EQ,4151,3457,83.28
20,667,ICICINIFTY,EQ,84569,59312,70.13
20,668,ICICINV20,EQ,18195,13407,73.69
20,669,ICICINXT50,EQ,36169,23992,66.33
20,670,ICICIPHARM,EQ,3260,1999,61.32
20,671,ICICIPRULI,EQ,761420,344866,45.29
20,672,ICICISENSX,EQ,625,560,89.60
20,673,ICICITECH,EQ,12671,10451,82.48
20,674,ICIL,EQ,272430,166012,60.94
20,675,ICRA,EQ,3980,1353,33.99
20,676,IDBI,EQ,26346305,11012312,41.80
20,677,IDBIGOLD,EQ,230,183,79.57
20,678,IDEA,EQ,946049079,183522085,19.40
20,679,IDFC,EQ,5610088,4025015,71.75
20,680,IDFCFIRSTB,EQ,39426913,17641573,44.75
20,681,IDFCFIRSTB,N9,4,4,100.00
20,682,IDFCFIRSTB,NA,11,10,90.91
20,683,IDFCFIRSTB,NB,38,38,100.00
20,684,IDFCFIRSTB,NC,17,17,100.00
20,685,IDFCFIRSTB,ND,7,7,100.00
20,686,IDFCFIRSTB,NE,6,4,66.67
20,687,IDFNIFTYET,EQ,76,59,77.63
20,688,IEX,EQ,1278593,801630,62.70
20,689,IFBAGRO,EQ,99746,47047,47.17
20,690,IFBIND,EQ,97610,45725,46.84
20,691,IFCI,EQ,2161838,1073932,49.68
20,692,IFCI,NH,519,464,89.40
20,693,IFCI,NL,179,179,100.00
20,694,IFGLEXPOR,EQ,105689,48297,45.70
20,695,IGARASHI,EQ,486661,70294,14.44
20,696,IGL,EQ,1043203,596329,57.16
20,697,IGPL,EQ,457302,248259,54.29
20,698,IIFCL,N4,600,600,100.00
20,699,IIFL,N2,11030,11030,100.00
20,700,IIFL,N4,790,749,94.81
20,701,IIFL,N5,7436,7435,99.99
20,702,IIFL,N6,11,11,100.00
20,703,IIFL,N7,1,1,100.00
20,704,IIFL,N9,140,140,100.00
20,705,IIFL,NE,253,202,79.84
20,706,IIFL,NF,2609,2406,92.22
20,707,IIFL,NG,100,100,100.00
20,708,IIFLSEC,EQ,586158,362328,61.81
20,709,IIFLWAM,EQ,214671,46621,21.72
20,710,IIHFL,N4,456,455,99.78
20,711,IIHFL,N5,3578,3001,83.87
20,712,IIHFL,N6,178,178,100.00
20,713,IITL,EQ,554,445,80.32
20,714,IMAGICAA,EQ,364302,243794,66.92
20,715,IMPAL,EQ,10367,5869,56.61
20,716,INDBANK,EQ,160368,95765,59.72
20,717,INDHOTEL,EQ,1418087,510846,36.02
20,718,INDIACEM,EQ,1085192,327231,30.15
20,719,INDIAGLYCO,EQ,116702,38871,33.31
20,720,INDIAMART,EQ,33736,18680,55.37
20,721,INDIANB,EQ,1020691,441795,43.28
20,722,INDIANHUME,EQ,57655,26532,46.02
20,723,INDIGO,EQ,764977,85580,11.19
20,724,INDIGOPNTS,EQ,46199,23925,51.79
20,725,INDIGRID,IV,312984,289170,92.39
20,726,INDIGRID,NJ,320,320,100.00
20,727,INDIGRID,NL,310,260,83.87
20,728,INDLMETER,EQ,44433,41119,92.54
20,729,INDNIPPON,EQ,85322,46095,54.02
20,730,INDOCO,EQ,157077,63508,40.43
20,731,INDOSTAR,EQ,77014,37005,48.05
20,732,INDOTHAI,EQ,37578,27283,72.60
20,733,INDRAMEDCO,EQ,327368,182353,55.70
20,734,INDSWFTLAB,EQ,241951,174252,72.02
20,735,INDSWFTLTD,EQ,8796,8796,100.00
20,736,INDTERRAIN,EQ,112709,65920,58.49
20,737,INDUSINDBK,EQ,4274598,1502428,35.15
20,738,INDUSTOWER,EQ,4430724,2781561,62.78
20,739,INEOSSTYRO,EQ,38114,20118,52.78
20,740,INFIBEAM,EQ,3644933,1389375,38.12
20,741,INFRABEES,EQ,1453,1224,84.24
20,742,INFY,EQ,5018477,3673439,73.20
20,743,INGERRAND,EQ,15557,6675,42.91
20,744,INNOVANA,SM,158000,158000,100.00
20,745,INOXLEISUR,EQ,970664,225746,23.26
20,746,INOXWIND,EQ,456853,211051,46.20
20,747,INSECTICID,EQ,21794,11181,51.30
20,748,INTELLECT,EQ,1570446,960221,61.14
20,749,INTENTECH,EQ,157598,94581,60.01
20,750,INVENTURE,EQ,1866059,1032241,55.32
20,751,IOB,EQ,9202779,3257494,35.40
20,752,IOC,EQ,8306815,3881959,46.73
20,753,IOLCP,EQ,262260,99939,38.11
20,754,IPCALAB,EQ,681862,245668,36.03
20,755,IPL,EQ,384496,219554,57.10
20,756,IRB,EQ,1489380,426844,28.66
20,757,IRBINVIT,IV,757500,677500,89.44
20,758,IRCON,EQ,1064858,634579,59.59
20,759,IRCTC,EQ,5434449,688672,12.67
20,760,IREDA,N5,100,100,100.00
20,761,IREDA,N6,113,113,100.00
20,762,IRFC,EQ,7670837,4033115,52.58
20,763,IRFC,N1,810,710,87.65
20,764,IRFC,N2,131,130,99.24
20,765,IRFC,N9,110,110,100.00
20,766,IRFC,NA,492,482,97.97
20,767,IRFC,NE,33,33,100.00
20,768,IRFC,NI,50,50,100.00
20,769,IRFC,NJ,2778,1978,71.20
20,770,IRFC,NK,800,800,100.00
20,771,IRFC,NM,100,100,100.00
20,772,ISEC,EQ,582161,299491,51.44
20,773,ISFT,EQ,125538,81579,64.98
20,774,ISGEC,EQ,94118,56345,59.87
20,775,ITC,EQ,20358146,9788836,48.08
20,776,ITDC,EQ,21443,8307,38.74
20,777,ITDCEM,EQ,515042,216668,42.07
20,778,ITI,EQ,273750,115484,42.19
20,779,IVC,EQ,968522,559383,57.76
20,780,IVP,EQ,3259,2016,61.86
20,781,IVZINGOLD,EQ,239,180,75.31
20,782,IVZINNIFTY,EQ,6,3,50.00
20,783,IZMO,EQ,205093,128013,62.42
20,784,JAGRAN,EQ,157126,79622,50.67
20,785,JAGSNPHARM,EQ,49582,25530,51.49
20,786,JAIBALAJI,EQ,72582,51938,71.56
20,787,JAICORPLTD,EQ,762637,266415,34.93
20,788,JAIPURKURT,SM,5000,5000,100.00
20,789,JALAN,SM,3000,3000,100.00
20,790,JAMNAAUTO,EQ,480136,335782,69.93
20,791,JASH,EQ,25139,18160,72.24
20,792,JAYAGROGN,EQ,60918,32638,53.58
20,793,JAYBARMARU,EQ,47749,31530,66.03
20,794,JAYSREETEA,EQ,318193,86162,27.08
20,795,JBCHEPHARM,EQ,42662,17791,41.70
20,796,JBMA,EQ,61757,32107,51.99
20,797,JCHAC,EQ,14555,6678,45.88
20,798,JETFREIGHT,SM,8000,8000,100.00
20,799,JHS,EQ,89239,50278,56.34
20,800,JINDALPHOT,EQ,186158,96525,51.85
20,801,JINDALPOLY,EQ,368121,95439,25.93
20,802,JINDALSAW,EQ,2194311,760590,34.66
20,803,JINDALSTEL,EQ,7649732,1531295,20.02
20,804,JINDRILL,EQ,39523,24760,62.65
20,805,JINDWORLD,EQ,276782,54446,19.67
20,806,JISLDVREQS,EQ,42740,21148,49.48
20,807,JISLJALEQS,EQ,2245278,1360769,60.61
20,808,J&KBANK,EQ,1752477,828492,47.28
20,809,JKCEMENT,EQ,324516,139729,43.06
20,810,JKIL,EQ,262467,78252,29.81
20,811,JKLAKSHMI,EQ,471364,226645,48.08
20,812,JKPAPER,EQ,9537257,1432830,15.02
20,813,JKTYRE,EQ,4290061,1524672,35.54
20,814,JMA,EQ,91618,63113,68.89
20,815,JMCPROJECT,EQ,143576,79180,55.15
20,816,JMFINANCIL,EQ,8194145,3500884,42.72
20,817,JMTAUTOLTD,EQ,432470,356349,82.40
20,818,JOCIL,EQ,100419,41482,41.31
20,819,JPINFRATEC,EQ,5632804,2677229,47.53
20,820,JPPOWER,EQ,25749973,20965565,81.42
20,821,JSL,EQ,2162808,864315,39.96
20,822,JSLHISAR,EQ,1026497,377771,36.80
20,823,JSWHL,EQ,1255,599,47.73
20,824,JSWSTEEL,EQ,5119564,942652,18.41
20,825,JTEKTINDIA,EQ,579618,130308,22.48
20,826,JUBLFOOD,EQ,196954,48641,24.70
20,827,JUBLINDS,EQ,385957,171312,44.39
20,828,JUBLINGREA,EQ,1875258,935793,49.90
20,829,JUBLPHARMA,EQ,159470,91239,57.21
20,830,JUMPNET,EQ,1937523,1071613,55.31
20,831,JUNIORBEES,EQ,90908,53668,59.04
20,832,JUSTDIAL,EQ,1012455,249706,24.66
20,833,JYOTHYLAB,EQ,302842,138598,45.77
20,834,KABRAEXTRU,EQ,162239,88713,54.68
20,835,KAJARIACER,EQ,127751,59979,46.95
20,836,KAKATCEM,EQ,34868,21651,62.09
20,837,KALPATPOWR,EQ,129476,67552,52.17
20,838,KALYANKJIL,EQ,2722708,1666611,61.21
20,839,KAMATHOTEL,EQ,21464,13166,61.34
20,840,KAMDHENU,EQ,223607,84982,38.01
20,841,KANORICHEM,EQ,26381,20095,76.17
20,842,KANPRPLA,EQ,16531,10940,66.18
20,843,KANSAINER,EQ,131608,65756,49.96
20,844,KARMAENG,EQ,6254,6252,99.97
20,845,KARURVYSYA,EQ,2033597,815546,40.10
20,846,KAUSHALYA,EQ,23113,23113,100.00
20,847,KAVVERITEL,EQ,360,360,100.00
20,848,KAYA,EQ,23419,10269,43.85
20,849,KCP,EQ,347319,220017,63.35
20,850,KCPSUGIND,EQ,204987,115287,56.24
20,851,KDDL,EQ,24272,16549,68.18
20,852,KEC,EQ,295851,195258,66.00
20,853,KECL,EQ,105537,78297,74.19
20,854,KEERTI,EQ,8218,3646,44.37
20,855,KEI,EQ,481133,172388,35.83
20,856,KELLTONTEC,EQ,746446,300799,40.30
20,857,KENNAMET,EQ,14522,7723,53.18
20,858,KESORAMIND,EQ,1960731,684617,34.92
20,859,KEYFINSERV,EQ,6053,1841,30.41
20,860,KHADIM,EQ,31668,16953,53.53
20,861,KHAICHEM,EQ,248582,166880,67.13
20,862,KHANDSE,EQ,2287,1836,80.28
20,863,KHFM,SM,3000,3000,100.00
20,864,KICL,EQ,38728,13979,36.10
20,865,KILITCH,EQ,9418,6393,67.88
20,866,KIMS,EQ,153616,48412,31.51
20,867,KINGFA,EQ,15938,11252,70.60
20,868,KIOCL,EQ,261961,103744,39.60
20,869,KIRIINDUS,EQ,179911,76259,42.39
20,870,KIRLFER,EQ,210685,135977,64.54
20,871,KIRLOSENG,EQ,187633,73533,39.19
20,872,KIRLOSIND,EQ,121229,24828,20.48
20,873,KITEX,EQ,180484,100632,55.76
20,874,KKCL,EQ,3977,2523,63.44
20,875,KKVAPOW,SM,750,750,100.00
20,876,KMSUGAR,EQ,209584,119925,57.22
20,877,KNRCON,EQ,398773,161769,40.57
20,878,KOKUYOCMLN,EQ,155906,75049,48.14
20,879,KOLTEPATIL,EQ,496263,175397,35.34
20,880,KOTAKBANK,EQ,1596886,989558,61.97
20,881,KOTAKBKETF,EQ,117636,27212,23.13
20,882,KOTAKGOLD,EQ,709951,472120,66.50
20,883,KOTAKIT,EQ,4952479,4926470,99.47
20,884,KOTAKNIFTY,EQ,97712,57221,58.56
20,885,KOTAKNV20,EQ,18217,12947,71.07
20,886,KOTAKPSUBK,EQ,15005,6424,42.81
20,887,KOTARISUG,EQ,80408,47663,59.28
20,888,KOTHARIPET,EQ,479282,190958,39.84
20,889,KOVAI,EQ,10898,6507,59.71
20,890,KPIGLOBAL,EQ,109901,74875,68.13
20,891,KPITTECH,EQ,1331023,824233,61.92
20,892,KPRMILL,EQ,54586,39286,71.97
20,893,KRBL,EQ,667370,215290,32.26
20,894,KREBSBIO,EQ,154845,83254,53.77
20,895,KRIDHANINF,EQ,117257,87435,74.57
20,896,KRISHANA,EQ,27965,14183,50.72
20,897,KSB,EQ,72519,17354,23.93
20,898,KSCL,EQ,79662,42009,52.73
20,899,KSHITIJPOL,SM,36000,28000,77.78
20,900,KSL,EQ,91388,42784,46.82
20,901,KSOLVES,SM,58400,44400,76.03
20,902,KTKBANK,EQ,1813582,688032,37.94
20,903,KUANTUM,EQ,656471,245440,37.39
20,904,LAGNAM,SM,36000,24000,66.67
20,905,LALPATHLAB,EQ,248653,80762,32.48
20,906,LAOPALA,EQ,117105,39253,33.52
20,907,LASA,EQ,304217,56280,18.50
20,908,LAURUSLABS,EQ,7958771,2544616,31.97
20,909,LAXMICOT,SM,78000,66000,84.62
20,910,LAXMIMACH,EQ,5455,3366,61.70
20,911,LCCINFOTEC,EQ,547860,378424,69.07
20,912,LEMONTREE,EQ,1092668,514455,47.08
20,913,LEXUS,SM,1000,1000,100.00
20,914,LFIC,EQ,5379,4065,75.57
20,915,LGBBROSLTD,EQ,215767,102076,47.31
20,916,LIBAS,EQ,657983,258916,39.35
20,917,LIBERTSHOE,EQ,186872,55230,29.55
20,918,LICHSGFIN,EQ,2635416,661698,25.11
20,919,LICNETFGSC,EQ,943,674,71.47
20,920,LICNETFN50,EQ,3383,2081,61.51
20,921,LICNETFSEN,EQ,113,73,64.60
20,922,LICNFNHGP,EQ,535,308,57.57
20,923,LIKHITHA,EQ,92615,27105,29.27
20,924,LINCOLN,EQ,174142,69643,39.99
20,925,LINCPEN,EQ,2457,1201,48.88
20,926,LINDEINDIA,EQ,163171,130186,79.79
20,927,LIQUIDBEES,EQ,1109552,899806,81.10
20,928,LIQUIDETF,EQ,42588,39452,92.64
20,929,LODHA,EQ,263200,189739,72.09
20,930,LOKESHMACH,EQ,114630,81226,70.86
20,931,LOVABLE,EQ,43956,19892,45.25
20,932,LT,EQ,1223794,537682,43.94
20,933,L&TFH,EQ,6910766,1927192,27.89
20,934,L&TFINANCE,N8,43,43,100.00
20,935,L&TFINANCE,NA,1024,756,73.83
20,936,L&TFINANCE,NE,352,352,100.00
20,937,L&TFINANCE,NO,2,1,50.00
20,938,L&TFINANCE,NQ,585,578,98.80
20,939,L&TFINANCE,NU,417,417,100.00
20,940,L&TFINANCE,NW,25,10,40.00
20,941,L&TFINANCE,NY,21,12,57.14
20,942,L&TFINANCE,Y3,20,20,100.00
20,943,L&TFINANCE,Y5,100,100,100.00
20,944,L&TFINANCE,Y6,25,25,100.00
20,945,LTI,EQ,207846,71207,34.26
20,946,LTTS,EQ,203481,41879,20.58
20,947,LUMAXIND,EQ,11906,5873,49.33
20,948,LUMAXTECH,EQ,102098,30567,29.94
20,949,LUPIN,EQ,1073469,430733,40.13
20,950,LUXIND,EQ,48061,27867,57.98
20,951,LXCHEM,EQ,1781148,859527,48.26
20,952,LYKALABS,EQ,549944,326207,59.32
20,953,LYPSAGEMS,EQ,24284,18856,77.65
20,954,M14RD,MF,10000,10000,100.00
20,955,M14RG,MF,12500,12500,100.00
20,956,M15RD,MF,10000,10000,100.00
20,957,M17RD,MF,20000,20000,100.00
20,958,MACPOWER,EQ,192769,77500,40.20
20,959,MADHAV,EQ,53794,34903,64.88
20,960,MADHUCON,EQ,17903,12866,71.87
20,961,MADRASFERT,EQ,120805,62863,52.04
20,962,MAESGETF,EQ,192972,189576,98.24
20,963,MAFANG,EQ,149863,111018,74.08
20,964,MAFSETF,EQ,114303,76637,67.05
20,965,MAGADSUGAR,EQ,42317,27610,65.25
20,966,MAHABANK,EQ,3942680,2216790,56.23
20,967,MAHASTEEL,EQ,48221,23389,48.50
20,968,MAHEPC,EQ,83652,42528,50.84
20,969,MAHESHWARI,EQ,300336,156253,52.03
20,970,MAHICKRA,SM,3000,3000,100.00
20,971,MAHINDCIE,EQ,228127,86991,38.13
20,972,MAHLIFE,EQ,40241,27225,67.65
20,973,MAHLOG,EQ,108526,41666,38.39
20,974,MAHSCOOTER,EQ,8494,4074,47.96
20,975,MAHSEAMLES,EQ,65642,36775,56.02
20,976,MAITHANALL,EQ,76789,34385,44.78
20,977,MAJESCO,EQ,116160,74675,64.29
20,978,MALUPAPER,EQ,226314,63495,28.06
20,979,MAN50ETF,EQ,1059,941,88.86
20,980,MANAKALUCO,EQ,128140,110825,86.49
20,981,MANAKCOAT,EQ,15451,11158,72.22
20,982,MANAKSIA,EQ,123086,92307,74.99
20,983,MANAKSTEEL,EQ,791977,726630,91.75
20,984,MANAPPURAM,EQ,7694966,3067626,39.87
20,985,MANAV,SM,4000,4000,100.00
20,986,MANGALAM,EQ,363020,184094,50.71
20,987,MANGCHEFER,EQ,380859,203452,53.42
20,988,MANGLMCEM,EQ,205157,79001,38.51
20,989,MANINDS,EQ,1191237,457802,38.43
20,990,MANINFRA,EQ,3948853,2233333,56.56
20,991,MANUGRAPH,EQ,15828,4162,26.30
20,992,MANXT50,EQ,481,447,92.93
20,993,MARALOVER,EQ,426264,245108,57.50
20,994,MARATHON,EQ,119833,71039,59.28
20,995,MARICO,EQ,2705676,834725,30.85
20,996,MARINE,EQ,1269416,258103,20.33
20,997,MARKSANS,EQ,2347386,1279211,54.50
20,998,MARSHALL,SM,30000,24000,80.00
20,999,MARUTI,EQ,264983,112149,42.32
20,1000,MASFIN,EQ,14602,8919,61.08
20,1001,MASTEK,EQ,207331,104758,50.53
20,1002,MATRIMONY,EQ,44194,14524,32.86
20,1003,MAXHEALTH,EQ,1156410,563911,48.76
20,1004,MAXIND,EQ,113950,69789,61.25
20,1005,MAXVIL,EQ,271891,102710,37.78
20,1006,MAYURUNIQ,EQ,91231,41028,44.97
20,1007,MAZDA,EQ,57195,24387,42.64
20,1008,MAZDOCK,EQ,389211,189454,48.68
20,1009,MBAPL,EQ,6330,5474,86.48
20,1010,MBLINFRA,EQ,227204,165537,72.86
20,1011,MCDHOLDING,EQ,91841,65060,70.84
20,1012,MCDOWELL-N,EQ,702209,222442,31.68
20,1013,MCL,EQ,55811,31322,56.12
20,1014,MCLEODRUSS,EQ,216564,216554,100.00
20,1015,MCX,EQ,143458,63810,44.48
20,1016,MENONBE,EQ,37960,21859,57.58
20,1017,MEP,EQ,317201,172260,54.31
20,1018,METROPOLIS,EQ,476442,107445,22.55
20,1019,MFSL,EQ,385184,140269,36.42
20,1020,MGEL,EQ,5066,3719,73.41
20,1021,MGL,EQ,295336,126119,42.70
20,1022,MHHL,SM,18000,12000,66.67
20,1023,MHRIL,EQ,252339,92284,36.57
20,1024,MIDHANI,EQ,248257,129581,52.20
20,1025,MINDACORP,EQ,216643,105853,48.86
20,1026,MINDAIND,EQ,1662184,866692,52.14
20,1027,MINDSPACE,RR,99000,79200,80.00
20,1028,MINDTECK,EQ,98816,54678,55.33
20,1029,MINDTREE,EQ,319617,114151,35.71
20,1030,MIRZAINT,EQ,1088886,487320,44.75
20,1031,MITCON,SM,36000,36000,100.00
20,1032,MITTAL,EQ,78461,33526,42.73
20,1033,M&M,EQ,6700633,1950375,29.11
20,1034,M&MFIN,EQ,4500148,1427083,31.71
20,1035,M&MFIN,N1,12,12,100.00
20,1036,M&MFIN,N2,332,322,96.99
20,1037,MMFL,EQ,14614,8263,56.54
20,1038,MMP,EQ,74107,54478,73.51
20,1039,MMTC,EQ,2789844,517431,18.55
20,1040,MODISNME,EQ,407702,200795,49.25
20,1041,MOGSEC,EQ,10339,10175,98.41
20,1042,MOIL,EQ,256364,97418,38.00
20,1043,MOKSH,EQ,920484,706215,76.72
20,1044,MOLDTEKPP,E1,605,374,61.82
20,1045,MOLDTKPAC,EQ,60174,27901,46.37
20,1046,MOLDTKPAC,W1,273,224,82.05
20,1047,MOM100,EQ,104252,78193,75.00
20,1048,MOM50,EQ,1443,1285,89.05
20,1049,MON100,EQ,647085,508391,78.57
20,1050,MONTECARLO,EQ,91486,48240,52.73
20,1051,MORARJEE,EQ,18755,13821,73.69
20,1052,MOREPENLAB,EQ,2248011,1419525,63.15
20,1053,MOTHERSUMI,EQ,10617093,3928892,37.01
20,1054,MOTILALOFS,EQ,597330,196083,32.83
20,1055,MOTOGENFIN,EQ,99800,68799,68.94
20,1056,MPHASIS,EQ,387255,144787,37.39
20,1057,MPSLTD,EQ,16230,9009,55.51
20,1058,MRF,EQ,64535,4598,7.12
20,1059,MRO-TEK,EQ,7645,6958,91.01
20,1060,MRPL,EQ,1142595,394807,34.55
20,1061,MSPL,EQ,390646,273894,70.11
20,1062,MSTCLTD,EQ,192958,98212,50.90
20,1063,MTARTECH,EQ,839773,474917,56.55
20,1064,MTEDUCARE,EQ,100789,70787,70.23
20,1065,MTNL,EQ,585020,343631,58.74
20,1066,MUKANDLTD,P1,170,170,100.00
20,1067,MUKTAARTS,EQ,17627,10779,61.15
20,1068,MUNJALAU,EQ,222191,115294,51.89
20,1069,MUNJALSHOW,EQ,80006,44618,55.77
20,1070,MURUDCERA,EQ,116933,65472,55.99
20,1071,MUTHOOTCAP,EQ,30419,14359,47.20
20,1072,MUTHOOTFIN,EQ,1835434,464555,25.31
20,1073,NABARD,N2,600,600,100.00
20,1074,NACLIND,EQ,172318,124898,72.48
20,1075,NAGREEKCAP,EQ,400,300,75.00
20,1076,NAGREEKEXP,EQ,110760,88654,80.04
20,1077,NAHARCAP,EQ,68356,33078,48.39
20,1078,NAHARPOLY,EQ,66712,46847,70.22
20,1079,NAM-INDIA,EQ,1096408,587216,53.56
20,1080,NATCOPHARM,EQ,411926,313128,76.02
20,1081,NATHBIOGEN,EQ,52659,23600,44.82
20,1082,NATIONALUM,EQ,85514826,31478020,36.81
20,1083,NATNLSTEEL,EQ,40726,38759,95.17
20,1084,NAUKRI,EQ,228678,109944,48.08
20,1085,NAVINFLUOR,EQ,202652,32812,16.19
20,1086,NAVKARCORP,EQ,592242,294457,49.72
20,1087,NAVNETEDUL,EQ,242459,133109,54.90
20,1088,NAZARA,EQ,148391,72627,48.94
20,1089,NBCC,EQ,3676018,1527908,41.56
20,1090,NBIFIN,EQ,19829,7167,36.14
20,1091,NBVENTURES,EQ,813440,405266,49.82
20,1092,NCC,EQ,2584171,1374503,53.19
20,1093,NCLIND,EQ,180261,116668,64.72
20,1094,NCPSESDL24,EQ,27302,27278,99.91
20,1095,NDL,EQ,638344,449280,70.38
20,1096,NDTV,EQ,314224,201462,64.11
20,1097,NECCLTD,EQ,82354,63269,76.83
