Date,Open,High,Low,Close,Adj Close,Volume
2020-05-27,432.0,434.8500061035156,424.1000061035156,428.95001220703125,426.13421630859375,5829539.0
2020-05-28,429.95001220703125,451.25,421.20001220703125,448.3999938964844,445.4565124511719,10807910.0
2020-05-29,443.75,470.0,440.29998779296875,466.45001220703125,463.3880615234375,7711038.0
2020-06-01,470.0,473.95001220703125,462.0,469.25,466.169677734375,6224484.0
2020-06-02,469.25,476.8999938964844,459.04998779296875,460.8500061035156,457.8247985839844,3195295.0
2020-06-03,464.1000061035156,470.6000061035156,457.1000061035156,463.3500061035156,460.30841064453125,3870392.0
2020-06-04,465.0,469.45001220703125,458.0,462.54998779296875,459.5136413574219,2631670.0
2020-06-05,464.0,466.5,457.5,462.8500061035156,459.8116760253906,2549236.0
2020-06-08,469.5,469.5,456.95001220703125,458.1000061035156,455.0928649902344,2555231.0
2020-06-09,460.29998779296875,475.8500061035156,458.70001220703125,466.54998779296875,463.4873962402344,5028353.0
2020-06-10,468.0,473.8999938964844,458.8999938964844,461.8999938964844,458.867919921875,3751933.0
2020-06-11,461.8999938964844,465.0,448.0,450.1000061035156,447.1453857421875,3476454.0
2020-06-12,431.3500061035156,457.0,431.0,455.6499938964844,452.658935546875,2789834.0
2020-06-15,456.0,460.45001220703125,451.8999938964844,453.6499938964844,450.6720886230469,1990031.0
2020-06-16,455.6000061035156,458.0,445.79998779296875,448.5,445.5558776855469,3353195.0
2020-06-17,446.5,457.3999938964844,438.0,440.5,437.6083984375,4824055.0
2020-06-18,440.0,443.54998779296875,436.5,440.0,437.1116943359375,3947046.0
2020-06-19,442.8999938964844,449.5,441.5,443.04998779296875,440.1416320800781,4482029.0
2020-06-22,445.0,449.0,441.04998779296875,443.5,440.58868408203125,3082797.0
2020-06-23,441.5,460.0,441.5,458.6000061035156,455.5895690917969,5596513.0
2020-06-24,460.95001220703125,464.8500061035156,450.79998779296875,455.04998779296875,452.0628662109375,3473535.0
2020-06-25,454.6000061035156,465.75,452.75,459.1499938964844,456.1359558105469,3845591.0
2020-06-26,462.1000061035156,464.95001220703125,455.04998779296875,460.3500061035156,457.3280944824219,3102744.0
2020-06-29,460.0,469.0,458.1000061035156,463.75,460.7057800292969,5083680.0
2020-06-30,468.5,472.70001220703125,462.5,465.95001220703125,462.8913269042969,4999118.0
2020-07-01,470.8999938964844,471.0,465.54998779296875,466.6000061035156,463.53704833984375,2383843.0
2020-07-02,469.5,471.5,463.8999938964844,465.04998779296875,461.9972229003906,2370799.0
2020-07-03,467.1000061035156,470.75,464.70001220703125,467.04998779296875,463.9841003417969,2323284.0
2020-07-06,470.0,470.1000061035156,464.0,465.95001220703125,462.8913269042969,1892579.0
2020-07-07,466.0,481.8999938964844,465.04998779296875,478.54998779296875,475.4085998535156,5373286.0
2020-07-08,483.8999938964844,483.8999938964844,471.04998779296875,473.25,470.1434020996094,2670696.0
2020-07-09,466.0,477.0,466.0,473.04998779296875,469.9447021484375,1944218.0
2020-07-10,473.3999938964844,478.3999938964844,472.1000061035156,474.1499938964844,471.0374755859375,2126443.0
2020-07-13,474.95001220703125,486.0,474.6000061035156,484.5,481.3195495605469,3108357.0
2020-07-14,486.0,487.3999938964844,475.8500061035156,479.45001220703125,476.302734375,3209743.0
2020-07-15,484.8999938964844,486.8500061035156,477.3500061035156,479.6499938964844,476.50140380859375,2305139.0
2020-07-16,481.0,489.0,474.5,487.6499938964844,484.4488830566406,3164943.0
2020-07-17,489.95001220703125,495.3500061035156,483.5,490.75,487.5285339355469,5791083.0
2020-07-20,494.0,503.0,487.29998779296875,500.95001220703125,497.6615905761719,3529535.0
2020-07-21,499.1000061035156,502.70001220703125,490.45001220703125,491.6499938964844,488.4226379394531,3328043.0
2020-07-22,493.0,495.20001220703125,478.3999938964844,481.04998779296875,477.8921813964844,3073060.0
2020-07-23,482.95001220703125,486.8500061035156,476.6499938964844,479.45001220703125,476.302734375,2331308.0
2020-07-24,479.0,482.79998779296875,470.1499938964844,471.5,468.4048767089844,2141706.0
2020-07-27,473.0,474.20001220703125,462.95001220703125,466.3999938964844,463.3383483886719,3751567.0
2020-07-28,466.3999938964844,477.0,466.0,475.1000061035156,471.9812927246094,3183237.0
2020-07-29,476.75,491.6499938964844,476.54998779296875,489.6000061035156,486.3860778808594,6554407.0
2020-07-30,493.8999938964844,497.75,480.75,491.8999938964844,488.6709899902344,8628513.0
2020-07-31,496.0,515.0,494.04998779296875,513.5499877929688,510.1788635253906,8509912.0
2020-08-03,514.8499755859375,518.6500244140625,507.29998779296875,510.45001220703125,507.0992126464844,4310402.0
2020-08-04,515.0,516.2000122070312,505.54998779296875,506.95001220703125,503.6222229003906,2173942.0
2020-08-05,508.04998779296875,511.1499938964844,501.0,503.04998779296875,499.747802734375,2597217.0
2020-08-06,503.95001220703125,509.6000061035156,501.29998779296875,506.79998779296875,503.47314453125,2349815.0
2020-08-07,507.8999938964844,513.7000122070312,506.04998779296875,512.2999877929688,508.93707275390625,2754108.0
2020-08-10,515.0,528.0,506.3500061035156,508.54998779296875,505.211669921875,5418102.0
2020-08-11,510.0,524.5999755859375,510.0,513.1500244140625,509.781494140625,5206538.0
2020-08-12,513.9000244140625,519.5,502.0,503.6000061035156,500.294189453125,4289689.0
2020-08-13,508.8999938964844,509.29998779296875,495.75,497.8500061035156,496.1582946777344,3607000.0
2020-08-14,499.5,501.6000061035156,488.75,497.1000061035156,495.41082763671875,4703261.0
2020-08-17,503.54998779296875,503.54998779296875,491.0,495.54998779296875,493.8660888671875,2880081.0
2020-08-18,494.0,499.1000061035156,492.75,497.0,495.3111572265625,3279512.0
2020-08-19,497.0,504.8999938964844,493.0,494.20001220703125,492.52069091796875,3390431.0
2020-08-20,492.79998779296875,496.8500061035156,490.3500061035156,492.6000061035156,490.9261169433594,1638348.0
2020-08-21,496.5,498.5,491.0,491.95001220703125,490.2783508300781,1911355.0
2020-08-24,492.29998779296875,495.45001220703125,486.54998779296875,490.5,488.833251953125,2692195.0
2020-08-25,492.95001220703125,494.0,486.29998779296875,491.95001220703125,490.2783508300781,2055713.0
2020-08-26,496.0,502.0,492.1499938964844,495.95001220703125,494.2647399902344,4093077.0
2020-08-27,498.75,499.3500061035156,491.0,493.1499938964844,491.4742431640625,1859971.0
2020-08-28,495.20001220703125,495.6499938964844,488.0,489.1000061035156,487.4380187988281,1854626.0
2020-08-31,491.3999938964844,495.3999938964844,470.8999938964844,474.6000061035156,472.9872741699219,4785569.0
2020-09-01,478.3999938964844,491.0,473.6499938964844,487.6000061035156,485.943115234375,3914565.0
2020-09-02,488.79998779296875,494.79998779296875,487.6000061035156,489.5,487.8366394042969,2111745.0
2020-09-03,491.70001220703125,497.29998779296875,484.75,494.70001220703125,493.01898193359375,2149283.0
2020-09-04,493.0,496.0,481.29998779296875,483.79998779296875,482.156005859375,2578717.0
2020-09-07,486.8999938964844,490.95001220703125,478.3999938964844,487.8999938964844,486.2420654296875,2630952.0
2020-09-08,484.20001220703125,490.3999938964844,481.5,486.3999938964844,484.7471923828125,2088168.0
2020-09-09,485.0,494.0,482.04998779296875,492.3500061035156,490.6769714355469,2157196.0
2020-09-10,497.3999938964844,497.5,489.6000061035156,495.5,493.8162536621094,2500434.0
2020-09-11,491.70001220703125,511.70001220703125,491.70001220703125,508.25,506.52294921875,5351472.0
2020-09-14,511.0,514.7000122070312,498.25,504.20001220703125,502.4867248535156,4233220.0
2020-09-15,503.8999938964844,508.0,499.54998779296875,505.75,504.03143310546875,2657472.0
2020-09-16,507.0,513.0,504.29998779296875,509.6000061035156,507.86834716796875,2763452.0
2020-09-17,509.70001220703125,510.95001220703125,501.1499938964844,502.54998779296875,500.84228515625,2087520.0
2020-09-18,503.8999938964844,509.8999938964844,498.75,508.45001220703125,506.7222595214844,3067745.0
2020-09-21,510.0,511.95001220703125,487.25,490.70001220703125,489.0325927734375,2405043.0
2020-09-22,492.20001220703125,494.6000061035156,480.0,492.1000061035156,490.4278259277344,1843708.0
2020-09-23,495.04998779296875,495.95001220703125,484.3500061035156,485.75,484.0993957519531,2096287.0
2020-09-24,484.0,490.75,478.79998779296875,486.29998779296875,484.64752197265625,2732039.0
2020-09-25,491.3999938964844,496.0,488.25,492.6000061035156,490.9261169433594,2817278.0
2020-09-28,494.95001220703125,504.6499938964844,492.04998779296875,503.25,501.5399169921875,2319660.0
2020-09-29,503.04998779296875,510.29998779296875,496.25,497.20001220703125,495.510498046875,2520348.0
2020-09-30,497.25,514.0,496.29998779296875,510.54998779296875,508.8150939941406,4019124.0
2020-10-01,515.75,517.4000244140625,510.3999938964844,513.7999877929688,512.0540771484375,3703107.0
2020-10-05,515.3499755859375,521.6500244140625,510.6499938964844,520.0,518.2330322265625,2820656.0
2020-10-06,524.25,535.0,522.0,526.7999877929688,525.0098876953125,8742072.0
2020-10-07,527.0,531.2999877929688,521.5,524.0499877929688,522.2692260742188,2420627.0
2020-10-08,526.6500244140625,527.0,516.4500122070312,522.0499877929688,520.2760009765625,2229377.0
2020-10-09,524.5999755859375,524.5999755859375,516.0,519.0999755859375,517.3360595703125,1704989.0
2020-10-12,520.0,521.4000244140625,512.75,515.5,513.748291015625,1945978.0
2020-10-13,515.9000244140625,524.5,512.7999877929688,514.25,512.5025634765625,3197252.0
2020-10-14,513.8499755859375,518.5,506.25,516.9500122070312,515.193359375,3519347.0
2020-10-15,518.2000122070312,525.6500244140625,515.25,517.5999755859375,515.8411254882812,3824212.0
2020-10-16,520.7999877929688,524.3499755859375,510.79998779296875,511.70001220703125,509.9612121582031,2531683.0
2020-10-19,514.9000244140625,522.0,510.20001220703125,519.2999877929688,517.535400390625,2434568.0
2020-10-20,521.2000122070312,529.9500122070312,518.75,528.0499877929688,526.255615234375,5066334.0
2020-10-21,530.4000244140625,533.0,508.1000061035156,515.8499755859375,514.0971069335938,5603035.0
2020-10-22,515.8499755859375,516.0,505.1000061035156,507.1499938964844,505.4266662597656,4991374.0
2020-10-23,512.0,520.9000244140625,509.79998779296875,519.1500244140625,517.3859252929688,4275575.0
2020-10-26,519.9500122070312,521.7999877929688,509.70001220703125,513.5,511.7550964355469,2134741.0
2020-10-27,515.0,526.4000244140625,512.25,523.2000122070312,521.422119140625,3284285.0
2020-10-28,523.1500244140625,526.0,515.4000244140625,517.1500244140625,515.3927001953125,1863446.0
2020-10-29,515.5,522.4500122070312,509.20001220703125,519.75,517.98388671875,2966915.0
2020-10-30,520.5,524.0,508.04998779296875,511.45001220703125,509.7120666503906,3022547.0
2020-11-02,515.0,516.7999877929688,504.04998779296875,506.25,504.52972412109375,3217501.0
2020-11-03,510.45001220703125,523.5,509.54998779296875,515.4000244140625,513.648681640625,9690523.0
2020-11-04,524.0,530.0,517.3499755859375,518.4500122070312,516.6882934570312,7074924.0
2020-11-05,521.0,525.6500244140625,516.0,519.5499877929688,517.7845458984375,3293074.0
2020-11-06,520.9000244140625,528.9000244140625,518.7000122070312,527.2000122070312,525.4085693359375,4929181.0
2020-11-09,530.0,535.9500122070312,524.1500244140625,527.5499877929688,525.75732421875,5212222.0
2020-11-10,527.7000122070312,529.9000244140625,511.79998779296875,515.0,513.25,4847614.0
2020-11-11,516.7999877929688,519.25,505.6000061035156,510.0,510.0,4915653.0
2020-11-12,512.5,521.9500122070312,510.54998779296875,517.9000244140625,517.9000244140625,5297239.0
2020-11-13,520.0,522.0,512.5999755859375,515.4000244140625,515.4000244140625,3104681.0
2020-11-17,522.2000122070312,522.2000122070312,509.5,511.6499938964844,511.6499938964844,3016364.0
2020-11-18,513.0,514.1500244140625,504.45001220703125,505.3999938964844,505.3999938964844,3492271.0
2020-11-19,505.0,510.0,500.04998779296875,507.29998779296875,507.29998779296875,5496008.0
2020-11-20,511.04998779296875,513.7999877929688,505.95001220703125,508.3999938964844,508.3999938964844,4801287.0
2020-11-23,508.0,511.3999938964844,505.1000061035156,509.1000061035156,509.1000061035156,3182272.0
2020-11-24,510.0,511.25,506.5,507.8999938964844,507.8999938964844,2495047.0
2020-11-25,508.79998779296875,510.5,500.04998779296875,501.29998779296875,501.29998779296875,3897557.0
2020-11-26,501.79998779296875,505.0,494.04998779296875,504.1000061035156,504.1000061035156,4957778.0
2020-11-27,507.0,507.1000061035156,496.6499938964844,499.79998779296875,499.79998779296875,7150001.0
2020-12-01,503.04998779296875,507.0,500.6000061035156,506.0,506.0,2177754.0
2020-12-02,507.5,509.5,497.25,502.5,502.5,3467739.0
2020-12-03,500.5,506.95001220703125,500.5,501.5,501.5,3471978.0
2020-12-04,502.8999938964844,506.79998779296875,501.6000061035156,502.29998779296875,502.29998779296875,3038914.0
2020-12-07,502.6000061035156,505.5,499.0,502.04998779296875,502.04998779296875,3544985.0
2020-12-08,503.0,506.79998779296875,499.04998779296875,502.6000061035156,502.6000061035156,4020487.0
2020-12-09,510.0,510.0,501.0,502.1499938964844,502.1499938964844,4619524.0
2020-12-10,502.0,517.0,502.0,514.4000244140625,514.4000244140625,9250804.0
2020-12-11,517.3499755859375,519.5,508.79998779296875,513.7999877929688,513.7999877929688,4988627.0
2020-12-14,517.0,518.9500122070312,512.4000244140625,513.5999755859375,513.5999755859375,3013023.0
2020-12-15,513.9500122070312,517.2000122070312,511.20001220703125,513.8499755859375,513.8499755859375,3113626.0
2020-12-16,515.4000244140625,519.5499877929688,512.2999877929688,513.6500244140625,513.6500244140625,3925836.0
2020-12-17,515.2000122070312,517.4000244140625,510.5,511.5,511.5,2926337.0
2020-12-18,513.1500244140625,513.4000244140625,503.04998779296875,509.3500061035156,509.3500061035156,3666563.0
2020-12-21,509.0,514.9500122070312,494.20001220703125,503.6000061035156,503.6000061035156,5009242.0
2020-12-22,504.8999938964844,508.8999938964844,492.54998779296875,504.25,504.25,4879416.0
2020-12-23,505.0,512.5,502.29998779296875,510.1499938964844,510.1499938964844,3046867.0
2020-12-24,515.0,515.75,508.29998779296875,514.5499877929688,514.5499877929688,2894330.0
2020-12-28,514.5499877929688,526.9000244140625,514.0,525.0499877929688,525.0499877929688,5556022.0
2020-12-29,527.5,533.7999877929688,524.5499877929688,528.9500122070312,528.9500122070312,6040679.0
2020-12-30,530.0,540.5,524.3499755859375,539.5499877929688,539.5499877929688,6666770.0
2020-12-31,539.7000122070312,539.7999877929688,532.1500244140625,534.0,534.0,3337284.0
2021-01-01,534.0,538.4500122070312,532.2999877929688,534.2000122070312,534.2000122070312,2285766.0
2021-01-04,537.0,544.0,532.4000244140625,543.3499755859375,543.3499755859375,3026253.0
2021-01-05,542.0,542.4000244140625,535.5,538.9000244140625,538.9000244140625,2126666.0
2021-01-06,539.0,541.7000122070312,529.5999755859375,534.0999755859375,534.0999755859375,4825471.0
2021-01-07,537.4000244140625,539.2999877929688,533.4000244140625,535.2000122070312,535.2000122070312,1850927.0
2021-01-08,537.0,542.4500122070312,534.0,540.0999755859375,540.0999755859375,3665938.0
2021-01-11,543.0,549.0,540.0,546.5,546.5,2812154.0
2021-01-12,549.0,550.9500122070312,538.25,541.0,541.0,3857637.0
2021-01-13,541.1500244140625,545.4500122070312,533.5999755859375,536.0999755859375,536.0999755859375,2933547.0
2021-01-14,536.5,552.4500122070312,535.25,548.9500122070312,548.9500122070312,6273001.0
2021-01-15,548.5,552.5499877929688,539.0499877929688,540.75,540.75,2546799.0
2021-01-18,541.2000122070312,544.7999877929688,533.2000122070312,537.5,537.5,2572902.0
2021-01-19,539.0499877929688,547.4500122070312,539.0,541.4000244140625,541.4000244140625,2174161.0
2021-01-20,544.0,544.8499755859375,536.5999755859375,537.6500244140625,537.6500244140625,1606896.0
2021-01-21,540.0,546.0,535.4000244140625,537.0499877929688,537.0499877929688,2903743.0
2021-01-22,537.0,540.5,531.2999877929688,532.9500122070312,532.9500122070312,2153095.0
2021-01-25,538.0,541.2999877929688,525.0,532.5999755859375,532.5999755859375,3036463.0
2021-01-27,533.9000244140625,537.5,525.6500244140625,527.5,527.5,1786873.0
2021-01-28,526.7999877929688,535.0,521.0499877929688,527.9000244140625,527.9000244140625,2380469.0
2021-01-29,530.0,532.0,511.3500061035156,514.5499877929688,514.5499877929688,6467932.0
2021-02-01,515.1500244140625,536.0,515.1500244140625,525.2000122070312,525.2000122070312,5219141.0
2021-02-02,530.0,535.5999755859375,524.4000244140625,526.4000244140625,526.4000244140625,2246578.0
2021-02-03,527.4500122070312,529.1500244140625,523.0,524.75,524.75,2680479.0
2021-02-04,524.75,529.9000244140625,524.0499877929688,526.0999755859375,526.0999755859375,2515981.0
2021-02-05,527.0,528.5499877929688,517.7999877929688,521.75,521.75,2592937.0
2021-02-08,522.7999877929688,526.5,517.2999877929688,518.4000244140625,518.4000244140625,2667420.0
2021-02-09,523.0499877929688,532.0499877929688,519.0,525.1500244140625,525.1500244140625,4281247.0
2021-02-10,527.4000244140625,528.8499755859375,522.4000244140625,524.6500244140625,524.6500244140625,1871619.0
2021-02-11,524.7000122070312,537.5,523.9500122070312,535.7999877929688,535.7999877929688,4491181.0
2021-02-12,539.2999877929688,544.4500122070312,532.0499877929688,534.0,534.0,4218265.0
2021-02-15,537.5,540.8499755859375,526.2999877929688,527.2999877929688,527.2999877929688,2574672.0
2021-02-16,530.0,532.75,520.4000244140625,522.5999755859375,522.5999755859375,3119109.0
2021-02-17,523.2000122070312,526.0,519.0,520.0499877929688,520.0499877929688,2436843.0
2021-02-18,522.0,528.0,517.9000244140625,520.0499877929688,520.0499877929688,3416920.0
2021-02-19,515.0,515.0,507.8500061035156,513.4500122070312,513.4500122070312,13849233.0
2021-02-22,514.75,517.2999877929688,497.04998779296875,500.3500061035156,500.3500061035156,3810112.0
2021-02-23,502.0,505.5,498.75,500.04998779296875,500.04998779296875,3011786.0
2021-02-24,502.5,506.25,498.04998779296875,503.6499938964844,503.6499938964844,1464678.0
2021-02-25,508.0,510.54998779296875,505.04998779296875,509.04998779296875,509.04998779296875,4492656.0
2021-02-26,508.5,513.6500244140625,501.0,503.1000061035156,503.1000061035156,5709953.0
2021-03-01,504.0,507.8500061035156,502.79998779296875,505.8500061035156,505.8500061035156,1751572.0
2021-03-02,507.3999938964844,512.5,504.79998779296875,511.25,511.25,1420334.0
2021-03-03,514.2000122070312,520.0,512.0499877929688,518.0999755859375,518.0999755859375,3130922.0
2021-03-04,515.1500244140625,527.5,515.1500244140625,524.2000122070312,524.2000122070312,4314919.0
2021-03-05,525.4500122070312,528.9000244140625,522.6500244140625,524.4000244140625,524.4000244140625,3785627.0
2021-03-08,525.0,530.9500122070312,521.75,528.6500244140625,528.6500244140625,1684546.0
2021-03-09,531.0,531.1500244140625,519.0,525.75,525.75,1424487.0
2021-03-10,526.2999877929688,534.4000244140625,525.1500244140625,531.1500244140625,531.1500244140625,2158157.0
2021-03-12,533.9000244140625,534.3499755859375,522.2000122070312,523.4500122070312,523.4500122070312,1757943.0
2021-03-15,523.0999755859375,530.0,521.2999877929688,526.0999755859375,526.0999755859375,3007071.0
2021-03-16,526.0999755859375,530.75,525.1500244140625,529.0999755859375,529.0999755859375,1684209.0
2021-03-17,527.5,533.5,525.25,527.5499877929688,527.5499877929688,2054354.0
2021-03-18,528.8499755859375,529.9500122070312,519.5999755859375,521.9000244140625,521.9000244140625,1333801.0
2021-03-19,516.0,526.75,516.0,524.7999877929688,524.7999877929688,1899152.0
2021-03-22,525.0999755859375,534.7000122070312,523.7000122070312,533.5,533.5,1720620.0
2021-03-23,533.7999877929688,536.9500122070312,531.25,533.25,533.25,1557222.0
2021-03-24,531.7999877929688,535.7999877929688,527.75,529.0499877929688,529.0499877929688,1431667.0
2021-03-25,528.0,529.2999877929688,515.0,517.3499755859375,517.3499755859375,1569877.0
2021-03-26,517.5999755859375,531.0,517.5999755859375,529.7999877929688,529.7999877929688,1757265.0
2021-03-30,532.5,541.2000122070312,532.0,538.0,538.0,2643994.0
2021-03-31,538.0,542.7999877929688,536.6500244140625,540.5,540.5,1560926.0
2021-04-01,540.4500122070312,543.9500122070312,536.7999877929688,538.6500244140625,538.6500244140625,823482.0
2021-04-05,538.2000122070312,541.0999755859375,534.0999755859375,537.0,537.0,1359678.0
2021-04-06,537.0,547.75,534.3499755859375,546.9500122070312,546.9500122070312,1825976.0
2021-04-07,548.0,557.5,547.3499755859375,553.2000122070312,553.2000122070312,3109165.0
2021-04-08,553.4500122070312,561.7000122070312,548.25,559.1500244140625,559.1500244140625,2009731.0
2021-04-09,560.0,566.3499755859375,557.2000122070312,560.5,560.5,2203711.0
2021-04-12,556.0,561.4500122070312,549.5,554.75,554.75,2061407.0
2021-04-13,555.2000122070312,565.7000122070312,554.2999877929688,560.25,560.25,3181848.0
2021-04-15,565.0,577.0,560.75,572.0499877929688,572.0499877929688,5336354.0
2021-04-16,581.9000244140625,581.9000244140625,571.0,575.0,575.0,3675431.0
2021-04-19,565.0,574.0,562.6500244140625,569.2000122070312,569.2000122070312,1876054.0
2021-04-20,574.0,575.9500122070312,565.7999877929688,569.0,569.0,2321346.0
2021-04-22,572.6500244140625,573.25,564.0499877929688,566.1500244140625,566.1500244140625,2545878.0
2021-04-23,566.1500244140625,566.9500122070312,556.0999755859375,559.9500122070312,559.9500122070312,2408395.0
2021-04-26,560.9000244140625,562.5999755859375,539.5499877929688,541.2999877929688,541.2999877929688,3121274.0
2021-04-27,544.25,544.25,534.6500244140625,538.5999755859375,538.5999755859375,2463374.0
2021-04-28,542.0,545.7000122070312,536.1500244140625,541.25,541.25,2614846.0
