Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,73.0,73.0,69.5999984741211,71.0,70.59951782226562,17210.0
2020-06-02,72.69999694824219,72.75,69.05000305175781,71.94999694824219,71.54415130615234,13096.0
2020-06-03,72.19999694824219,75.5,72.19999694824219,74.80000305175781,74.37808227539062,19653.0
2020-06-04,75.94999694824219,78.5,75.94999694824219,78.5,78.05721282958984,25353.0
2020-06-05,86.3499984741211,86.3499984741211,82.5999984741211,86.3499984741211,85.86293029785156,15378.0
2020-06-08,94.94999694824219,94.94999694824219,94.94999694824219,94.94999694824219,94.41442108154297,24007.0
2020-06-09,104.4000015258789,104.4000015258789,95.94999694824219,104.4000015258789,103.81111907958984,82427.0
2020-06-10,109.5,109.5999984741211,99.19999694824219,104.55000305175781,103.96027374267578,63945.0
2020-06-11,105.0,107.0,100.5,103.0999984741211,102.51844787597656,22190.0
2020-06-12,100.30000305175781,101.9000015258789,97.94999694824219,100.1500015258789,99.58509063720703,23179.0
2020-06-15,101.1500015258789,103.94999694824219,96.1500015258789,98.9000015258789,98.3421401977539,20689.0
2020-06-16,103.5,103.5,95.44999694824219,97.30000305175781,96.75116729736328,10701.0
2020-06-17,99.44999694824219,99.6500015258789,96.30000305175781,98.05000305175781,97.49694061279297,6852.0
2020-06-18,101.5,101.5,96.75,99.69999694824219,99.13762664794922,16822.0
2020-06-19,100.75,104.6500015258789,99.3499984741211,104.6500015258789,104.05970764160156,23828.0
2020-06-22,109.8499984741211,109.8499984741211,106.0999984741211,108.69999694824219,108.08686065673828,32201.0
2020-06-23,112.0,113.4000015258789,107.8499984741211,112.5999984741211,111.9648666381836,19089.0
2020-06-24,112.55000305175781,114.94999694824219,109.1500015258789,111.5999984741211,110.97050476074219,21205.0
2020-06-25,108.0999984741211,112.0,106.05000305175781,109.55000305175781,108.93207550048828,14606.0
2020-06-26,112.0999984741211,114.9000015258789,109.30000305175781,112.1500015258789,111.51740264892578,11644.0
2020-06-29,117.0,117.0,109.25,109.94999694824219,109.3298110961914,11811.0
2020-06-30,113.4000015258789,113.4000015258789,105.25,106.55000305175781,105.9489974975586,6203.0
2020-07-01,103.75,109.4000015258789,101.25,102.44999694824219,101.87211608886719,19715.0
2020-07-02,102.5,106.9000015258789,102.1500015258789,103.0,102.41901397705078,7108.0
2020-07-03,105.44999694824219,105.44999694824219,100.0,102.5999984741211,102.02127075195312,12326.0
