Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,198.4499969482422,206.35000610351562,197.5500030517578,206.35000610351562,202.4154510498047,739613.0
2020-05-29,214.0,216.64999389648438,209.0,212.60000610351562,208.54627990722656,211264.0
2020-06-01,221.9499969482422,223.1999969482422,216.25,223.1999969482422,218.94415283203125,94776.0
2020-06-02,233.75,234.35000610351562,227.10000610351562,234.35000610351562,229.88156127929688,65441.0
2020-06-03,246.0500030517578,246.0500030517578,246.0500030517578,246.0500030517578,241.3584747314453,90262.0
2020-06-04,258.25,258.3500061035156,240.0,255.6999969482422,250.824462890625,319024.0
2020-06-05,258.79998779296875,273.0,258.75,264.6499938964844,259.6037902832031,227887.0
2020-06-08,271.0,273.0,249.25,257.3999938964844,252.49205017089844,238299.0
2020-06-09,264.0,271.20001220703125,262.04998779296875,265.04998779296875,259.9961853027344,229542.0
2020-06-10,267.8999938964844,270.3999938964844,264.29998779296875,267.6000061035156,262.49755859375,78497.0
2020-06-11,263.79998779296875,268.79998779296875,262.0,262.75,257.74005126953125,70987.0
2020-06-12,257.0,258.95001220703125,245.0,256.5,251.6092071533203,107492.0
2020-06-15,264.95001220703125,264.95001220703125,253.0,256.0,251.11874389648438,73245.0
2020-06-16,263.8999938964844,263.8999938964844,232.5500030517578,247.89999389648438,243.17318725585938,118221.0
2020-06-17,247.6999969482422,259.0,247.6999969482422,256.79998779296875,251.90347290039062,44822.0
2020-06-18,256.8500061035156,264.0,256.1499938964844,262.04998779296875,257.0533752441406,66223.0
2020-06-19,265.0,273.0,263.6000061035156,269.95001220703125,264.8027648925781,114896.0
2020-06-22,275.0,314.3999938964844,271.0,307.1000061035156,301.2444152832031,665794.0
2020-06-23,318.70001220703125,321.0,301.0,312.29998779296875,306.3452453613281,175869.0
2020-06-24,324.8999938964844,324.8999938964844,305.1000061035156,307.70001220703125,301.8329772949219,147190.0
2020-06-25,300.0,308.0,294.6000061035156,302.6000061035156,296.8302001953125,67497.0
2020-06-26,307.5,307.5,295.45001220703125,298.3500061035156,292.6612548828125,84369.0
2020-06-29,303.3999938964844,304.25,283.04998779296875,293.1499938964844,287.5603942871094,140289.0
2020-06-30,293.5,300.0,284.0,285.3999938964844,279.9581604003906,69189.0
2020-07-01,292.70001220703125,300.0,288.75,290.6499938964844,285.1080627441406,233377.0
2020-07-02,292.0,295.0,290.1000061035156,290.95001220703125,285.40234375,81430.0
2020-07-03,290.95001220703125,298.5,290.95001220703125,292.3999938964844,286.8246765136719,73916.0
2020-07-06,292.3999938964844,300.0,292.29998779296875,294.8999938964844,289.2770080566406,112263.0
2020-07-07,298.0,304.70001220703125,288.0,293.20001220703125,287.60943603515625,175123.0
2020-07-08,294.8999938964844,312.45001220703125,293.20001220703125,307.1000061035156,301.2444152832031,501781.0
2020-07-09,306.5,312.0,295.0,296.29998779296875,290.65032958984375,182304.0
2020-07-10,296.5,299.8999938964844,292.6499938964844,294.0,288.3941955566406,93131.0
2020-07-13,296.8999938964844,298.95001220703125,285.0,286.1499938964844,280.69384765625,87667.0
2020-07-14,286.0,289.25,277.25,279.75,274.4158935546875,66555.0
2020-07-15,280.0,281.75,272.5,275.6499938964844,270.3940734863281,122749.0
2020-07-16,276.5,278.95001220703125,270.20001220703125,274.1000061035156,268.8736267089844,39243.0
