Date,Open,High,Low,Close,Adj Close,Volume
2020-05-27,770.0,824.4000244140625,766.719970703125,805.6599731445312,800.9027099609375,452892.0
2020-05-28,808.02001953125,839.5800170898438,792.0,819.0800170898438,814.2434692382812,370967.0
2020-05-29,818.0,829.5800170898438,796.0,801.4600219726562,796.7275390625,149235.0
2020-06-01,808.7999877929688,824.0800170898438,800.0,806.2000122070312,801.4395141601562,125847.0
2020-06-02,819.1799926757812,823.5800170898438,812.4600219726562,817.3800048828125,812.553466796875,65682.0
2020-06-03,824.0,824.0,808.4000244140625,812.5599975585938,807.761962890625,87685.0
2020-06-04,812.5599975585938,824.0,808.7999877929688,818.0800170898438,813.2493896484375,39932.0
2020-06-05,820.0,848.239990234375,820.0,837.5599975585938,832.6143798828125,160032.0
2020-06-08,859.5999755859375,866.2999877929688,822.4000244140625,845.3400268554688,840.3484497070312,152127.0
2020-06-09,852.8400268554688,860.0,801.6799926757812,813.5599975585938,808.7560424804688,98652.0
2020-06-10,814.0,819.9600219726562,788.4199829101562,810.1799926757812,805.39599609375,135500.0
2020-06-11,814.0,860.4600219726562,800.0399780273438,844.739990234375,839.7518920898438,145367.0
2020-06-12,810.4600219726562,855.219970703125,810.4000244140625,839.7999877929688,834.841064453125,128237.0
2020-06-15,852.0,852.0,832.7999877929688,834.7999877929688,829.87060546875,81885.0
2020-06-16,844.0,859.97998046875,803.5599975585938,842.4000244140625,837.42578125,197205.0
2020-06-17,850.7999877929688,858.0,834.4600219726562,843.9000244140625,838.9169311523438,245537.0
2020-06-18,844.0999755859375,855.5999755859375,836.0,841.47998046875,836.5111694335938,130882.0
2020-06-19,847.5999755859375,850.4400024414062,832.0,833.780029296875,828.856689453125,608720.0
2020-06-22,837.5999755859375,845.2000122070312,832.0,838.8400268554688,833.8867797851562,166152.0
2020-06-23,848.0999755859375,914.0,848.0999755859375,868.47998046875,863.3516845703125,700247.0
2020-06-24,891.5999755859375,891.5999755859375,820.02001953125,827.8200073242188,822.9318237304688,270150.0
2020-06-25,812.7999877929688,843.5800170898438,808.9000244140625,815.5599975585938,810.7442016601562,163702.0
2020-06-26,840.0,860.0,828.8200073242188,851.0,845.9749755859375,355325.0
2020-06-29,856.0,858.0999755859375,836.0,847.260009765625,842.257080078125,145110.0
2020-06-30,853.5999755859375,857.4000244140625,840.0,842.9000244140625,837.9227905273438,88127.0
2020-07-01,848.5,870.8400268554688,836.8200073242188,866.5,861.3834228515625,211005.0
2020-07-02,873.5999755859375,874.7999877929688,864.7999877929688,868.5399780273438,863.411376953125,80427.0
2020-07-03,874.7999877929688,909.8800048828125,853.2999877929688,895.6599731445312,890.3712768554688,205342.0
2020-07-06,903.5999755859375,924.0399780273438,896.9000244140625,920.3400268554688,914.905517578125,253977.0
2020-07-07,927.2000122070312,937.5,916.9199829101562,923.6400146484375,918.18603515625,151942.0
2020-07-08,932.4000244140625,937.5999755859375,913.8200073242188,920.239990234375,914.8060913085938,112070.0
2020-07-09,925.2999877929688,968.0,920.7000122070312,960.5,954.828369140625,278867.0
2020-07-10,960.5,988.0,960.5,967.4400024414062,961.7274169921875,159015.0
2020-07-13,979.5,985.5999755859375,953.3800048828125,957.2000122070312,951.5479125976562,129985.0
2020-07-14,958.0,959.9600219726562,936.0,940.5999755859375,935.0458374023438,85905.0
2020-07-15,951.5999755859375,955.5999755859375,930.0,932.3200073242188,926.8147583007812,44727.0
2020-07-16,940.7999877929688,940.7999877929688,890.0,906.760009765625,901.4057006835938,90430.0
2020-07-17,913.5999755859375,936.0,913.5800170898438,919.4600219726562,914.0307006835938,43497.0
2020-07-20,919.4600219726562,927.3400268554688,909.2000122070312,915.5999755859375,910.1934814453125,44522.0
2020-07-21,915.5999755859375,919.97998046875,901.47998046875,904.97998046875,899.63623046875,51222.0
2020-07-22,910.9600219726562,928.0,900.0,904.260009765625,898.9204711914062,61012.0
2020-07-23,909.760009765625,920.0,904.4199829101562,914.5,909.1000366210938,42872.0
2020-07-24,908.4000244140625,943.4400024414062,908.4000244140625,933.0399780273438,927.530517578125,61777.0
2020-07-27,936.0,965.2000122070312,904.0,908.9199829101562,903.5529174804688,74195.0
2020-07-28,909.2000122070312,924.0,908.0,913.3599853515625,907.9667358398438,32502.0
2020-07-29,914.0,919.5999755859375,901.6199951171875,909.0599975585938,903.692138671875,43647.0
2020-07-30,915.3599853515625,915.9600219726562,900.4000244140625,902.9400024414062,897.6082763671875,27110.0
2020-07-31,900.4000244140625,912.0,893.219970703125,899.6799926757812,894.3674926757812,47342.0
2020-08-03,903.5999755859375,929.6400146484375,900.4000244140625,920.0800170898438,914.6470336914062,59382.0
2020-08-04,941.0,959.5999755859375,924.7999877929688,955.9199829101562,950.2754516601562,122487.0
2020-08-05,963.9600219726562,1000.0,960.0,990.280029296875,984.4326171875,335655.0
2020-08-06,1008.0,1015.0599975585938,962.7999877929688,966.5999755859375,964.7894287109375,102670.0
2020-08-07,972.0,980.0,954.0,977.6799926757812,975.8486938476562,55890.0
2020-08-10,998.5999755859375,1021.2000122070312,977.6799926757812,1016.8400268554688,1014.9353637695312,162285.0
2020-08-11,1028.0,1087.5999755859375,1024.0400390625,1076.760009765625,1074.7430419921875,190255.0
2020-08-12,1079.199951171875,1099.52001953125,1060.0,1071.800048828125,1069.79248046875,103332.0
2020-08-13,1080.02001953125,1140.0,1080.02001953125,1129.9000244140625,1127.7835693359375,237730.0
2020-08-14,1149.5999755859375,1180.0,1093.4000244140625,1133.8399658203125,1131.7161865234375,361102.0
2020-08-17,1155.199951171875,1180.0,1132.0,1151.4599609375,1149.3031005859375,219907.0
2020-08-18,1163.199951171875,1177.199951171875,1140.0,1146.0999755859375,1143.953125,198530.0
2020-08-19,1159.5999755859375,1160.0,1140.4000244140625,1150.699951171875,1148.5445556640625,82942.0
2020-08-20,1150.699951171875,1155.199951171875,1140.0,1142.760009765625,1140.6195068359375,64175.0
2020-08-21,1156.0,1310.0,1148.0,1280.0799560546875,1277.6822509765625,473790.0
2020-08-24,1342.739990234375,1380.0,1312.0,1360.1199951171875,1357.572265625,486780.0
2020-08-25,1378.4000244140625,1379.5999755859375,1300.800048828125,1311.4599609375,1309.00341796875,236032.0
2020-08-26,1317.5999755859375,1429.47998046875,1300.0,1384.5999755859375,1382.0064697265625,397190.0
2020-08-27,1408.0,1417.4599609375,1341.06005859375,1375.52001953125,1372.9434814453125,188672.0
2020-08-28,1379.1400146484375,1385.8599853515625,1330.0,1332.5400390625,1330.0440673828125,145430.0
2020-08-31,1332.5400390625,1339.5,1204.4000244140625,1241.5799560546875,1239.2542724609375,353862.0
2020-09-01,1242.0,1288.0,1200.8399658203125,1266.300048828125,1263.9281005859375,122145.0
2020-09-02,1280.4000244140625,1340.0,1268.0,1327.5999755859375,1325.1131591796875,105570.0
2020-09-03,1340.0,1380.0,1296.93994140625,1312.1600341796875,1309.7021484375,121840.0
2020-09-04,1296.0,1363.9599609375,1272.8199462890625,1339.8599853515625,1337.3502197265625,133137.0
2020-09-07,1348.0,1355.47998046875,1290.9000244140625,1305.47998046875,1303.03466796875,88900.0
2020-09-08,1309.4000244140625,1342.0,1292.0,1297.3800048828125,1294.9498291015625,86675.0
2020-09-09,1280.0,1284.4000244140625,1227.6400146484375,1258.8399658203125,1256.48193359375,156160.0
2020-09-10,1280.0,1289.97998046875,1267.780029296875,1275.739990234375,1273.350341796875,51555.0
2020-09-11,1276.4000244140625,1280.0,1246.0999755859375,1273.9599609375,1271.5736083984375,51230.0
2020-09-14,1287.52001953125,1359.199951171875,1286.780029296875,1337.06005859375,1334.5555419921875,182750.0
2020-09-15,1350.800048828125,1363.5999755859375,1332.1800537109375,1349.300048828125,1346.7725830078125,85782.0
2020-09-16,1358.0,1368.0,1344.0,1347.199951171875,1344.676513671875,47747.0
2020-09-17,1355.5999755859375,1356.0,1316.0400390625,1324.280029296875,1321.7994384765625,63510.0
2020-09-18,1318.0,1344.0,1307.5999755859375,1333.9000244140625,1331.4014892578125,67695.0
2020-09-21,1334.0,1344.800048828125,1252.800048828125,1280.02001953125,1277.622314453125,71352.0
2020-09-22,1272.800048828125,1275.5400390625,1142.0,1228.739990234375,1226.4383544921875,220845.0
2020-09-23,1246.0,1288.0,1190.800048828125,1217.3800048828125,1215.0997314453125,141052.0
2020-09-24,1194.0,1210.0,1164.4000244140625,1179.3399658203125,1177.130859375,97125.0
2020-09-25,1190.0,1273.5999755859375,1182.699951171875,1264.219970703125,1261.8519287109375,99800.0
2020-09-28,1275.199951171875,1319.5999755859375,1275.1600341796875,1304.8599853515625,1302.415771484375,100640.0
2020-09-29,1317.1199951171875,1328.0,1280.800048828125,1287.56005859375,1285.1483154296875,75785.0
2020-09-30,1296.0,1302.0,1278.0,1283.5799560546875,1281.1756591796875,48190.0
2020-10-01,1296.0,1315.5799560546875,1291.0400390625,1300.0400390625,1297.6048583984375,63510.0
2020-10-05,1313.56005859375,1316.239990234375,1288.0,1290.9200439453125,1288.501953125,52260.0
2020-10-06,1299.9599609375,1303.52001953125,1282.0999755859375,1285.699951171875,1283.2916259765625,33250.0
2020-10-07,1293.719970703125,1298.5400390625,1272.06005859375,1282.800048828125,1280.397216796875,47542.0
2020-10-08,1293.97998046875,1314.5400390625,1270.0,1291.800048828125,1289.38037109375,100972.0
2020-10-09,1296.0,1310.0,1282.02001953125,1288.719970703125,1286.3060302734375,39922.0
2020-10-12,1291.199951171875,1308.4200439453125,1224.8399658203125,1241.5400390625,1239.2144775390625,80405.0
2020-10-13,1246.0,1263.199951171875,1230.0,1239.1400146484375,1236.8189697265625,55175.0
2020-10-14,1239.1400146484375,1275.199951171875,1214.800048828125,1271.5799560546875,1269.1981201171875,82342.0
2020-10-15,1276.6600341796875,1276.6600341796875,1234.3199462890625,1237.1600341796875,1234.8426513671875,44255.0
2020-10-16,1242.0,1256.0,1223.199951171875,1238.699951171875,1236.379638671875,41190.0
2020-10-19,1240.0,1248.0,1208.1199951171875,1228.0400390625,1225.73974609375,50272.0
2020-10-20,1228.800048828125,1239.5799560546875,1224.0,1233.6199951171875,1231.3092041015625,26597.0
2020-10-21,1243.9599609375,1248.4200439453125,1220.0,1234.4000244140625,1232.0877685546875,33940.0
2020-10-22,1234.4000244140625,1236.0,1202.0,1213.4000244140625,1211.127197265625,42525.0
2020-10-23,1212.4000244140625,1231.97998046875,1195.199951171875,1196.47998046875,1194.23876953125,82000.0
2020-10-26,1204.0,1207.5999755859375,1164.4000244140625,1168.9000244140625,1166.7105712890625,75220.0
2020-10-27,1169.5999755859375,1179.5999755859375,1149.6600341796875,1157.760009765625,1155.59130859375,59130.0
2020-10-28,1157.199951171875,1214.4000244140625,1140.0,1204.47998046875,1202.223876953125,124720.0
2020-10-29,1211.9599609375,1212.0,1166.5,1184.8599853515625,1182.640625,61610.0
2020-10-30,1190.4000244140625,1204.0,1182.4000244140625,1187.06005859375,1184.8365478515625,43022.0
2020-11-02,1192.0,1192.0,1152.0,1155.8199462890625,1153.6549072265625,55022.0
2020-11-03,1164.0,1170.8800048828125,1138.0,1151.780029296875,1149.62255859375,55860.0
2020-11-04,1153.97998046875,1207.5999755859375,1152.0,1202.1600341796875,1199.908203125,71145.0
2020-11-05,1212.9200439453125,1269.56005859375,1202.1800537109375,1264.0,1261.63232421875,161370.0
2020-11-06,1276.0,1334.199951171875,1270.4599609375,1318.9200439453125,1316.4495849609375,247330.0
2020-11-09,1334.0,1339.199951171875,1284.800048828125,1307.800048828125,1305.350341796875,93840.0
2020-11-10,1317.5999755859375,1337.199951171875,1290.0,1314.699951171875,1312.2373046875,153095.0
2020-11-11,1324.43994140625,1325.9200439453125,1292.800048828125,1314.5,1312.0377197265625,69257.0
2020-11-12,1320.0,1360.0,1309.4599609375,1348.43994140625,1345.9141845703125,193270.0
2020-11-13,1355.239990234375,1362.0,1335.699951171875,1347.56005859375,1345.035888671875,82192.0
2020-11-17,1360.0,1360.0,1310.0,1323.3800048828125,1320.901123046875,86340.0
2020-11-18,1332.0,1336.0,1299.1600341796875,1321.93994140625,1319.4637451171875,67587.0
2020-11-19,1320.0,1380.0,1306.300048828125,1342.8199462890625,1340.3046875,164215.0
2020-11-20,1355.5799560546875,1378.0,1344.5,1369.780029296875,1367.2142333984375,89317.0
