Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,493.8500061035156,545.75,493.8500061035156,545.75,545.75,134812.0
2020-05-29,570.0,573.0,520.0,573.0,573.0,71964.0
2020-06-01,601.0,601.6500244140625,573.0,601.6500244140625,601.6500244140625,52263.0
2020-06-02,631.6500244140625,631.7000122070312,630.0,631.7000122070312,631.7000122070312,19956.0
2020-06-03,663.25,663.25,663.25,663.25,663.25,16827.0
2020-06-04,696.4000244140625,696.4000244140625,630.0999755859375,696.4000244140625,696.4000244140625,175800.0
2020-06-05,715.0,731.2000122070312,697.0,731.2000122070312,731.2000122070312,78683.0
2020-06-08,767.7000122070312,767.75,759.8499755859375,767.75,767.75,37316.0
2020-06-09,806.0999755859375,806.0999755859375,800.0,806.0999755859375,806.0999755859375,84437.0
2020-06-10,846.4000244140625,846.4000244140625,846.4000244140625,846.4000244140625,846.4000244140625,35637.0
2020-06-11,888.7000122070312,888.7000122070312,888.7000122070312,888.7000122070312,888.7000122070312,24582.0
2020-06-12,898.0,933.0999755859375,844.2999877929688,933.0999755859375,933.0999755859375,146254.0
2020-06-15,979.75,979.75,979.75,979.75,979.75,48574.0
2020-06-16,1028.699951171875,1028.699951171875,1028.699951171875,1028.699951171875,1028.699951171875,44341.0
2020-06-17,1080.0999755859375,1080.0999755859375,1080.0999755859375,1080.0999755859375,1080.0999755859375,28761.0
2020-06-18,1134.0999755859375,1134.0999755859375,1134.0999755859375,1134.0999755859375,1134.0999755859375,21968.0
2020-06-19,1190.800048828125,1190.800048828125,1077.4000244140625,1190.800048828125,1190.800048828125,466931.0
2020-06-22,1250.300048828125,1250.300048828125,1250.300048828125,1250.300048828125,1250.300048828125,32706.0
2020-06-23,1312.800048828125,1312.800048828125,1312.800048828125,1312.800048828125,1312.800048828125,11993.0
2020-06-24,1378.4000244140625,1378.4000244140625,1378.4000244140625,1378.4000244140625,1378.4000244140625,14796.0
2020-06-25,1447.300048828125,1447.300048828125,1380.0,1447.300048828125,1447.300048828125,146366.0
2020-06-26,1519.6500244140625,1519.6500244140625,1519.0,1519.6500244140625,1519.6500244140625,98818.0
2020-06-29,1519.0,1519.0,1443.699951171875,1443.699951171875,1443.699951171875,114316.0
2020-06-30,1371.550048828125,1371.550048828125,1371.550048828125,1371.550048828125,1371.550048828125,13124.0
2020-07-01,1303.0,1303.0,1303.0,1303.0,1303.0,9836.0
2020-07-02,1237.8499755859375,1237.8499755859375,1237.8499755859375,1237.8499755859375,1237.8499755859375,8174.0
2020-07-03,1176.0,1176.0,1176.0,1176.0,1176.0,9870.0
2020-07-06,1117.199951171875,1117.199951171875,1117.199951171875,1117.199951171875,1117.199951171875,8021.0
2020-07-07,1061.3499755859375,1061.3499755859375,1061.3499755859375,1061.3499755859375,1061.3499755859375,6275.0
2020-07-08,1008.2999877929688,1008.2999877929688,1008.2999877929688,1008.2999877929688,1008.2999877929688,6014.0
2020-07-09,957.9000244140625,957.9000244140625,957.9000244140625,957.9000244140625,957.9000244140625,4951.0
2020-07-10,910.0499877929688,1005.75,910.0499877929688,1005.75,1005.75,707203.0
2020-07-13,1056.0,1056.0,1056.0,1056.0,1056.0,22921.0
2020-07-14,1075.0,1075.0,1003.2000122070312,1003.2000122070312,1003.2000122070312,151306.0
2020-07-15,953.0499877929688,1050.0,953.0499877929688,953.0499877929688,953.0499877929688,539108.0
2020-07-16,910.0,934.9500122070312,905.4000244140625,905.4000244140625,905.4000244140625,59964.0
2020-07-17,860.1500244140625,898.0999755859375,860.1500244140625,863.5499877929688,863.5499877929688,291096.0
2020-07-20,825.0,898.0,820.4000244140625,820.7999877929688,820.7999877929688,326579.0
2020-07-21,813.0,840.0,779.7999877929688,779.7999877929688,779.7999877929688,211601.0
2020-07-22,755.0,765.0,740.8499755859375,740.8499755859375,740.8499755859375,47581.0
2020-07-23,703.8499755859375,703.8499755859375,703.8499755859375,703.8499755859375,703.8499755859375,7241.0
2020-07-24,668.7000122070312,739.0,668.7000122070312,739.0,739.0,121698.0
2020-07-27,739.0,775.0,702.0499877929688,770.25,770.25,118632.0
