Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,575.0499877929688,654.8499755859375,570.5499877929688,626.0499877929688,624.7238159179688,152168.0
2020-05-29,630.0,654.0,616.0,645.0499877929688,643.68359375,102683.0
2020-06-01,650.0499877929688,658.9500122070312,647.9500122070312,653.0499877929688,651.6666259765625,25271.0
2020-06-02,650.0,693.1500244140625,650.0,667.0,665.5870971679688,39931.0
2020-06-03,664.0,683.7999877929688,655.0999755859375,660.25,658.8513793945312,40308.0
2020-06-04,659.9500122070312,666.4500122070312,637.9000244140625,659.5,658.1029663085938,32697.0
2020-06-05,665.0,672.0,630.7999877929688,658.5499877929688,657.1549682617188,28998.0
2020-06-08,652.2000122070312,678.5,652.2000122070312,661.5,660.0987548828125,15810.0
2020-06-09,662.0,670.0,651.7999877929688,659.1500244140625,657.7537841796875,16694.0
2020-06-10,660.0,667.0,640.5999755859375,647.2000122070312,645.8290405273438,70093.0
2020-06-11,642.2999877929688,661.0,642.2999877929688,656.0,654.6104125976562,20262.0
2020-06-12,628.0999755859375,660.0,628.0999755859375,656.3499755859375,654.9596557617188,11074.0
2020-06-15,650.0,662.4000244140625,630.0,631.4500122070312,630.1124267578125,12107.0
2020-06-16,640.0,648.7999877929688,631.0999755859375,636.7999877929688,635.4510498046875,18527.0
2020-06-17,645.0,652.4500122070312,634.5,643.1500244140625,641.7876586914062,7314.0
2020-06-18,650.0,675.0,637.7000122070312,659.2000122070312,657.8036499023438,32922.0
2020-06-19,672.0,672.0,660.5499877929688,663.9500122070312,662.5435791015625,7587.0
2020-06-22,660.7000122070312,670.0,653.75,661.0,659.5997924804688,10574.0
2020-06-23,665.0,690.3499755859375,660.0,679.5999755859375,678.160400390625,16273.0
2020-06-24,681.0,724.0,678.3499755859375,687.0499877929688,685.5946044921875,61570.0
2020-06-25,690.0,690.0,662.0499877929688,674.0999755859375,672.6720581054688,18632.0
2020-06-26,663.0,683.9500122070312,660.5,667.9500122070312,666.5350952148438,14408.0
2020-06-29,660.0,670.2999877929688,651.5,661.9000244140625,660.4979248046875,24192.0
2020-06-30,662.0,684.0,662.0,668.2000122070312,666.7845458984375,9680.0
2020-07-01,679.9000244140625,681.9500122070312,665.0999755859375,672.7999877929688,671.3748168945312,8264.0
2020-07-02,678.0,681.7000122070312,654.0,658.75,657.3545532226562,45366.0
2020-07-03,668.0,668.0,658.0,663.0999755859375,661.6953125,5392.0
2020-07-06,660.0999755859375,675.0,659.5999755859375,663.0499877929688,661.6454467773438,11800.0
2020-07-07,671.5,671.5,653.0,656.7999877929688,655.40869140625,9774.0
2020-07-08,657.0999755859375,662.3499755859375,651.4000244140625,658.0999755859375,656.7059326171875,8896.0
2020-07-09,664.0,687.7999877929688,657.5499877929688,680.4000244140625,678.958740234375,30729.0
2020-07-10,681.0,685.5499877929688,658.5,662.0999755859375,660.6974487304688,8865.0
2020-07-13,670.0,670.0,640.7000122070312,643.2000122070312,641.8375244140625,13761.0
2020-07-14,644.2999877929688,660.0499877929688,635.0499877929688,653.2000122070312,651.8163452148438,55022.0
2020-07-15,660.0,674.0,650.4500122070312,654.9500122070312,653.5626220703125,12490.0
2020-07-16,655.75,669.0,654.0499877929688,663.7999877929688,662.3938598632812,12302.0
