Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,240.9499969482422,251.4499969482422,231.0,248.5500030517578,248.5500030517578,4240.0
2020-05-29,248.5500030517578,250.0,237.14999389648438,246.6999969482422,246.6999969482422,2024.0
2020-06-01,255.0,258.0,241.14999389648438,253.75,253.75,5391.0
2020-06-02,257.0,265.70001220703125,250.0,259.75,259.75,3274.0
2020-06-03,255.0,265.0,250.0,252.39999389648438,252.39999389648438,5220.0
2020-06-04,250.0,265.0,250.0,265.0,265.0,1853.0
2020-06-05,276.0,291.5,270.1000061035156,291.5,291.5,3584.0
2020-06-08,314.95001220703125,320.6499938964844,302.0,320.6499938964844,320.6499938964844,4598.0
2020-06-09,352.6000061035156,352.70001220703125,335.1499938964844,339.3999938964844,339.3999938964844,24785.0
2020-06-10,339.3999938964844,354.8999938964844,324.0,324.29998779296875,324.29998779296875,9089.0
2020-06-11,310.0,318.79998779296875,308.1000061035156,308.1000061035156,308.1000061035156,6512.0
2020-06-12,295.0,314.79998779296875,293.0,307.8999938964844,307.8999938964844,3633.0
2020-06-15,309.8999938964844,317.8999938964844,302.0,305.79998779296875,305.79998779296875,3500.0
2020-06-16,314.3999938964844,319.8999938964844,292.5,305.0,305.0,5075.0
2020-06-17,292.1000061035156,313.8999938964844,292.1000061035156,306.54998779296875,306.54998779296875,2989.0
2020-06-18,313.79998779296875,321.8500061035156,293.0,299.8999938964844,299.8999938964844,10073.0
2020-06-19,301.04998779296875,309.5,301.0,305.3999938964844,305.3999938964844,768.0
2020-06-22,308.54998779296875,309.0,296.75,305.3500061035156,305.3500061035156,2785.0
2020-06-23,300.04998779296875,314.8999938964844,300.04998779296875,310.3999938964844,310.3999938964844,5350.0
2020-06-24,307.0,318.95001220703125,295.29998779296875,301.1499938964844,301.1499938964844,2356.0
2020-06-25,291.0,304.0,288.70001220703125,297.20001220703125,297.20001220703125,2055.0
2020-06-26,304.5,304.5,291.5,295.3999938964844,295.3999938964844,4663.0
2020-06-29,305.0,305.0,280.6499938964844,282.1499938964844,282.1499938964844,7117.0
2020-06-30,294.0,294.0,276.25,292.6499938964844,292.6499938964844,2598.0
2020-07-01,307.0,307.25,278.04998779296875,307.25,307.25,18165.0
2020-07-02,306.0,316.45001220703125,295.54998779296875,311.8999938964844,311.8999938964844,10479.0
2020-07-03,310.95001220703125,316.20001220703125,297.29998779296875,312.1499938964844,312.1499938964844,7061.0
2020-07-06,317.8500061035156,325.0,304.0,306.8999938964844,306.8999938964844,11673.0
2020-07-07,313.95001220703125,313.95001220703125,297.6000061035156,300.29998779296875,300.29998779296875,9845.0
2020-07-08,300.29998779296875,304.5,288.0,290.70001220703125,290.70001220703125,8434.0
2020-07-09,293.04998779296875,304.3999938964844,285.0,300.1499938964844,300.1499938964844,7303.0
2020-07-10,295.29998779296875,303.0,290.0,290.75,290.75,6866.0
2020-07-13,284.5,303.29998779296875,284.5,286.1000061035156,286.1000061035156,7755.0
2020-07-14,290.1000061035156,300.0,290.1000061035156,293.3500061035156,293.3500061035156,3558.0
2020-07-15,294.70001220703125,308.0,287.0,303.29998779296875,303.29998779296875,70532.0
2020-07-16,313.8999938964844,317.0,303.29998779296875,313.1000061035156,313.1000061035156,4464.0
2020-07-17,314.95001220703125,322.20001220703125,301.3999938964844,320.1000061035156,320.1000061035156,26702.0
2020-07-20,323.70001220703125,324.0,313.29998779296875,314.45001220703125,314.45001220703125,20445.0
2020-07-21,314.04998779296875,330.1499938964844,310.0,330.04998779296875,330.04998779296875,25832.0
2020-07-22,344.5,344.5,322.0,324.8500061035156,324.8500061035156,16705.0
2020-07-23,318.04998779296875,341.04998779296875,318.0,340.3500061035156,340.3500061035156,18620.0
2020-07-24,345.0,357.3500061035156,337.20001220703125,341.95001220703125,341.95001220703125,21414.0
2020-07-27,349.8500061035156,351.3999938964844,324.8999938964844,339.29998779296875,339.29998779296875,71005.0
2020-07-28,343.04998779296875,343.04998779296875,323.29998779296875,335.3500061035156,335.3500061035156,25666.0
2020-07-29,341.95001220703125,341.95001220703125,332.0,339.8999938964844,339.8999938964844,2273.0
2020-07-30,339.95001220703125,340.0,325.0,327.45001220703125,327.45001220703125,1562.0
2020-07-31,327.45001220703125,339.0,320.0,323.3500061035156,323.3500061035156,1508.0
2020-08-03,323.0,332.0,316.04998779296875,324.8999938964844,324.8999938964844,4519.0
2020-08-04,320.04998779296875,329.0,319.95001220703125,325.5,325.5,1892.0
2020-08-05,326.20001220703125,331.5,315.0,318.79998779296875,318.79998779296875,5091.0
2020-08-06,318.79998779296875,320.0,305.29998779296875,312.8999938964844,312.8999938964844,7991.0
2020-08-07,320.04998779296875,339.29998779296875,315.0,324.45001220703125,324.45001220703125,8845.0
2020-08-10,320.0,341.0,320.0,326.6499938964844,326.6499938964844,9115.0
2020-08-11,342.95001220703125,342.95001220703125,297.3500061035156,311.3999938964844,311.3999938964844,8024.0
2020-08-12,315.04998779296875,327.1000061035156,315.0,320.0,320.0,4745.0
2020-08-13,335.79998779296875,335.79998779296875,311.04998779296875,324.0,324.0,7883.0
2020-08-14,334.8999938964844,334.8999938964844,308.29998779296875,323.25,323.25,5981.0
2020-08-17,333.0,350.0,329.95001220703125,338.6000061035156,338.6000061035156,16739.0
2020-08-18,339.54998779296875,354.1000061035156,335.0,348.29998779296875,348.29998779296875,17058.0
2020-08-19,350.0,379.5,350.0,373.1499938964844,373.1499938964844,31851.0
2020-08-20,375.0,399.8999938964844,373.0,385.29998779296875,385.29998779296875,70122.0
2020-08-21,389.1499938964844,400.0,360.70001220703125,396.45001220703125,396.45001220703125,45620.0
2020-08-24,361.1000061035156,372.0,356.8500061035156,368.95001220703125,368.95001220703125,86177.0
2020-08-25,375.0,380.6499938964844,360.0,363.54998779296875,363.54998779296875,16214.0
2020-08-26,363.6000061035156,366.95001220703125,355.1000061035156,359.1000061035156,359.1000061035156,10670.0
2020-08-27,366.95001220703125,368.79998779296875,357.5,360.04998779296875,360.04998779296875,4910.0
2020-08-28,360.0,374.95001220703125,355.0,355.45001220703125,355.45001220703125,8949.0
