Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,,,,,,
2020-05-29,1255.0,1344.0,1240.0,1328.050048828125,1304.6510009765625,566247.0
2020-06-01,1344.75,1368.6500244140625,1297.6500244140625,1301.6500244140625,1278.7161865234375,583498.0
2020-06-02,1307.0,1342.0,1282.8499755859375,1299.1500244140625,1276.26025390625,545746.0
2020-06-03,1310.0,1333.0,1278.050048828125,1287.800048828125,1265.1102294921875,485084.0
2020-06-04,1295.4000244140625,1298.5,1213.25,1220.300048828125,1198.7994384765625,304537.0
2020-06-05,1227.0,1244.0,1201.0,1210.3499755859375,1189.0247802734375,203761.0
2020-06-08,1230.0,1234.0,1183.550048828125,1199.800048828125,1178.66064453125,275085.0
2020-06-09,1205.0,1221.0,1178.0,1193.3499755859375,1172.32421875,414585.0
2020-06-10,1202.449951171875,1212.300048828125,1190.25,1203.0,1181.80419921875,235803.0
2020-06-11,1200.1500244140625,1222.0,1195.1500244140625,1200.550048828125,1179.3974609375,271957.0
2020-06-12,1180.0,1238.449951171875,1172.300048828125,1214.699951171875,1193.298095703125,465377.0
2020-06-15,1221.0,1274.4000244140625,1219.0,1266.4000244140625,1244.0872802734375,479365.0
2020-06-16,1278.8499755859375,1285.0,1241.949951171875,1253.8499755859375,1231.75830078125,270326.0
2020-06-17,1250.0,1286.0,1246.550048828125,1261.0,1238.7823486328125,209638.0
2020-06-18,1264.0,1276.25,1261.8499755859375,1267.199951171875,1244.873046875,83950.0
2020-06-19,1275.0,1282.949951171875,1262.3499755859375,1274.0,1251.5533447265625,189657.0
2020-06-22,1281.6500244140625,1281.6500244140625,1247.4000244140625,1252.050048828125,1229.9901123046875,118537.0
2020-06-23,1258.949951171875,1261.1500244140625,1235.0,1237.550048828125,1215.74560546875,178658.0
2020-06-24,1249.699951171875,1260.0,1220.0,1225.449951171875,1203.858642578125,126771.0
2020-06-25,1217.0,1234.25,1201.449951171875,1229.0,1207.34619140625,127282.0
2020-06-26,1237.800048828125,1251.4000244140625,1230.0,1239.75,1217.90673828125,348691.0
2020-06-29,1241.9000244140625,1269.949951171875,1225.25,1258.050048828125,1235.8843994140625,197142.0
2020-06-30,1269.0,1292.4000244140625,1243.0,1283.9000244140625,1261.2789306640625,387251.0
2020-07-01,1267.0,1285.0,1252.0,1276.6500244140625,1254.1566162109375,191324.0
2020-07-02,1275.0,1300.0,1264.300048828125,1277.949951171875,1255.4337158203125,210837.0
2020-07-03,1283.9000244140625,1306.0,1271.0999755859375,1286.4000244140625,1263.73486328125,370790.0
2020-07-06,1286.4000244140625,1309.949951171875,1275.0,1279.300048828125,1256.760009765625,258354.0
2020-07-07,1298.0,1304.0,1285.0999755859375,1299.5,1276.60400390625,207313.0
2020-07-08,1290.0,1335.0,1290.0,1297.300048828125,1274.44287109375,343517.0
2020-07-09,1299.0,1313.550048828125,1282.0999755859375,1302.6500244140625,1279.698486328125,303076.0
2020-07-10,1300.0,1339.800048828125,1296.0,1324.5999755859375,1301.26171875,471789.0
2020-07-13,1332.0,1334.9000244140625,1295.0,1318.949951171875,1295.7113037109375,121325.0
2020-07-14,1315.0,1329.0,1280.25,1291.3499755859375,1268.5975341796875,143755.0
2020-07-15,1296.199951171875,1306.199951171875,1285.050048828125,1288.5999755859375,1265.89599609375,60062.0
2020-07-16,1288.5999755859375,1317.0,1282.1500244140625,1309.5999755859375,1286.5260009765625,87005.0
2020-07-17,1315.0,1357.0,1304.5,1345.0999755859375,1321.4005126953125,174949.0
2020-07-20,1355.0,1457.0,1355.0,1440.8499755859375,1415.4635009765625,611077.0
2020-07-21,1452.0,1525.0,1432.0,1500.199951171875,1473.767822265625,796019.0
2020-07-22,1510.0,1530.0,1430.0,1505.0,1478.4832763671875,411992.0
2020-07-23,1511.0,1524.699951171875,1443.0,1455.4000244140625,1429.7572021484375,246391.0
2020-07-24,1456.0,1513.800048828125,1445.199951171875,1504.5999755859375,1478.09033203125,432489.0
2020-07-27,1515.0,1641.0,1475.1500244140625,1561.3499755859375,1533.8404541015625,1671096.0
2020-07-28,1588.0,1729.699951171875,1579.6500244140625,1698.550048828125,1668.6231689453125,1353543.0
