Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,1389.949951171875,1428.0,1389.9000244140625,1409.5,1384.3226318359375,28577.0
2020-06-02,1410.0,1464.800048828125,1410.0,1445.5999755859375,1419.77783203125,26314.0
2020-06-03,1450.0,1469.1500244140625,1413.75,1417.5999755859375,1392.2779541015625,57125.0
2020-06-04,1424.699951171875,1476.0,1420.4000244140625,1466.800048828125,1440.5992431640625,261969.0
2020-06-05,1489.0,1500.0,1470.0,1490.050048828125,1463.433837890625,30660.0
2020-06-08,1481.0,1510.0,1480.0,1488.449951171875,1461.8623046875,13909.0
2020-06-09,1498.0,1498.0,1433.300048828125,1446.1500244140625,1420.3179931640625,22585.0
2020-06-10,1440.050048828125,1485.699951171875,1440.050048828125,1480.0999755859375,1453.6614990234375,24793.0
2020-06-11,1482.4000244140625,1490.0,1443.800048828125,1476.1500244140625,1449.781982421875,11554.0
2020-06-12,1430.0,1470.0,1430.0,1453.5,1427.53662109375,15254.0
2020-06-15,1460.0,1469.8499755859375,1432.0,1455.800048828125,1429.795654296875,12360.0
2020-06-16,1470.0,1477.1500244140625,1431.449951171875,1436.1500244140625,1410.49658203125,15650.0
2020-06-17,1439.0,1455.0,1423.1500244140625,1426.0999755859375,1400.6260986328125,20605.0
2020-06-18,1435.5,1469.0,1418.800048828125,1452.0,1426.0634765625,32593.0
2020-06-19,1469.800048828125,1499.0,1452.449951171875,1493.449951171875,1466.7730712890625,22850.0
2020-06-22,1496.0,1503.0,1463.6500244140625,1476.699951171875,1450.322265625,19956.0
2020-06-23,1484.0999755859375,1487.0,1454.699951171875,1468.1500244140625,1441.925048828125,17473.0
2020-06-24,1468.699951171875,1589.6500244140625,1459.949951171875,1543.300048828125,1515.7327880859375,81776.0
2020-06-25,1550.0,1608.5999755859375,1485.050048828125,1599.75,1571.1741943359375,66397.0
2020-06-26,1602.0,1630.0,1575.550048828125,1605.9000244140625,1577.2144775390625,86879.0
2020-06-29,1613.800048828125,1665.5,1606.050048828125,1635.9000244140625,1606.6785888671875,26922.0
