Date,Open,High,Low,Close,Adj Close,Volume
2020-05-27,27.450000762939453,27.899999618530273,27.350000381469727,27.600000381469727,27.600000381469727,12273157.0
2020-05-28,27.850000381469727,28.799999237060547,26.850000381469727,27.0,27.0,27672133.0
2020-05-29,26.5,27.399999618530273,26.5,26.850000381469727,26.850000381469727,15147150.0
2020-06-01,27.549999237060547,27.600000381469727,27.0,27.149999618530273,27.149999618530273,11174742.0
2020-06-02,27.25,27.399999618530273,27.049999237060547,27.149999618530273,27.149999618530273,9992679.0
2020-06-03,27.600000381469727,29.399999618530273,27.25,27.950000762939453,27.950000762939453,31711143.0
2020-06-04,28.0,28.700000762939453,27.799999237060547,27.950000762939453,27.950000762939453,12147977.0
2020-06-05,28.0,29.200000762939453,28.0,28.850000381469727,28.850000381469727,18867551.0
2020-06-08,29.600000381469727,32.0,29.0,30.600000381469727,30.600000381469727,49257020.0
2020-06-09,31.0,31.600000381469727,29.700000762939453,29.850000381469727,29.850000381469727,23134107.0
2020-06-10,30.350000381469727,30.75,30.0,30.399999618530273,30.399999618530273,15646728.0
2020-06-11,30.600000381469727,31.700000762939453,29.600000381469727,29.799999237060547,29.799999237060547,20832320.0
2020-06-12,28.0,29.700000762939453,28.0,29.5,29.5,12411225.0
2020-06-15,30.0,30.799999237060547,28.799999237060547,29.0,29.0,13439069.0
2020-06-16,29.5,29.950000762939453,27.549999237060547,28.399999618530273,28.399999618530273,22459034.0
2020-06-17,27.350000381469727,28.299999237060547,27.049999237060547,27.649999618530273,27.649999618530273,12790776.0
2020-06-18,27.700000762939453,28.200000762939453,27.399999618530273,28.0,28.0,11550447.0
2020-06-19,28.200000762939453,28.299999237060547,27.899999618530273,28.0,28.0,9274835.0
2020-06-22,28.100000381469727,28.5,27.350000381469727,27.75,27.75,19374366.0
2020-06-23,27.799999237060547,27.799999237060547,27.399999618530273,27.549999237060547,27.549999237060547,16731250.0
2020-06-24,27.799999237060547,27.799999237060547,27.049999237060547,27.049999237060547,27.049999237060547,14013891.0
2020-06-25,27.049999237060547,27.25,26.549999237060547,27.0,27.0,9661441.0
2020-06-26,27.200000762939453,27.25,26.600000381469727,26.75,26.75,12130118.0
2020-06-29,26.799999237060547,26.899999618530273,26.0,26.100000381469727,26.100000381469727,10631833.0
2020-06-30,26.5,26.600000381469727,25.5,25.600000381469727,25.600000381469727,16159682.0
2020-07-01,25.75,28.350000381469727,25.0,26.899999618530273,26.899999618530273,27482989.0
2020-07-02,27.299999237060547,27.299999237060547,26.049999237060547,26.25,26.25,15594665.0
2020-07-03,26.5,26.549999237060547,25.799999237060547,26.149999618530273,26.149999618530273,14789015.0
2020-07-06,26.399999618530273,26.450000762939453,25.950000762939453,26.049999237060547,26.049999237060547,12731540.0
2020-07-07,26.049999237060547,26.100000381469727,25.5,25.75,25.75,19463491.0
2020-07-08,25.200000762939453,27.100000381469727,24.0,26.049999237060547,26.049999237060547,33209234.0
2020-07-09,27.5,27.5,26.200000762939453,26.649999618530273,26.649999618530273,42165092.0
2020-07-10,26.700000762939453,26.75,24.200000762939453,25.549999237060547,25.549999237060547,54310633.0
2020-07-13,22.049999237060547,23.5,21.0,22.049999237060547,22.049999237060547,70078860.0
2020-07-14,21.799999237060547,21.799999237060547,20.299999237060547,20.950000762939453,20.950000762939453,36850817.0
2020-07-15,20.5,22.0,20.299999237060547,20.450000762939453,20.450000762939453,43240230.0
2020-07-16,20.0,20.25,18.700000762939453,19.200000762939453,19.200000762939453,38190777.0
2020-07-17,18.399999618530273,20.399999618530273,18.100000381469727,19.799999237060547,19.799999237060547,71202774.0
2020-07-20,19.799999237060547,19.950000762939453,18.700000762939453,19.450000762939453,19.450000762939453,36858480.0
2020-07-21,19.0,19.450000762939453,18.799999237060547,19.299999237060547,19.299999237060547,27565157.0
2020-07-22,18.649999618530273,19.0,18.049999237060547,18.25,18.25,47887319.0
2020-07-23,14.600000381469727,16.450000762939453,14.600000381469727,14.75,14.75,453366646.0
2020-07-24,14.0,14.399999618530273,13.550000190734863,13.649999618530273,13.649999618530273,455328516.0
2020-07-27,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,299492432.0
2020-07-28,11.100000381469727,11.949999809265137,11.100000381469727,11.899999618530273,11.899999618530273,1057366999.0
2020-07-29,12.0,12.300000190734863,11.649999618530273,11.699999809265137,11.699999809265137,596420949.0
2020-07-30,11.949999809265137,12.100000381469727,11.850000381469727,11.949999809265137,11.949999809265137,224033242.0
2020-07-31,12.050000190734863,12.100000381469727,11.899999618530273,11.949999809265137,11.949999809265137,120243755.0
2020-08-03,12.0,12.050000190734863,11.899999618530273,12.0,12.0,90175030.0
2020-08-04,12.300000190734863,12.399999618530273,12.149999618530273,12.25,12.25,156911412.0
2020-08-05,12.25,12.850000381469727,12.199999809265137,12.850000381469727,12.850000381469727,372809488.0
2020-08-06,13.449999809265137,13.449999809265137,13.149999618530273,13.449999809265137,13.449999809265137,426044666.0
2020-08-07,14.0,14.100000381469727,13.350000381469727,14.100000381469727,14.100000381469727,706275586.0
2020-08-10,14.5,14.800000190734863,14.300000190734863,14.800000190734863,14.800000190734863,221529507.0
2020-08-11,15.5,15.5,15.5,15.5,15.5,34750719.0
2020-08-12,16.25,16.25,16.25,16.25,16.25,31868213.0
2020-08-13,17.049999237060547,17.049999237060547,15.649999618530273,15.850000381469727,15.850000381469727,722489696.0
2020-08-14,15.899999618530273,15.899999618530273,15.100000381469727,15.100000381469727,15.100000381469727,190647399.0
2020-08-17,14.699999809265137,14.899999618530273,14.350000381469727,14.350000381469727,14.350000381469727,276737240.0
