Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,1782.699951171875,1822.75,1770.0,1808.6500244140625,1779.90625,4273.0
2020-05-29,1799.300048828125,1895.0,1799.300048828125,1878.9000244140625,1849.039794921875,55129.0
2020-06-01,1904.300048828125,1971.949951171875,1881.0,1911.800048828125,1881.4168701171875,15318.0
2020-06-02,1935.0,1936.0999755859375,1875.699951171875,1888.25,1858.2410888671875,5742.0
2020-06-03,1900.0,1929.9000244140625,1859.949951171875,1869.6500244140625,1839.936767578125,11663.0
2020-06-04,1870.0,1895.0,1850.5,1865.0,1835.360595703125,4183.0
2020-06-05,1895.0,1905.050048828125,1866.0,1896.4000244140625,1866.26171875,5719.0
2020-06-08,1910.0,1922.75,1903.0,1915.0,1884.5660400390625,10165.0
2020-06-09,1910.0,1931.9000244140625,1852.0,1895.550048828125,1865.4251708984375,11392.0
2020-06-10,1881.8499755859375,1920.0,1872.0,1899.9000244140625,1869.7060546875,5343.0
2020-06-11,1883.050048828125,1917.949951171875,1883.0,1890.5999755859375,1860.5538330078125,6050.0
2020-06-12,1851.0,1890.5999755859375,1830.0,1879.050048828125,1849.1873779296875,4557.0
2020-06-15,1899.0,1899.0,1825.0,1829.199951171875,1800.1295166015625,5004.0
2020-06-16,1841.0,1879.050048828125,1836.1500244140625,1849.25,1819.8609619140625,9977.0
2020-06-17,1826.25,1854.550048828125,1812.0,1827.8499755859375,1798.8009033203125,15777.0
2020-06-18,1830.0,1882.949951171875,1801.0,1834.25,1805.099365234375,14110.0
2020-06-19,1868.0,1895.8499755859375,1827.6500244140625,1858.1500244140625,1828.6195068359375,15560.0
2020-06-22,1840.0,1905.0,1812.0,1898.4000244140625,1868.2298583984375,15889.0
2020-06-23,1898.4000244140625,1905.0,1851.0999755859375,1864.4000244140625,1834.770263671875,21980.0
2020-06-24,1889.949951171875,1941.75,1855.25,1871.75,1842.00341796875,127860.0
2020-06-25,1872.0,1892.0,1840.0,1861.75,1832.1622314453125,13441.0
2020-06-26,1891.0,1897.9000244140625,1846.0,1859.5999755859375,1830.04638671875,11563.0
2020-06-29,1851.0,1857.5,1835.0,1837.6500244140625,1808.4454345703125,7199.0
2020-06-30,1844.25,1861.75,1821.050048828125,1834.199951171875,1805.050048828125,20283.0
2020-07-01,1834.3499755859375,1837.4000244140625,1802.300048828125,1808.800048828125,1780.0538330078125,9323.0
2020-07-02,1811.0,1830.0,1799.0,1800.3499755859375,1771.738037109375,20632.0
2020-07-03,1805.0,1825.0,1795.0,1800.3499755859375,1771.738037109375,12405.0
2020-07-06,1815.0,1857.3499755859375,1811.300048828125,1834.0999755859375,1804.95166015625,8953.0
2020-07-07,1834.0999755859375,1877.9000244140625,1827.050048828125,1863.199951171875,1833.5892333984375,7822.0
2020-07-08,1877.9000244140625,1894.0,1840.0,1852.199951171875,1822.7640380859375,11289.0
2020-07-09,1850.0,1866.0,1835.0,1851.199951171875,1821.7799072265625,3750.0
2020-07-10,1864.9000244140625,1865.25,1812.5,1829.550048828125,1800.4739990234375,6521.0
2020-07-13,1829.550048828125,1868.949951171875,1815.5,1853.699951171875,1824.2401123046875,7865.0
2020-07-14,1867.0,1867.0,1830.5,1853.300048828125,1823.8465576171875,15066.0
2020-07-15,1865.0,1897.0,1851.1500244140625,1865.6500244140625,1836.0003662109375,13179.0
2020-07-16,1865.6500244140625,1865.699951171875,1833.75,1840.75,1811.4959716796875,6728.0
2020-07-17,1842.0,1865.0,1835.449951171875,1842.5,1813.2181396484375,5306.0
2020-07-20,1879.0,1879.0,1812.0,1844.4000244140625,1815.0880126953125,17270.0
2020-07-21,1835.0,1859.9000244140625,1825.050048828125,1831.4000244140625,1802.294677734375,7452.0
2020-07-22,1839.0999755859375,1862.0999755859375,1815.0,1850.3499755859375,1820.943359375,9744.0
2020-07-23,1850.3499755859375,1864.949951171875,1822.0,1830.0,1800.9168701171875,10834.0
2020-07-24,1842.0,1868.0,1821.3499755859375,1847.8499755859375,1818.483154296875,10253.0
2020-07-27,1876.949951171875,1877.0,1820.8499755859375,1826.449951171875,1797.4232177734375,8137.0
2020-07-28,1840.0,1875.0,1822.0,1863.0,1833.3924560546875,11933.0
2020-07-29,1841.25,1895.0,1841.25,1888.050048828125,1858.0443115234375,14924.0
2020-07-30,1910.0,1940.0,1850.800048828125,1866.050048828125,1836.39404296875,16321.0
2020-07-31,1889.949951171875,1910.0,1863.949951171875,1898.949951171875,1868.77099609375,18335.0
2020-08-03,1914.4000244140625,1919.0,1850.0999755859375,1858.449951171875,1828.914794921875,10071.0
2020-08-04,1879.800048828125,1889.449951171875,1855.0,1856.5999755859375,1827.0941162109375,3943.0
2020-08-05,1856.699951171875,1885.0,1856.699951171875,1868.449951171875,1838.7557373046875,5634.0
2020-08-06,1885.0,1906.949951171875,1862.0,1867.050048828125,1837.378173828125,7122.0
2020-08-07,1887.8499755859375,1934.6500244140625,1861.0,1915.300048828125,1884.861328125,14453.0
2020-08-10,1920.0,1959.0,1856.0,1893.699951171875,1863.6044921875,20188.0
2020-08-11,1866.0999755859375,2010.9000244140625,1866.0999755859375,1993.699951171875,1962.0152587890625,75232.0
2020-08-12,2005.0,2045.0,1975.0,1999.75,1967.9691162109375,45869.0
2020-08-13,2049.949951171875,2049.949951171875,1995.0,2005.949951171875,1974.070556640625,14587.0
2020-08-14,2025.0,2025.0,1978.6500244140625,2005.3499755859375,1973.4801025390625,19847.0
2020-08-17,2027.1500244140625,2030.0,1975.0,2018.25,1986.175048828125,14360.0
2020-08-18,2020.0,2067.89990234375,1992.0,2054.199951171875,2021.5537109375,31548.0
2020-08-19,2060.0,2082.89990234375,2050.0,2051.14990234375,2018.5521240234375,13552.0
