Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,,,,,,
2020-05-29,104.0,107.94999694824219,100.8499984741211,101.69999694824219,101.69999694824219,906355.0
2020-06-01,103.3499984741211,108.1500015258789,103.0,106.0999984741211,106.0999984741211,669102.0
2020-06-02,106.9000015258789,109.5,106.0,107.0,107.0,814033.0
2020-06-03,108.0,110.6500015258789,108.0,108.44999694824219,108.44999694824219,702199.0
2020-06-04,109.0,109.0,104.25,107.0999984741211,107.0999984741211,365464.0
2020-06-05,107.4000015258789,114.9000015258789,107.1500015258789,111.94999694824219,111.94999694824219,1394099.0
2020-06-08,113.69999694824219,115.25,110.0,111.5,111.5,653625.0
2020-06-09,111.5,116.0,109.19999694824219,110.19999694824219,110.19999694824219,655447.0
2020-06-10,110.0999984741211,112.30000305175781,109.19999694824219,110.1500015258789,110.1500015258789,293860.0
2020-06-11,110.1500015258789,113.9000015258789,107.0,107.4000015258789,107.4000015258789,371538.0
2020-06-12,102.5999984741211,108.55000305175781,102.0,107.94999694824219,107.94999694824219,270940.0
2020-06-15,108.0,109.94999694824219,105.94999694824219,107.80000305175781,107.80000305175781,228327.0
2020-06-16,108.80000305175781,112.0,104.05000305175781,106.0999984741211,106.0999984741211,417017.0
2020-06-17,106.0,108.0,105.1500015258789,106.25,106.25,142048.0
2020-06-18,106.25,111.9000015258789,106.25,110.80000305175781,110.80000305175781,478836.0
2020-06-19,113.0,121.4000015258789,110.19999694824219,119.6500015258789,119.6500015258789,1554432.0
2020-06-22,120.25,125.0999984741211,115.0999984741211,120.44999694824219,120.44999694824219,1658428.0
2020-06-23,121.30000305175781,122.19999694824219,119.5,120.25,120.25,333567.0
2020-06-24,120.80000305175781,123.30000305175781,118.1500015258789,118.94999694824219,118.94999694824219,531941.0
2020-06-25,118.0,118.94999694824219,115.19999694824219,117.1500015258789,117.1500015258789,191211.0
2020-06-26,118.0,124.0,117.5,120.55000305175781,120.55000305175781,1145221.0
2020-06-29,119.0,120.80000305175781,115.19999694824219,120.0999984741211,120.0999984741211,411572.0
2020-06-30,120.19999694824219,121.19999694824219,115.0,118.0999984741211,118.0999984741211,305845.0
2020-07-01,119.5,120.30000305175781,118.0,118.5999984741211,118.5999984741211,212760.0
2020-07-02,119.44999694824219,120.55000305175781,117.80000305175781,118.9000015258789,118.9000015258789,310159.0
2020-07-03,118.9000015258789,127.25,118.0,125.05000305175781,125.05000305175781,1636008.0
2020-07-06,126.69999694824219,128.6999969482422,125.0999984741211,126.80000305175781,126.80000305175781,567603.0
2020-07-07,126.94999694824219,132.6999969482422,126.94999694824219,130.39999389648438,130.39999389648438,2791307.0
2020-07-08,130.39999389648438,144.0,130.14999389648438,142.85000610351562,142.85000610351562,3568317.0
2020-07-09,143.60000610351562,143.9499969482422,134.1999969482422,136.0,136.0,1407843.0
2020-07-10,135.89999389648438,135.9499969482422,129.10000610351562,132.60000610351562,132.60000610351562,2128081.0
2020-07-13,133.0,133.89999389648438,130.3000030517578,130.85000610351562,130.85000610351562,656959.0
2020-07-14,131.0,136.89999389648438,130.6999969482422,133.14999389648438,133.14999389648438,777854.0
2020-07-15,133.85000610351562,136.0,127.0999984741211,130.0,130.0,570295.0
2020-07-16,130.1999969482422,132.60000610351562,125.4000015258789,131.5,131.5,294035.0
2020-07-17,134.0,134.0,129.64999389648438,131.3000030517578,131.3000030517578,338658.0
2020-07-20,132.0,132.5,129.0,129.5,129.5,456315.0
2020-07-21,130.4499969482422,131.5,128.14999389648438,128.39999389648438,128.39999389648438,202359.0
2020-07-22,128.39999389648438,129.9499969482422,126.0,126.9000015258789,126.9000015258789,280561.0
2020-07-23,127.9000015258789,128.89999389648438,125.0,126.1500015258789,126.1500015258789,161244.0
2020-07-24,125.80000305175781,129.85000610351562,124.5999984741211,126.5999984741211,126.5999984741211,428119.0
2020-07-27,127.0,132.9499969482422,124.05000305175781,125.80000305175781,125.80000305175781,935147.0
2020-07-28,127.0,132.0,126.05000305175781,129.10000610351562,129.10000610351562,707329.0
2020-07-29,129.64999389648438,133.89999389648438,128.6999969482422,130.0500030517578,130.0500030517578,620492.0
2020-07-30,130.6999969482422,131.9499969482422,127.25,127.6500015258789,127.6500015258789,174599.0
2020-07-31,127.6500015258789,129.0,125.75,128.4499969482422,128.4499969482422,184650.0
2020-08-03,128.5500030517578,130.0,128.0,128.5,128.5,184541.0
2020-08-04,129.9499969482422,131.9499969482422,129.0,131.0,131.0,331475.0
2020-08-05,131.3000030517578,132.3000030517578,130.5500030517578,131.5,131.5,453442.0
2020-08-06,131.9499969482422,132.9499969482422,130.85000610351562,131.60000610351562,131.60000610351562,156624.0
2020-08-07,132.3000030517578,132.5,131.0,131.6999969482422,131.6999969482422,133659.0
2020-08-10,132.0,135.0,131.1999969482422,133.5,133.5,551725.0
2020-08-11,135.0,136.0,132.14999389648438,134.0500030517578,134.0500030517578,221941.0
2020-08-12,133.9499969482422,133.9499969482422,130.3000030517578,130.85000610351562,130.85000610351562,431063.0
2020-08-13,130.85000610351562,136.75,130.5,135.85000610351562,135.85000610351562,706529.0
2020-08-14,136.75,137.9499969482422,130.25,131.5500030517578,131.5500030517578,297567.0
2020-08-17,133.0,136.3000030517578,131.85000610351562,133.60000610351562,133.60000610351562,309776.0
2020-08-18,134.85000610351562,135.39999389648438,133.6999969482422,134.5500030517578,134.5500030517578,188213.0
2020-08-19,134.75,139.6999969482422,134.5,137.60000610351562,137.60000610351562,630590.0
2020-08-20,137.60000610351562,140.64999389648438,136.85000610351562,138.60000610351562,138.60000610351562,334734.0
2020-08-21,139.25,143.6999969482422,139.0500030517578,141.9499969482422,141.9499969482422,972721.0
2020-08-24,143.0,154.3000030517578,142.1999969482422,153.14999389648438,153.14999389648438,1994328.0
2020-08-25,154.5,155.0,147.0,148.39999389648438,148.39999389648438,833277.0
2020-08-26,150.1999969482422,152.4499969482422,145.5500030517578,147.64999389648438,147.64999389648438,464054.0
2020-08-27,148.6999969482422,159.39999389648438,148.5,157.60000610351562,157.60000610351562,2432180.0
2020-08-28,160.0,170.4499969482422,153.14999389648438,158.0,158.0,3426895.0
2020-08-31,158.89999389648438,160.0500030517578,145.60000610351562,149.14999389648438,149.14999389648438,455520.0
2020-09-01,151.5,153.5,147.6999969482422,152.5,152.5,220409.0
2020-09-02,153.14999389648438,162.6999969482422,153.14999389648438,160.85000610351562,160.85000610351562,1335918.0
2020-09-03,163.4499969482422,166.75,157.9499969482422,160.75,160.75,777506.0
2020-09-04,159.6999969482422,165.0,156.89999389648438,162.3000030517578,162.3000030517578,571734.0
2020-09-07,159.0500030517578,164.0,157.5500030517578,159.8000030517578,159.8000030517578,772789.0
2020-09-08,161.64999389648438,161.6999969482422,158.5,160.0,160.0,698532.0
2020-09-09,158.0500030517578,159.85000610351562,156.75,158.1999969482422,158.1999969482422,130719.0
2020-09-10,159.0,163.0,159.0,162.0,162.0,175015.0
2020-09-11,162.85000610351562,162.85000610351562,160.25,161.0500030517578,161.0500030517578,89474.0
2020-09-14,167.0,186.0,164.5500030517578,180.6999969482422,180.6999969482422,2032879.0
2020-09-15,181.75,191.9499969482422,176.60000610351562,183.60000610351562,183.60000610351562,2593833.0
2020-09-16,184.35000610351562,185.0,177.4499969482422,181.5500030517578,181.5500030517578,445754.0
2020-09-17,180.0,185.60000610351562,178.3000030517578,184.1999969482422,184.1999969482422,323877.0
2020-09-18,184.1999969482422,186.75,180.0500030517578,183.60000610351562,183.60000610351562,297081.0
2020-09-21,182.0,186.25,168.10000610351562,169.85000610351562,169.85000610351562,222031.0
2020-09-22,174.3000030517578,174.8000030517578,160.60000610351562,167.89999389648438,167.89999389648438,328909.0
2020-09-23,170.0,173.60000610351562,164.0500030517578,166.0500030517578,166.0500030517578,187443.0
2020-09-24,162.1999969482422,166.0500030517578,161.0,162.5500030517578,162.5500030517578,154584.0
2020-09-25,165.0,168.75,163.0,164.8000030517578,164.8000030517578,167894.0
2020-09-28,168.0,170.4499969482422,164.5,166.85000610351562,166.85000610351562,194043.0
2020-09-29,167.0,167.89999389648438,162.64999389648438,164.0500030517578,164.0500030517578,79641.0
2020-09-30,164.64999389648438,165.39999389648438,161.89999389648438,162.3000030517578,162.3000030517578,72210.0
2020-10-01,163.89999389648438,169.5500030517578,162.10000610351562,163.3000030517578,163.3000030517578,114078.0
2020-10-05,164.9499969482422,175.89999389648438,164.0,174.0,174.0,371540.0
2020-10-06,176.85000610351562,185.5,173.0500030517578,179.3000030517578,179.3000030517578,881252.0
2020-10-07,177.89999389648438,179.0,171.5,172.60000610351562,172.60000610351562,160129.0
2020-10-08,172.39999389648438,177.0,171.1999969482422,172.4499969482422,172.4499969482422,124848.0
2020-10-09,172.5,174.89999389648438,169.64999389648438,170.64999389648438,170.64999389648438,84789.0
2020-10-12,171.0,172.35000610351562,170.0,171.25,171.25,63626.0
2020-10-13,172.14999389648438,174.0,168.0,171.0500030517578,171.0500030517578,56253.0
2020-10-14,171.0500030517578,174.0,169.3000030517578,171.4499969482422,171.4499969482422,81626.0
2020-10-15,171.4499969482422,173.75,170.0500030517578,172.0,172.0,122020.0
2020-10-16,174.0,175.0,170.4499969482422,173.60000610351562,173.60000610351562,153346.0
2020-10-19,172.5,174.39999389648438,171.60000610351562,172.4499969482422,172.4499969482422,59392.0
2020-10-20,170.35000610351562,175.0,170.25,172.64999389648438,172.64999389648438,65615.0
2020-10-21,172.25,182.5500030517578,172.25,180.3000030517578,180.3000030517578,531697.0
2020-10-22,179.89999389648438,185.89999389648438,179.0500030517578,182.14999389648438,182.14999389648438,346054.0
2020-10-23,182.75,190.6999969482422,180.75,188.14999389648438,188.14999389648438,629006.0
2020-10-26,187.1999969482422,196.64999389648438,186.25,191.5,191.5,926896.0
2020-10-27,192.60000610351562,192.8000030517578,180.9499969482422,182.60000610351562,182.60000610351562,294614.0
2020-10-28,183.4499969482422,184.3000030517578,178.10000610351562,178.85000610351562,178.85000610351562,111293.0
2020-10-29,177.0,178.39999389648438,174.0500030517578,175.10000610351562,175.10000610351562,77739.0
2020-10-30,173.6999969482422,179.9499969482422,170.1999969482422,172.60000610351562,172.60000610351562,104156.0
2020-11-02,172.60000610351562,180.64999389648438,171.5500030517578,179.1999969482422,179.1999969482422,145062.0
2020-11-03,179.4499969482422,183.4499969482422,177.35000610351562,178.4499969482422,178.4499969482422,109280.0
2020-11-04,179.0,182.0,177.75,180.60000610351562,180.60000610351562,44046.0
2020-11-05,181.4499969482422,186.0,179.85000610351562,182.1999969482422,182.1999969482422,90627.0
2020-11-06,181.60000610351562,185.0,180.0,183.9499969482422,183.9499969482422,177922.0
2020-11-09,185.6999969482422,187.39999389648438,181.5,185.1999969482422,185.1999969482422,106102.0
2020-11-10,184.0,188.0,182.10000610351562,185.1999969482422,185.1999969482422,334319.0
2020-11-11,185.1999969482422,189.35000610351562,183.0,185.0,185.0,1314720.0
2020-11-12,181.1999969482422,187.0,181.1999969482422,184.5500030517578,184.5500030517578,932408.0
2020-11-13,184.5500030517578,186.89999389648438,181.8000030517578,185.4499969482422,185.4499969482422,93701.0
2020-11-17,197.0,206.89999389648438,193.60000610351562,202.10000610351562,202.10000610351562,1592892.0
2020-11-18,202.10000610351562,204.75,197.39999389648438,202.39999389648438,202.39999389648438,321842.0
2020-11-19,201.10000610351562,207.1999969482422,199.0500030517578,201.75,201.75,304171.0
2020-11-20,201.75,204.85000610351562,195.10000610351562,199.1999969482422,199.1999969482422,139204.0
2020-11-23,200.0,204.0,199.0,200.14999389648438,200.14999389648438,138609.0
2020-11-24,201.25,201.5,196.60000610351562,199.3000030517578,199.3000030517578,119804.0
2020-11-25,201.5,201.6999969482422,196.10000610351562,196.6999969482422,196.6999969482422,106567.0
2020-11-26,196.6999969482422,198.9499969482422,190.39999389648438,197.14999389648438,197.14999389648438,497063.0
2020-11-27,197.5,202.0,196.0,200.25,200.25,174345.0
2020-12-01,200.25,212.1999969482422,200.0,208.9499969482422,208.9499969482422,486933.0
