Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,,,,,,
2020-05-29,321.70001220703125,327.0,304.8999938964844,308.3999938964844,301.3958740234375,231852.0
2020-06-01,313.25,323.0,313.0,316.1499938964844,308.9698486328125,78081.0
2020-06-02,318.20001220703125,322.5,316.8500061035156,319.70001220703125,312.43927001953125,48270.0
2020-06-03,322.04998779296875,335.45001220703125,318.95001220703125,329.45001220703125,321.96783447265625,294773.0
2020-06-04,329.95001220703125,334.0,320.29998779296875,324.20001220703125,316.8370666503906,61762.0
2020-06-05,326.3500061035156,339.8999938964844,326.20001220703125,331.95001220703125,324.4110412597656,148623.0
2020-06-08,336.8999938964844,345.5,334.5,340.20001220703125,332.4736633300781,216746.0
2020-06-09,343.79998779296875,352.0,338.04998779296875,340.0,332.2781982421875,151122.0
2020-06-10,342.20001220703125,342.20001220703125,335.54998779296875,340.0,332.2781982421875,47420.0
2020-06-11,340.0,342.6499938964844,330.0,331.45001220703125,323.9223937988281,44096.0
2020-06-12,310.0,329.0,310.0,327.25,319.8177795410156,62406.0
2020-06-15,328.8999938964844,382.0,321.1000061035156,366.5,358.1763610839844,544333.0
2020-06-16,379.3999938964844,381.25,341.1000061035156,350.29998779296875,342.3442687988281,360272.0
2020-06-17,346.0,358.0,343.0,345.79998779296875,337.94647216796875,101174.0
2020-06-18,346.0,355.0,327.6000061035156,333.95001220703125,326.3656311035156,413457.0
2020-06-19,330.5,337.79998779296875,323.0,332.5,324.94854736328125,141425.0
2020-06-22,334.6499938964844,336.45001220703125,329.0,331.1499938964844,323.6291809082031,73816.0
2020-06-23,334.0,343.5,330.0,334.8500061035156,327.24517822265625,152018.0
2020-06-24,336.8999938964844,338.3500061035156,326.1000061035156,328.5,321.0393981933594,73657.0
2020-06-25,328.5,332.6000061035156,327.20001220703125,329.3500061035156,321.8700866699219,45396.0
2020-06-26,327.45001220703125,334.3999938964844,327.0,328.8999938964844,321.4302978515625,51703.0
2020-06-29,325.29998779296875,328.45001220703125,321.5,324.6000061035156,317.22796630859375,55396.0
2020-06-30,325.1000061035156,334.20001220703125,321.0,331.3500061035156,323.8246765136719,71391.0
2020-07-01,332.8999938964844,332.8999938964844,325.0,325.70001220703125,318.302978515625,31535.0
2020-07-02,329.0,331.70001220703125,326.1000061035156,328.0,320.5507507324219,31567.0
2020-07-03,329.0,336.0,328.54998779296875,330.8999938964844,323.3848571777344,63860.0
2020-07-06,335.0,335.0,331.1000061035156,332.04998779296875,324.5087585449219,41671.0
2020-07-07,332.0,349.79998779296875,332.0,344.8500061035156,337.01806640625,279465.0
2020-07-08,352.0,356.0,342.0,344.6000061035156,336.77374267578125,170206.0
2020-07-09,346.8500061035156,360.0,342.5,355.6499938964844,347.5727844238281,211269.0
2020-07-10,355.0,357.3999938964844,339.0,342.95001220703125,335.1612243652344,92787.0
2020-07-13,342.95001220703125,347.25,337.3999938964844,339.3999938964844,331.69183349609375,57521.0
2020-07-14,337.54998779296875,339.75,332.0,333.54998779296875,325.97467041015625,37700.0
2020-07-15,335.29998779296875,340.0,328.5,331.3999938964844,323.8735046386719,43278.0
2020-07-16,332.0,338.3999938964844,326.0,328.20001220703125,320.7462158203125,58890.0
2020-07-17,331.0,337.79998779296875,329.70001220703125,331.8999938964844,324.3621520996094,32757.0
2020-07-20,330.5,337.0,327.8999938964844,328.75,321.2837219238281,51768.0
2020-07-21,331.0,334.8999938964844,328.45001220703125,329.1499938964844,321.67462158203125,36184.0
2020-07-22,329.54998779296875,333.95001220703125,328.1000061035156,331.1000061035156,323.5803527832031,35730.0
2020-07-23,330.1000061035156,336.54998779296875,330.1000061035156,332.20001220703125,324.6553649902344,51137.0
2020-07-24,330.0,332.1000061035156,326.04998779296875,327.0,319.5734558105469,40083.0
2020-07-27,327.79998779296875,328.95001220703125,316.04998779296875,319.25,311.99945068359375,40807.0
2020-07-28,321.3500061035156,324.04998779296875,315.54998779296875,318.45001220703125,311.2176513671875,34727.0
2020-07-29,318.45001220703125,322.0,317.0,318.25,311.0221862792969,76801.0
2020-07-30,320.95001220703125,320.95001220703125,314.0,315.8999938964844,308.72552490234375,32376.0
2020-07-31,317.95001220703125,318.0,312.5,313.6000061035156,306.477783203125,35447.0
2020-08-03,314.1000061035156,317.5,312.04998779296875,313.04998779296875,305.94024658203125,23543.0
2020-08-04,313.04998779296875,320.5,313.04998779296875,314.8500061035156,307.69940185546875,97459.0
2020-08-05,315.5,337.0,314.0,334.95001220703125,327.3428955078125,213501.0
2020-08-06,338.29998779296875,349.0,333.0,337.1499938964844,329.492919921875,345818.0
2020-08-07,339.29998779296875,363.70001220703125,337.20001220703125,344.0,336.1873474121094,955676.0
