Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,615.0,618.0,600.0,602.7999877929688,596.454833984375,1757364.0
2020-05-29,595.0999755859375,601.0,576.0,581.0499877929688,574.933837890625,616951.0
2020-06-01,588.0,609.8499755859375,586.0999755859375,595.8499755859375,589.5780029296875,1181570.0
2020-06-02,600.0,604.0,593.0999755859375,599.1500244140625,592.8433227539062,417832.0
2020-06-03,607.0,612.0,595.1500244140625,599.2999877929688,592.99169921875,717947.0
2020-06-04,598.9500122070312,600.0,577.0,595.5499877929688,589.2811889648438,849359.0
2020-06-05,597.9500122070312,628.75,595.5999755859375,621.75,615.2053833007812,2101146.0
2020-06-08,630.0,650.0,623.0999755859375,629.7999877929688,623.1707153320312,1854561.0
2020-06-09,635.0,638.0,611.0999755859375,616.9000244140625,610.406494140625,674537.0
2020-06-10,618.0,619.0499877929688,607.5,614.4000244140625,607.9328002929688,379924.0
2020-06-11,614.0,614.0,595.4000244140625,602.0999755859375,595.7622680664062,403112.0
2020-06-12,553.4000244140625,602.2000122070312,553.4000244140625,595.9000244140625,589.6275024414062,543155.0
2020-06-15,599.2999877929688,604.75,585.0999755859375,595.4000244140625,589.1328125,333356.0
2020-06-16,605.0,607.7999877929688,580.0,596.0499877929688,589.7759399414062,411522.0
2020-06-17,600.7999877929688,607.0,590.4000244140625,596.0999755859375,589.8253784179688,509377.0
2020-06-18,600.5,637.0,600.5,626.9000244140625,620.3012084960938,2509912.0
2020-06-19,630.0,667.0,616.0999755859375,642.9500122070312,636.1823120117188,2837468.0
2020-06-22,647.0,670.0,631.4000244140625,656.4500122070312,649.5401611328125,2210582.0
2020-06-23,660.4000244140625,671.7000122070312,650.0,658.6500244140625,651.7169799804688,868707.0
2020-06-24,665.0,675.0,640.5,643.7999877929688,637.0233154296875,1131360.0
2020-06-25,640.0,648.8499755859375,635.0,642.9500122070312,636.1823120117188,515202.0
2020-06-26,646.5,658.0,635.7000122070312,646.2999877929688,639.4969482421875,546262.0
2020-06-29,627.0499877929688,634.9000244140625,616.0,626.7000122070312,620.1033325195312,528359.0
2020-06-30,630.0,656.9000244140625,630.0,638.6500244140625,631.9275512695312,1438129.0
2020-07-01,640.0,643.7999877929688,626.0,630.6500244140625,624.01171875,287982.0
2020-07-02,648.0,648.0,633.75,641.3499755859375,634.5990600585938,572482.0
2020-07-03,649.9000244140625,672.0,642.2999877929688,660.0999755859375,653.1517333984375,2212901.0
2020-07-06,660.0999755859375,678.0,660.0499877929688,666.4500122070312,659.4349365234375,2030403.0
2020-07-07,670.0,670.0,647.7999877929688,651.25,644.3948974609375,766015.0
2020-07-08,654.9500122070312,659.0,642.0999755859375,644.7000122070312,637.913818359375,600552.0
2020-07-09,644.7000122070312,648.7999877929688,635.0999755859375,639.7999877929688,633.0653686523438,437585.0
2020-07-10,639.0,644.3499755859375,630.6500244140625,637.0999755859375,630.393798828125,332082.0
2020-07-13,648.0,648.0,636.0999755859375,639.8499755859375,633.1148681640625,394808.0
2020-07-14,643.0,644.7999877929688,626.1500244140625,628.5999755859375,621.9832763671875,310975.0
2020-07-15,635.0,636.7999877929688,622.0,626.0,619.41064453125,281613.0
2020-07-16,621.25,625.9500122070312,605.7000122070312,614.7000122070312,608.2296752929688,276352.0
2020-07-17,623.9000244140625,655.0,622.25,649.5999755859375,642.76220703125,1778301.0
2020-07-20,655.0,658.4500122070312,641.0,644.1500244140625,637.36962890625,556652.0
2020-07-21,659.7000122070312,662.3499755859375,647.0,650.6500244140625,643.80126953125,631853.0
2020-07-22,662.0,664.0,644.9000244140625,656.6500244140625,649.7380981445312,752062.0
2020-07-23,659.4000244140625,702.0,652.3499755859375,674.5999755859375,667.4990844726562,3557669.0
2020-07-24,670.0,679.5,661.5999755859375,669.9500122070312,662.8980712890625,510929.0
2020-07-27,673.0,673.0,651.0,653.0,646.12646484375,310926.0
2020-07-28,655.0,662.4500122070312,651.2000122070312,653.2000122070312,646.3243408203125,238180.0
2020-07-29,660.0,672.4500122070312,655.2000122070312,662.6500244140625,655.6749267578125,564232.0
2020-07-30,664.5999755859375,664.7999877929688,645.4000244140625,647.0,640.1896362304688,269942.0
2020-07-31,647.9500122070312,647.9500122070312,635.0,640.5999755859375,633.85693359375,241273.0
2020-08-03,638.0,650.0,630.0999755859375,638.0999755859375,631.3832397460938,290018.0
2020-08-04,649.9500122070312,668.0,644.0499877929688,658.9000244140625,651.96435546875,727890.0
2020-08-05,661.25,669.4500122070312,652.7000122070312,657.2000122070312,650.2822875976562,349933.0
2020-08-06,660.5,664.5,648.2999877929688,652.4500122070312,645.582275390625,385735.0
2020-08-07,654.7000122070312,666.4500122070312,647.0499877929688,656.5999755859375,649.6885375976562,664140.0
2020-08-10,684.0,696.0,673.7000122070312,682.0999755859375,674.920166015625,1750355.0
2020-08-11,682.0,684.0,671.0,673.9000244140625,666.8065185546875,255564.0
2020-08-12,673.9000244140625,684.5999755859375,664.0499877929688,680.2999877929688,673.1390991210938,642620.0
2020-08-13,683.0,726.0,675.2000122070312,714.3499755859375,706.8306884765625,1723830.0
2020-08-14,722.0,736.0,683.0,699.3499755859375,691.9885864257812,1460728.0
2020-08-17,704.9000244140625,727.4000244140625,698.1500244140625,716.5,708.9580688476562,981503.0
2020-08-18,719.2000122070312,720.0,706.0999755859375,711.5499877929688,704.0601196289062,314162.0
2020-08-19,715.7999877929688,733.2999877929688,711.4500122070312,714.7999877929688,707.2759399414062,856688.0
2020-08-20,711.4000244140625,733.0,702.3499755859375,721.9500122070312,714.3507080078125,606930.0
2020-08-21,724.0,738.4000244140625,715.0,718.6500244140625,711.08544921875,871706.0
2020-08-24,727.0,734.7999877929688,718.0,722.0499877929688,714.4496459960938,651674.0
2020-08-25,727.2000122070312,730.7000122070312,703.0499877929688,707.9500122070312,700.498046875,493466.0
2020-08-26,714.0,718.0,675.0,701.9000244140625,694.51171875,515782.0
2020-08-27,705.0,708.2000122070312,692.1500244140625,694.5499877929688,687.2390747070312,468891.0
2020-08-28,713.0,724.9000244140625,704.5,711.5,704.0106811523438,962506.0
2020-08-31,718.0,727.7000122070312,655.9000244140625,668.0,660.9685668945312,829335.0
2020-09-01,690.0,700.0,680.0999755859375,692.0999755859375,684.8148803710938,743791.0
2020-09-02,694.4000244140625,696.5999755859375,685.4000244140625,692.0,684.7160034179688,188926.0
2020-09-03,694.4000244140625,697.5999755859375,682.0,691.0499877929688,683.7759399414062,235242.0
2020-09-04,688.0,688.0,671.2000122070312,673.5499877929688,666.4601440429688,207443.0
2020-09-07,669.0,679.0,664.0499877929688,667.5999755859375,660.5728149414062,221967.0
2020-09-08,669.9000244140625,670.4000244140625,640.0,644.4000244140625,637.6170043945312,352938.0
2020-09-09,630.0,638.9500122070312,613.0499877929688,617.4000244140625,610.9012451171875,364329.0
2020-09-10,621.9000244140625,635.9000244140625,611.0,619.9000244140625,613.3749389648438,459935.0
2020-09-11,621.0,629.0,615.5999755859375,618.8499755859375,612.3359375,260842.0
2020-09-14,628.0,652.7000122070312,627.0,632.0499877929688,625.39697265625,599028.0
2020-09-15,639.7000122070312,649.9500122070312,632.0,647.4000244140625,640.5853881835938,294913.0
2020-09-16,649.5,652.5999755859375,638.4500122070312,642.4000244140625,635.6381225585938,220057.0
2020-09-17,637.2999877929688,647.8499755859375,625.7999877929688,639.5499877929688,636.2847290039062,179875.0
2020-09-18,639.0,654.4500122070312,630.9000244140625,647.1500244140625,643.845947265625,329615.0
2020-09-21,648.0,651.0999755859375,617.0499877929688,625.6500244140625,622.4557495117188,201000.0
2020-09-22,625.6500244140625,631.2999877929688,600.0,606.2000122070312,603.1050415039062,378123.0
2020-09-23,611.2000122070312,617.9000244140625,584.4000244140625,603.2999877929688,600.2197875976562,380042.0
2020-09-24,596.0,610.9500122070312,589.0999755859375,605.5999755859375,602.508056640625,241013.0
2020-09-25,609.0,614.9500122070312,592.9000244140625,602.7999877929688,599.7223510742188,243265.0
2020-09-28,607.5999755859375,614.0,605.1500244140625,611.2999877929688,608.178955078125,156360.0
2020-09-29,617.0,634.25,615.5999755859375,619.5999755859375,616.4365844726562,413837.0
2020-09-30,622.7000122070312,622.7000122070312,607.0,610.4500122070312,607.3333129882812,159124.0
2020-10-01,614.0,619.9000244140625,606.0,612.9000244140625,609.7708129882812,219530.0
2020-10-05,615.0,619.9500122070312,606.5,611.0499877929688,607.9302368164062,186470.0
2020-10-06,613.9000244140625,614.9000244140625,601.8499755859375,606.4500122070312,603.353759765625,210725.0
2020-10-07,608.7000122070312,615.0,601.5,607.0499877929688,603.95068359375,218494.0
2020-10-08,610.0,613.4000244140625,601.5,605.9000244140625,602.8065795898438,204551.0
2020-10-09,607.5,644.9000244140625,599.0499877929688,621.9000244140625,618.724853515625,427022.0
2020-10-12,625.25,626.8499755859375,610.0999755859375,618.1500244140625,614.9940185546875,234476.0
2020-10-13,614.5,634.9000244140625,604.0,629.0,625.7886352539062,371557.0
2020-10-14,627.0,627.0,606.4500122070312,610.7000122070312,607.58203125,284223.0
2020-10-15,611.0499877929688,616.0,600.0,602.5499877929688,599.4736328125,175568.0
2020-10-16,600.5499877929688,612.0,596.0,602.0,598.9264526367188,208224.0
2020-10-19,605.0,649.4000244140625,596.5499877929688,634.4500122070312,631.2108154296875,893710.0
2020-10-20,632.9500122070312,632.9500122070312,615.0,617.9000244140625,614.7453002929688,397052.0
2020-10-21,622.5,629.7999877929688,606.5,615.9000244140625,612.7554931640625,289147.0
2020-10-22,614.7999877929688,624.8499755859375,610.0,620.4000244140625,617.2325439453125,130940.0
2020-10-23,620.0,634.0,611.5,625.8499755859375,622.6546630859375,273087.0
2020-10-26,629.4000244140625,644.4000244140625,615.8499755859375,631.7000122070312,628.474853515625,651132.0
