Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,,,,,,
2020-05-29,155.0,158.39999389648438,153.0,158.39999389648438,157.2123565673828,28774.0
2020-06-01,166.0,166.3000030517578,162.60000610351562,166.3000030517578,165.0531463623047,8578.0
2020-06-02,174.60000610351562,174.60000610351562,174.60000610351562,174.60000610351562,173.29090881347656,4022.0
2020-06-03,183.3000030517578,183.3000030517578,183.3000030517578,183.3000030517578,181.92567443847656,3525.0
2020-06-04,192.4499969482422,192.4499969482422,178.0500030517578,185.0,183.61293029785156,53946.0
2020-06-05,190.0,190.0,182.5,183.64999389648438,182.27304077148438,21791.0
2020-06-08,189.0,189.0,175.0500030517578,179.1999969482422,177.85641479492188,25851.0
2020-06-09,185.9499969482422,185.9499969482422,171.5,172.1999969482422,170.90890502929688,16908.0
2020-06-10,170.64999389648438,175.25,170.60000610351562,173.85000610351562,172.54653930664062,4208.0
2020-06-11,171.8000030517578,178.0,168.0,172.85000610351562,171.5540313720703,12573.0
2020-06-12,165.5500030517578,178.9499969482422,165.0,175.4499969482422,174.13453674316406,11700.0
2020-06-15,179.0,184.1999969482422,172.5500030517578,184.1999969482422,182.8189239501953,91760.0
2020-06-16,193.0,193.39999389648438,190.0,193.39999389648438,191.949951171875,44672.0
2020-06-17,193.9499969482422,202.75,183.75,195.4499969482422,193.9845733642578,61933.0
2020-06-18,199.0,199.8000030517578,189.0,195.4499969482422,193.9845733642578,16296.0
2020-06-19,200.0,202.0,190.64999389648438,194.14999389648438,192.69432067871094,15970.0
2020-06-22,197.0,202.0,192.35000610351562,197.89999389648438,196.41619873046875,24838.0
2020-06-23,202.25,207.75,197.14999389648438,207.75,206.19235229492188,34568.0
2020-06-24,214.89999389648438,218.10000610351562,205.0,216.8000030517578,215.1745147705078,52639.0
2020-06-25,227.60000610351562,227.60000610351562,225.0,227.60000610351562,225.89353942871094,32135.0
2020-06-26,238.9499969482422,238.9499969482422,238.9499969482422,238.9499969482422,237.15843200683594,5561.0
2020-06-29,250.85000610351562,250.85000610351562,241.0,250.85000610351562,248.96922302246094,77171.0
2020-06-30,263.3500061035156,263.3500061035156,263.3500061035156,263.3500061035156,261.37548828125,7960.0
2020-07-01,276.5,276.5,276.5,276.5,274.4268798828125,6719.0
2020-07-02,290.29998779296875,290.29998779296875,262.70001220703125,265.3500061035156,263.3605041503906,111285.0
2020-07-03,264.0,271.0,252.10000610351562,252.10000610351562,250.2098388671875,46204.0
2020-07-06,259.0,264.70001220703125,240.10000610351562,264.70001220703125,262.71539306640625,51453.0
2020-07-07,277.20001220703125,277.20001220703125,267.04998779296875,272.3999938964844,270.3576354980469,57230.0
2020-07-08,285.79998779296875,286.0,272.25,286.0,283.85565185546875,25826.0
2020-07-09,296.95001220703125,296.95001220703125,273.1000061035156,278.0,275.9156494140625,58063.0
2020-07-10,282.5,282.5,271.5,274.6499938964844,272.59075927734375,31293.0
2020-07-13,275.1000061035156,280.0,262.0,263.75,261.7724914550781,51500.0
2020-07-14,263.70001220703125,263.70001220703125,258.0,260.29998779296875,258.3483581542969,20305.0
2020-07-15,265.0,273.29998779296875,262.25,265.1000061035156,263.11236572265625,30293.0
2020-07-16,266.8999938964844,269.8999938964844,257.0,260.04998779296875,258.1002197265625,16969.0
