Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,130.0,133.5,130.0,131.9499969482422,127.37903594970703,241227.0
2020-05-29,132.0,136.0,131.8000030517578,132.4499969482422,127.86172485351562,359411.0
2020-06-01,136.9499969482422,151.89999389648438,133.5,145.75,140.70098876953125,1012294.0
2020-06-02,150.0,150.89999389648438,143.0500030517578,146.0500030517578,140.99058532714844,467891.0
2020-06-03,147.25,155.9499969482422,146.0,150.0,144.80377197265625,792227.0
2020-06-04,150.0,154.9499969482422,144.3000030517578,145.35000610351562,140.31484985351562,469973.0
2020-06-05,146.75,149.60000610351562,145.10000610351562,147.39999389648438,142.2938232421875,732367.0
2020-06-08,152.0,158.9499969482422,150.0,153.1999969482422,147.89291381835938,1027666.0
2020-06-09,153.8000030517578,165.39999389648438,151.5500030517578,157.8000030517578,152.33355712890625,1073470.0
2020-06-10,159.89999389648438,165.0500030517578,152.39999389648438,153.89999389648438,148.56866455078125,727360.0
2020-06-11,154.0,155.60000610351562,148.0,148.8000030517578,143.64532470703125,356385.0
2020-06-12,145.0,148.1999969482422,141.3000030517578,144.1999969482422,139.20468139648438,1061489.0
2020-06-15,146.0,146.89999389648438,138.5,139.35000610351562,134.522705078125,842740.0
2020-06-16,143.0,146.4499969482422,141.0,143.89999389648438,138.91506958007812,603283.0
2020-06-17,144.0,152.39999389648438,141.60000610351562,149.6999969482422,144.51414489746094,892611.0
2020-06-18,151.1999969482422,153.85000610351562,149.8000030517578,152.3000030517578,147.0240936279297,1211032.0
2020-06-19,146.0,150.4499969482422,140.0,148.60000610351562,143.4522705078125,3986434.0
2020-06-22,158.0,158.75,150.0,152.14999389648438,146.87928771972656,2641798.0
2020-06-23,152.75,155.5500030517578,152.39999389648438,153.85000610351562,148.5203857421875,823758.0
2020-06-24,154.0,155.9499969482422,149.10000610351562,150.4499969482422,145.23817443847656,693717.0
2020-06-25,151.8000030517578,153.9499969482422,148.25,150.6999969482422,145.47950744628906,593490.0
2020-06-26,152.0,153.1999969482422,150.0,150.25,145.04510498046875,412757.0
2020-06-29,150.0,150.0,146.5,146.75,141.66635131835938,336088.0
2020-06-30,147.0,151.0,146.0,146.14999389648438,141.08712768554688,225042.0
2020-07-01,147.0,148.5,145.5,146.89999389648438,141.81114196777344,211695.0
2020-07-02,146.14999389648438,148.39999389648438,145.75,146.60000610351562,141.52154541015625,313280.0
2020-07-03,147.0,148.25,144.5,145.1999969482422,140.1700439453125,429836.0
2020-07-06,146.89999389648438,147.0,144.85000610351562,146.3000030517578,141.23194885253906,400685.0
2020-07-07,147.0,149.64999389648438,145.5,147.5,142.39036560058594,559870.0
2020-07-08,148.5,148.9499969482422,144.89999389648438,145.1999969482422,140.1700439453125,500684.0
2020-07-09,146.89999389648438,146.89999389648438,144.60000610351562,144.89999389648438,139.8804168701172,311446.0
2020-07-10,145.0,146.10000610351562,143.0500030517578,143.89999389648438,138.91506958007812,447504.0
2020-07-13,143.89999389648438,159.89999389648438,143.25,157.3000030517578,151.8508758544922,4241305.0
2020-07-14,157.0,161.89999389648438,153.60000610351562,155.5,150.1132354736328,3903517.0
2020-07-15,157.10000610351562,158.8000030517578,148.0,150.39999389648438,145.1898956298828,1004765.0
2020-07-16,148.0,180.4499969482422,148.0,180.4499969482422,174.1989288330078,11099743.0
2020-07-17,183.8000030517578,185.8000030517578,172.0,174.5500030517578,168.50332641601562,12080107.0
2020-07-20,177.0,179.5,173.6999969482422,176.5,170.38575744628906,3036172.0
2020-07-21,176.5,178.5,165.6999969482422,169.5,163.6282501220703,1651473.0
2020-07-22,169.5,172.0,164.5,167.39999389648438,161.60098266601562,1857052.0
2020-07-23,167.89999389648438,175.39999389648438,167.60000610351562,173.75,167.7310333251953,1111971.0
2020-07-24,173.0,177.0,167.10000610351562,168.39999389648438,162.56634521484375,1161650.0
2020-07-27,168.5,169.75,160.60000610351562,161.60000610351562,156.00192260742188,598916.0
2020-07-28,163.39999389648438,169.89999389648438,162.10000610351562,166.5500030517578,160.7804412841797,939413.0
2020-07-29,168.0,172.60000610351562,166.6999969482422,167.89999389648438,162.08367919921875,867930.0
2020-07-30,168.3000030517578,176.85000610351562,167.35000610351562,170.4499969482422,164.5453338623047,2328419.0
2020-07-31,172.5500030517578,177.0,171.8000030517578,175.5500030517578,169.4686737060547,1499585.0
2020-08-03,176.8000030517578,178.0,172.0500030517578,173.25,167.2483367919922,634646.0
2020-08-04,174.39999389648438,175.35000610351562,171.14999389648438,171.8000030517578,165.8485870361328,407748.0
2020-08-05,173.39999389648438,175.75,170.0,171.10000610351562,165.17282104492188,780933.0
2020-08-06,172.39999389648438,186.0,168.4499969482422,182.0,175.69522094726562,2086496.0
2020-08-07,184.5500030517578,186.85000610351562,179.5500030517578,182.35000610351562,176.03311157226562,1738547.0
2020-08-10,181.0,186.64999389648438,180.0,182.60000610351562,176.2744598388672,1199560.0
2020-08-11,182.89999389648438,195.35000610351562,182.89999389648438,186.8000030517578,180.32894897460938,3296630.0
2020-08-12,188.4499969482422,194.0,187.0,188.60000610351562,182.0666046142578,1764595.0
2020-08-13,189.0,192.0,182.0,183.4499969482422,177.09500122070312,1103631.0
2020-08-14,184.89999389648438,185.4499969482422,177.14999389648438,180.0,173.76451110839844,751071.0
2020-08-17,180.10000610351562,181.89999389648438,177.14999389648438,179.25,173.0404815673828,508172.0
2020-08-18,180.0,186.0,176.25,183.39999389648438,177.04673767089844,848633.0
2020-08-19,184.14999389648438,188.5500030517578,183.0500030517578,183.89999389648438,177.52940368652344,779190.0
2020-08-20,183.0,184.0,179.10000610351562,180.35000610351562,174.10240173339844,671029.0
2020-08-21,181.9499969482422,186.0,181.0500030517578,183.64999389648438,177.28807067871094,866642.0
2020-08-24,185.5,185.5,178.85000610351562,179.4499969482422,173.2335662841797,626628.0
2020-08-25,181.0,181.0,177.0,177.3000030517578,171.1580352783203,730924.0
2020-08-26,178.9499969482422,182.6999969482422,178.14999389648438,180.5,174.2471923828125,671427.0
2020-08-27,182.0,182.14999389648438,178.4499969482422,178.8000030517578,172.60609436035156,590082.0
2020-08-28,182.0500030517578,182.14999389648438,178.10000610351562,179.3000030517578,173.08876037597656,662963.0
2020-08-31,182.0,182.10000610351562,167.1999969482422,172.0,166.04164123535156,1035048.0
2020-09-01,172.10000610351562,172.89999389648438,168.14999389648438,169.8000030517578,163.91786193847656,464370.0
2020-09-02,170.0,175.0,169.25,173.10000610351562,167.10354614257812,395240.0
2020-09-03,173.89999389648438,175.5500030517578,171.1999969482422,172.35000610351562,166.3795166015625,246048.0
2020-09-04,168.5,171.89999389648438,165.1999969482422,168.1999969482422,162.37327575683594,403034.0
2020-09-07,168.5,169.8000030517578,166.3000030517578,167.35000610351562,161.552734375,283651.0
2020-09-08,167.0,171.75,165.5500030517578,168.25,162.4215545654297,502922.0
2020-09-09,165.5,167.89999389648438,163.64999389648438,166.5,160.73216247558594,340496.0
2020-09-10,169.0,169.6999969482422,163.0,164.0500030517578,158.36705017089844,417258.0
2020-09-11,164.3000030517578,168.5,163.5500030517578,167.0,163.2045440673828,251589.0
2020-09-14,170.35000610351562,187.8000030517578,170.35000610351562,185.25,181.03977966308594,2785807.0
2020-09-15,185.4499969482422,188.5,182.3000030517578,186.60000610351562,182.35910034179688,933460.0
2020-09-16,187.25,187.25,183.10000610351562,184.1999969482422,180.01364135742188,344759.0
2020-09-17,183.89999389648438,194.3000030517578,182.9499969482422,192.3000030517578,187.92955017089844,1890884.0
