Date,Open,High,Low,Close,Adj Close,Volume
2020-05-27,43.29999923706055,45.349998474121094,41.5,44.75,44.75,982284.0
2020-05-28,45.0,46.95000076293945,45.0,46.95000076293945,46.95000076293945,3245527.0
2020-05-29,49.25,49.25,49.25,49.25,49.25,1701331.0
2020-06-01,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,28990.0
2020-06-02,54.25,54.25,53.0,54.25,54.25,867043.0
2020-06-03,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,175556.0
2020-06-04,57.95000076293945,58.0,54.150001525878906,55.150001525878906,55.150001525878906,1332734.0
2020-06-05,56.599998474121094,57.900001525878906,55.400001525878906,57.900001525878906,57.900001525878906,572169.0
2020-06-08,60.75,60.75,60.75,60.75,60.75,369731.0
2020-06-09,63.75,63.75,63.75,63.75,63.75,1481082.0
2020-06-10,66.80000305175781,66.9000015258789,62.0,62.150001525878906,62.150001525878906,1307515.0
2020-06-11,62.599998474121094,62.650001525878906,60.0,61.5,61.5,574821.0
2020-06-12,58.45000076293945,61.349998474121094,58.45000076293945,60.650001525878906,60.650001525878906,479790.0
2020-06-15,61.900001525878906,61.95000076293945,59.099998474121094,59.849998474121094,59.849998474121094,168541.0
2020-06-16,61.95000076293945,62.79999923706055,60.04999923706055,62.79999923706055,62.79999923706055,509580.0
2020-06-17,64.30000305175781,65.9000015258789,62.0,63.70000076293945,63.70000076293945,654504.0
2020-06-18,63.599998474121094,65.5,62.0,63.20000076293945,63.20000076293945,250606.0
2020-06-19,65.0,65.0,63.0,63.54999923706055,63.54999923706055,220112.0
2020-06-22,64.9000015258789,65.0,62.25,63.29999923706055,63.29999923706055,239431.0
2020-06-23,63.0,63.45000076293945,62.54999923706055,63.099998474121094,63.099998474121094,132295.0
2020-06-24,63.099998474121094,64.3499984741211,62.75,63.0,63.0,1428235.0
2020-06-25,62.900001525878906,66.1500015258789,61.099998474121094,63.0,63.0,1593120.0
2020-06-26,63.099998474121094,65.80000305175781,60.54999923706055,61.650001525878906,61.650001525878906,2445149.0
2020-06-29,61.5,63.79999923706055,60.25,62.150001525878906,62.150001525878906,2044031.0
2020-06-30,63.95000076293945,63.95000076293945,62.54999923706055,63.0,63.0,630837.0
2020-07-01,63.650001525878906,63.650001525878906,61.599998474121094,61.95000076293945,61.95000076293945,882223.0
2020-07-02,61.95000076293945,62.900001525878906,60.75,61.099998474121094,61.099998474121094,303452.0
2020-07-03,61.099998474121094,62.0,60.400001525878906,60.599998474121094,60.599998474121094,158228.0
2020-07-06,60.79999923706055,63.599998474121094,60.75,61.0,61.0,309454.0
2020-07-07,61.849998474121094,62.900001525878906,61.04999923706055,61.79999923706055,61.79999923706055,525115.0
2020-07-08,62.45000076293945,62.54999923706055,61.04999923706055,61.150001525878906,61.150001525878906,231140.0
2020-07-09,60.29999923706055,61.79999923706055,60.04999923706055,61.54999923706055,61.54999923706055,563667.0
2020-07-10,62.0,63.599998474121094,61.650001525878906,63.20000076293945,63.20000076293945,645314.0
2020-07-13,63.25,65.5,62.150001525878906,64.80000305175781,64.80000305175781,496249.0
2020-07-14,65.44999694824219,68.0,64.3499984741211,65.94999694824219,65.94999694824219,698966.0
2020-07-15,66.5,69.19999694824219,64.5,69.05000305175781,69.05000305175781,1127081.0
2020-07-16,72.44999694824219,72.5,70.0,71.94999694824219,71.94999694824219,940222.0
2020-07-17,72.0,72.5,68.4000015258789,68.4000015258789,68.4000015258789,371255.0
2020-07-20,68.6500015258789,68.6500015258789,65.0,66.19999694824219,66.19999694824219,295568.0
2020-07-21,67.69999694824219,69.5,67.69999694824219,68.5,68.5,606385.0
2020-07-22,69.30000305175781,69.30000305175781,65.0999984741211,67.8499984741211,67.8499984741211,472598.0
2020-07-23,66.0999984741211,68.9000015258789,66.0999984741211,67.05000305175781,67.05000305175781,107249.0
2020-07-24,66.80000305175781,69.30000305175781,66.25,67.5999984741211,67.5999984741211,192080.0
2020-07-27,68.5,68.80000305175781,66.0999984741211,66.94999694824219,66.94999694824219,588786.0
2020-07-28,67.9000015258789,67.9000015258789,66.25,66.55000305175781,66.55000305175781,323912.0
2020-07-29,66.94999694824219,67.30000305175781,65.05000305175781,65.4000015258789,65.4000015258789,551712.0
2020-07-30,66.0,66.0,63.70000076293945,65.1500015258789,65.1500015258789,255362.0
2020-07-31,66.0,66.3499984741211,63.75,64.30000305175781,64.30000305175781,327169.0
2020-08-03,65.05000305175781,66.5,64.0,64.5,64.5,542933.0
2020-08-04,63.5,67.69999694824219,63.099998474121094,67.69999694824219,67.69999694824219,1470376.0
2020-08-05,71.05000305175781,71.05000305175781,71.05000305175781,71.05000305175781,71.05000305175781,1041975.0
2020-08-06,74.5999984741211,74.5999984741211,68.5,74.5999984741211,74.5999984741211,1688859.0
2020-08-07,79.5,81.30000305175781,75.5,78.75,78.75,2128419.0
2020-08-10,81.5,85.69999694824219,79.30000305175781,81.94999694824219,81.94999694824219,902551.0
2020-08-11,82.05000305175781,83.4000015258789,78.0999984741211,79.94999694824219,79.94999694824219,2466389.0
2020-08-12,82.30000305175781,82.30000305175781,78.0,78.30000305175781,78.30000305175781,286530.0
2020-08-13,78.55000305175781,79.3499984741211,77.0,78.6500015258789,78.6500015258789,322347.0
2020-08-14,79.94999694824219,79.94999694824219,75.19999694824219,76.8499984741211,76.8499984741211,480066.0
2020-08-17,75.69999694824219,78.5,75.0,77.8499984741211,77.8499984741211,375175.0
2020-08-18,79.80000305175781,79.9000015258789,78.1500015258789,78.94999694824219,78.94999694824219,218856.0
2020-08-19,78.5,83.5,78.05000305175781,81.69999694824219,81.69999694824219,450689.0
2020-08-20,81.0,84.3499984741211,80.75,82.25,82.25,678646.0
2020-08-21,83.44999694824219,83.5,80.25,82.3499984741211,82.3499984741211,287428.0
2020-08-24,83.94999694824219,85.0,81.94999694824219,83.75,83.75,357803.0
2020-08-25,85.0,85.9000015258789,82.0,82.69999694824219,82.69999694824219,298969.0
2020-08-26,82.69999694824219,94.30000305175781,82.05000305175781,91.69999694824219,91.69999694824219,2166044.0
2020-08-27,92.5,95.8499984741211,88.5,90.0,90.0,913148.0
2020-08-28,91.9000015258789,92.3499984741211,87.44999694824219,88.5,88.5,308419.0
2020-08-31,90.44999694824219,92.4000015258789,80.0999984741211,84.3499984741211,84.3499984741211,706383.0
2020-09-01,84.3499984741211,87.3499984741211,67.5,82.0,82.0,424986.0
2020-09-02,81.69999694824219,84.8499984741211,81.55000305175781,84.05000305175781,84.05000305175781,169040.0
2020-09-03,84.05000305175781,88.30000305175781,84.0,85.0,85.0,165191.0
2020-09-04,82.25,87.0,81.19999694824219,84.05000305175781,84.05000305175781,1220540.0
2020-09-07,84.9000015258789,86.30000305175781,81.0999984741211,83.0999984741211,83.0999984741211,209218.0
