Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,1988.5,2014.0,1971.300048828125,2004.300048828125,1972.0699462890625,3475681.0
2020-05-29,1982.0,2002.6500244140625,1962.4000244140625,1972.3499755859375,1940.633544921875,7237735.0
2020-06-01,1990.0,2060.0,1981.0999755859375,2045.25,2012.3614501953125,3747773.0
2020-06-02,2060.199951171875,2081.0,2040.050048828125,2047.1500244140625,2014.23095703125,2443886.0
2020-06-03,2051.85009765625,2063.75,2020.0,2046.1500244140625,2019.164794921875,3699799.0
2020-06-04,2046.75,2100.0,2046.75,2091.550048828125,2063.966064453125,4048593.0
2020-06-05,2091.60009765625,2098.0,2040.300048828125,2048.25,2021.237060546875,3573289.0
2020-06-08,2078.25,2095.0,2062.10009765625,2071.75,2044.42724609375,2957841.0
2020-06-09,2063.10009765625,2095.5,2060.25,2072.050048828125,2044.72314453125,2909439.0
2020-06-10,2077.050048828125,2132.0,2073.5,2108.75,2080.93896484375,5168397.0
2020-06-11,2100.0,2105.0,2061.800048828125,2067.64990234375,2040.3809814453125,2269513.0
2020-06-12,2011.199951171875,2049.199951171875,2011.0,2039.5,2012.6026611328125,2842642.0
2020-06-15,2039.0999755859375,2059.0,2000.949951171875,2029.9000244140625,2003.129150390625,2399022.0
2020-06-16,2065.0,2073.949951171875,2031.0,2045.800048828125,2018.819580078125,2146528.0
2020-06-17,2046.0,2058.85009765625,2026.550048828125,2047.800048828125,2020.7930908203125,2703527.0
2020-06-18,2045.0,2059.199951171875,2025.199951171875,2038.0999755859375,2011.220947265625,1944389.0
2020-06-19,2042.0,2090.0,2032.0,2044.5999755859375,2017.6353759765625,5681758.0
2020-06-22,2050.0,2052.25,2019.1500244140625,2027.949951171875,2001.2049560546875,3196138.0
2020-06-23,2027.0,2044.0,2010.0,2035.300048828125,2008.4578857421875,4205944.0
2020-06-24,2034.0,2064.25,2031.5999755859375,2042.199951171875,2015.266845703125,2560937.0
2020-06-25,2035.0,2060.0,2009.25,2016.0999755859375,1989.5111083984375,3043931.0
2020-06-26,2025.0,2132.0,2019.949951171875,2118.85009765625,2090.906005859375,6300722.0
2020-06-29,2108.0,2127.60009765625,2091.300048828125,2101.64990234375,2073.932861328125,3076341.0
2020-06-30,2100.0,2111.89990234375,2075.050048828125,2082.14990234375,2054.68994140625,3071725.0
2020-07-01,2079.699951171875,2113.949951171875,2079.5,2092.050048828125,2064.45947265625,2503466.0
2020-07-02,2102.0,2165.0,2098.0,2157.14990234375,2128.70068359375,3758699.0
2020-07-03,2163.64990234375,2205.0,2160.25,2199.64990234375,2170.64013671875,4185208.0
2020-07-06,2205.0,2269.89990234375,2205.0,2263.199951171875,2233.352294921875,5190366.0
2020-07-07,2275.0,2302.699951171875,2232.14990234375,2269.89990234375,2239.9638671875,5630055.0
