Date,Open,High,Low,Close,Adj Close,Volume
2021-05-31,1610.0,1626.1500244140625,1592.550048828125,1598.5999755859375,1598.5999755859375,62108.0
2021-05-31,1610.0,1626.1500244140625,1592.550048828125,1598.5999755859375,1598.5999755859375,62108.0
