Date,Open,High,Low,Close,Adj Close,Volume
2021-05-31,1940.0999755859375,1987.0,1935.0,1975.699951171875,1975.699951171875,44551.0
2021-05-31,1940.0999755859375,1987.0,1935.0,1975.699951171875,1975.699951171875,44551.0
