Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,850.0,860.7999877929688,833.1500244140625,852.7000122070312,837.765869140625,2049900.0
2020-05-29,849.7999877929688,879.0,841.0499877929688,862.6500244140625,847.5416259765625,1692237.0
2020-06-01,865.0499877929688,907.0,865.0,885.4000244140625,869.8931884765625,1974737.0
2020-06-02,889.0,906.0,883.2000122070312,901.0999755859375,885.3181762695312,1598582.0
2020-06-03,914.6500244140625,939.4500122070312,910.0499877929688,922.8499755859375,906.687255859375,1812522.0
2020-06-04,925.0,934.3499755859375,901.6500244140625,910.75,894.7991943359375,809021.0
2020-06-05,917.0,927.9500122070312,902.5499877929688,915.2999877929688,899.2694702148438,875966.0
2020-06-08,925.9500122070312,941.3499755859375,909.0,914.5999755859375,898.5817260742188,1298751.0
2020-06-09,921.9000244140625,967.4500122070312,911.8499755859375,943.5999755859375,927.0738525390625,2260334.0
2020-06-10,948.7000122070312,990.0,933.7999877929688,971.0999755859375,954.0922241210938,2708868.0
2020-06-11,971.0,998.0,956.0,959.75,942.9409790039062,3544259.0
2020-06-12,910.4000244140625,985.0,905.0,979.5999755859375,962.443359375,2185560.0
2020-06-15,979.5999755859375,990.7999877929688,925.75,954.75,938.028564453125,2185938.0
2020-06-16,967.0,984.7000122070312,942.0,980.5,963.3275756835938,1660790.0
2020-06-17,982.0,1011.8499755859375,978.0,999.6500244140625,982.1422119140625,2971881.0
2020-06-18,1036.9000244140625,1199.550048828125,1036.9000244140625,1175.800048828125,1155.2071533203125,18024847.0
2020-06-19,1172.699951171875,1284.0,1160.5999755859375,1180.0,1159.3336181640625,17345811.0
2020-06-22,1179.0,1236.9000244140625,1148.0,1157.5999755859375,1137.3258056640625,5568696.0
2020-06-23,1171.0,1188.949951171875,1122.3499755859375,1128.300048828125,1108.5390625,3809949.0
2020-06-24,1130.5,1144.5999755859375,1097.300048828125,1112.75,1093.2613525390625,3338625.0
2020-06-25,1111.0,1124.949951171875,1092.199951171875,1104.800048828125,1085.45068359375,3938459.0
2020-06-26,1094.800048828125,1139.8499755859375,1080.550048828125,1090.0,1070.9097900390625,3467590.0
2020-06-29,1088.0,1112.0,1071.0,1085.050048828125,1066.0465087890625,2254257.0
2020-06-30,1095.0,1105.8499755859375,1074.0,1086.050048828125,1067.029052734375,1435726.0
2020-07-01,1099.9000244140625,1133.0,1085.0,1096.949951171875,1077.738037109375,3824820.0
2020-07-02,1110.0,1118.0,1094.4000244140625,1108.949951171875,1089.52783203125,1328962.0
2020-07-03,1123.949951171875,1151.449951171875,1115.300048828125,1146.3499755859375,1126.2728271484375,2536971.0
2020-07-06,1166.3499755859375,1169.5999755859375,1128.5,1134.3499755859375,1114.4830322265625,1791168.0
2020-07-07,1126.0,1133.949951171875,1098.050048828125,1103.300048828125,1083.9769287109375,2244849.0
2020-07-08,1111.0,1113.8499755859375,1083.0,1085.199951171875,1066.19384765625,1524806.0
2020-07-09,1087.0,1104.949951171875,1076.0,1088.0999755859375,1069.0430908203125,2130005.0
2020-07-10,1087.0,1100.0,1064.4000244140625,1084.300048828125,1065.3096923828125,1366391.0
2020-07-13,1090.300048828125,1121.0,1080.300048828125,1110.75,1091.29638671875,2018308.0
2020-07-14,1111.6500244140625,1112.050048828125,1070.0,1082.050048828125,1063.09912109375,1135947.0
2020-07-15,1091.0,1104.949951171875,1070.050048828125,1077.300048828125,1058.4322509765625,1054335.0
2020-07-16,1082.0,1137.5,1076.5999755859375,1131.6500244140625,1111.8304443359375,3338746.0
2020-07-17,1139.800048828125,1225.0,1136.3499755859375,1202.949951171875,1181.881591796875,6911040.0
2020-07-20,1140.0,1235.0,1140.0,1229.75,1208.2122802734375,5138206.0
2020-07-21,1238.800048828125,1256.8499755859375,1211.3499755859375,1231.1500244140625,1209.5877685546875,2848795.0
2020-07-22,1240.0,1343.25,1231.8499755859375,1315.5999755859375,1292.55859375,8586005.0
2020-07-23,1317.0,1328.800048828125,1277.6500244140625,1305.8499755859375,1282.9793701171875,3347292.0
2020-07-24,1309.800048828125,1345.699951171875,1296.4000244140625,1303.0,1280.1793212890625,4372931.0
2020-07-27,1310.0,1376.6500244140625,1287.25,1362.699951171875,1338.833740234375,4239725.0
2020-07-28,1371.949951171875,1405.75,1313.6500244140625,1334.449951171875,1311.0784912109375,6448726.0
2020-07-29,1336.0,1371.5999755859375,1305.0,1348.199951171875,1324.587646484375,5405113.0
2020-07-30,1356.0,1359.949951171875,1292.0,1302.3499755859375,1279.5406494140625,2830108.0
2020-07-31,1300.0,1307.1500244140625,1257.550048828125,1273.800048828125,1251.4908447265625,2810663.0
2020-08-03,1278.3499755859375,1312.0,1266.699951171875,1282.4000244140625,1259.940185546875,2307561.0
2020-08-04,1289.5,1311.199951171875,1274.6500244140625,1286.0,1263.47705078125,1620041.0
2020-08-05,1300.0,1306.0,1247.5,1257.9000244140625,1235.8692626953125,2799674.0
2020-08-06,1263.0,1324.6500244140625,1175.949951171875,1192.5,1171.6146240234375,12456865.0
2020-08-07,1211.0,1234.6500244140625,1191.0,1217.0,1195.685546875,5779708.0
2020-08-10,1221.0,1226.0,1158.0,1172.699951171875,1152.161376953125,3680399.0
2020-08-11,1183.949951171875,1189.9000244140625,1162.199951171875,1174.199951171875,1153.6351318359375,1709219.0
2020-08-12,1155.0,1165.050048828125,1091.0,1146.949951171875,1126.8623046875,5331452.0
2020-08-13,1146.0,1188.550048828125,1145.449951171875,1178.1500244140625,1157.5159912109375,2855421.0
2020-08-14,1188.0,1222.25,1182.0,1212.949951171875,1191.7064208984375,3745225.0
2020-08-17,1228.5,1242.949951171875,1202.199951171875,1227.199951171875,1205.7069091796875,2691520.0
2020-08-18,1236.0,1254.0,1229.5999755859375,1238.300048828125,1216.612548828125,2236782.0
2020-08-19,1255.0,1292.949951171875,1243.0999755859375,1255.6500244140625,1233.65869140625,4920992.0
2020-08-20,1234.0,1234.0,1175.0,1189.25,1168.4215087890625,9106001.0
2020-08-21,1197.0,1210.9000244140625,1178.0,1182.0,1161.298583984375,2645586.0
2020-08-24,1170.199951171875,1215.0,1170.0,1212.050048828125,1190.822265625,2610405.0
2020-08-25,1221.050048828125,1239.9000244140625,1192.0,1198.199951171875,1177.2147216796875,2689211.0
2020-08-26,1205.0,1216.5,1186.1500244140625,1206.3499755859375,1185.2220458984375,1587931.0
2020-08-27,1215.0,1227.550048828125,1190.0999755859375,1196.449951171875,1175.495361328125,1899695.0
2020-08-28,1198.0,1229.0,1196.0,1208.449951171875,1187.2852783203125,2424657.0
2020-08-31,1215.0,1224.9000244140625,1122.0,1146.75,1126.6658935546875,3291808.0
2020-09-01,1152.5,1168.4000244140625,1133.550048828125,1159.0999755859375,1138.799560546875,1782000.0
2020-09-02,1164.9000244140625,1171.949951171875,1128.0,1147.4000244140625,1127.3045654296875,1377334.0
2020-09-03,1148.0,1160.0999755859375,1127.0,1135.4000244140625,1115.5146484375,1454583.0
2020-09-04,1115.550048828125,1156.0,1096.050048828125,1122.9000244140625,1103.233642578125,2366842.0
2020-09-07,1120.0,1126.5,1081.199951171875,1094.6500244140625,1075.4783935546875,2362089.0
2020-09-08,1097.0,1113.4000244140625,1078.0,1084.4000244140625,1065.407958984375,1929294.0
2020-09-09,1078.5999755859375,1100.0,1060.550048828125,1093.449951171875,1074.29931640625,1980268.0
2020-09-10,1110.0,1113.0,1080.3499755859375,1099.5,1080.243408203125,1334535.0
2020-09-11,1088.0,1134.0,1088.0,1128.5,1108.7354736328125,2452235.0
2020-09-14,1138.0,1146.8499755859375,1113.4000244140625,1123.449951171875,1103.77392578125,1762325.0
2020-09-15,1128.0,1141.8499755859375,1116.0,1131.050048828125,1111.240966796875,993200.0
2020-09-16,1135.0,1173.0,1128.1500244140625,1144.449951171875,1124.4061279296875,2812137.0
2020-09-17,1143.0,1143.449951171875,1115.0,1125.9000244140625,1106.1810302734375,1023072.0
2020-09-18,1131.9000244140625,1134.699951171875,1100.0,1105.0,1085.6470947265625,1555296.0
2020-09-21,1111.0,1119.75,1036.0999755859375,1044.75,1026.4522705078125,1839054.0
2020-09-22,1030.0,1032.949951171875,1000.0,1014.75,996.9777221679688,2902395.0
2020-09-23,1027.0,1057.4000244140625,1008.25,1045.25,1026.943603515625,2139405.0
2020-09-24,1038.0,1039.0,1010.5499877929688,1018.7999877929688,1000.956787109375,1831668.0
2020-09-25,1023.0,1095.0,1023.0,1087.550048828125,1068.5028076171875,3021115.0
2020-09-28,1096.0,1108.449951171875,1075.0,1089.800048828125,1070.71337890625,1778828.0
2020-09-29,1102.050048828125,1144.300048828125,1093.300048828125,1130.3499755859375,1110.5531005859375,3637769.0
2020-09-30,1134.4000244140625,1149.5999755859375,1120.199951171875,1132.0999755859375,1112.2724609375,1861632.0
2020-10-01,1138.0,1160.0,1126.199951171875,1153.75,1133.5433349609375,1881054.0
2020-10-05,1161.9000244140625,1187.4000244140625,1148.8499755859375,1161.449951171875,1141.1083984375,2542815.0
2020-10-06,1171.0,1201.199951171875,1166.300048828125,1196.3499755859375,1175.397216796875,2534402.0
2020-10-07,1199.800048828125,1199.9000244140625,1164.300048828125,1176.199951171875,1155.60009765625,1541296.0
2020-10-08,1180.0,1189.6500244140625,1140.699951171875,1149.0,1128.87646484375,1569049.0
2020-10-09,1154.75,1158.699951171875,1130.050048828125,1142.449951171875,1122.441162109375,1748320.0
2020-10-12,1150.0,1164.800048828125,1134.0,1142.550048828125,1122.53955078125,822912.0
2020-10-13,1145.0,1148.0,1120.6500244140625,1138.300048828125,1118.3638916015625,924731.0
2020-10-14,1125.0,1161.4000244140625,1116.449951171875,1156.050048828125,1135.8031005859375,1301057.0
2020-10-15,1156.050048828125,1189.0,1144.0,1152.0999755859375,1131.922119140625,1776985.0
2020-10-16,1144.0,1204.699951171875,1140.8499755859375,1185.050048828125,1164.295166015625,2871896.0
2020-10-19,1191.300048828125,1229.0,1182.050048828125,1221.8499755859375,1200.4505615234375,2383318.0
2020-10-20,1206.6500244140625,1233.8499755859375,1205.1500244140625,1229.3499755859375,1207.8192138671875,1383975.0
2020-10-21,1224.699951171875,1237.75,1186.8499755859375,1213.199951171875,1191.9520263671875,1532542.0
2020-10-22,1210.0999755859375,1215.5999755859375,1187.550048828125,1192.8499755859375,1171.95849609375,897236.0
2020-10-23,1188.5,1220.0,1170.050048828125,1184.5,1163.7547607421875,1357909.0
2020-10-26,1185.0,1194.199951171875,1153.1500244140625,1184.8499755859375,1164.0986328125,1656394.0
2020-10-27,1189.0,1274.0,1167.0,1250.0999755859375,1228.205810546875,3321314.0
2020-10-28,1243.699951171875,1254.449951171875,1193.800048828125,1200.800048828125,1179.769287109375,1888745.0
2020-10-29,1190.0,1245.699951171875,1182.5999755859375,1238.199951171875,1216.51416015625,2246194.0
2020-10-30,1243.0,1250.0,1206.0,1230.800048828125,1209.243896484375,1361835.0
2020-11-02,1239.0,1248.0,1200.0,1238.0,1216.3177490234375,1475959.0
2020-11-03,1249.699951171875,1264.5999755859375,1177.0,1190.1500244140625,1169.3057861328125,3625426.0
2020-11-04,1197.449951171875,1213.449951171875,1136.5,1157.3499755859375,1137.0802001953125,2883865.0
2020-11-05,1170.0999755859375,1244.0,1159.0,1219.3499755859375,1197.994384765625,5076752.0
2020-11-06,1207.199951171875,1266.9000244140625,1206.0,1256.3499755859375,1234.3463134765625,2879946.0
2020-11-09,1268.0999755859375,1298.0,1257.0,1278.050048828125,1255.6663818359375,2540288.0
2020-11-10,1270.0,1270.0,1162.199951171875,1185.1500244140625,1164.3934326171875,5712955.0
2020-11-11,1214.9000244140625,1214.9000244140625,1141.0,1166.6500244140625,1146.2174072265625,4320318.0
2020-11-12,1172.0,1181.449951171875,1154.300048828125,1169.25,1148.7718505859375,2137832.0
2020-11-13,1176.0,1192.3499755859375,1162.0999755859375,1188.8499755859375,1168.028564453125,2041341.0
2020-11-17,1188.0,1193.5,1156.0,1166.9000244140625,1146.4630126953125,2447176.0
2020-11-18,1170.0,1186.0,1163.0999755859375,1176.699951171875,1156.09130859375,1752572.0
2020-11-19,1175.949951171875,1217.0,1162.1500244140625,1169.6500244140625,1149.164794921875,3003748.0
2020-11-20,1176.0,1191.449951171875,1166.300048828125,1183.3499755859375,1162.6248779296875,1702974.0
2020-11-23,1195.0,1197.75,1152.0,1156.0,1135.75390625,3022990.0
2020-11-24,1165.0,1165.0,1122.0,1137.75,1117.823486328125,4652055.0
2020-11-25,1140.0,1151.050048828125,1115.0,1118.5,1098.91064453125,4070439.0
2020-11-26,1122.0,1136.0,1108.6500244140625,1132.0,1112.1741943359375,2860035.0
2020-11-27,1143.0,1175.0,1126.699951171875,1152.0,1131.823974609375,14387170.0
2020-12-01,1171.949951171875,1171.949951171875,1140.0,1153.6500244140625,1133.445068359375,2493653.0
2020-12-02,1130.0,1160.6500244140625,1118.4000244140625,1155.6500244140625,1135.4100341796875,2434046.0
2020-12-03,1165.0,1183.0,1155.050048828125,1179.0999755859375,1158.4493408203125,1927926.0
2020-12-04,1185.0,1191.550048828125,1159.3499755859375,1172.0,1151.4736328125,1561420.0
2020-12-07,1175.0,1185.0,1168.0,1176.050048828125,1155.4527587890625,1195294.0
2020-12-08,1184.0,1204.8499755859375,1172.8499755859375,1195.199951171875,1174.267333984375,3077561.0
2020-12-09,1200.0,1203.699951171875,1185.0,1190.449951171875,1169.6004638671875,1358506.0
2020-12-10,1190.449951171875,1191.949951171875,1159.0,1184.699951171875,1163.951171875,2116272.0
2020-12-11,1191.0999755859375,1199.699951171875,1169.0,1173.0,1152.4561767578125,1653068.0
2020-12-14,1173.0,1198.5,1173.0,1191.300048828125,1170.4356689453125,1686703.0
2020-12-15,1192.0,1210.0,1175.8499755859375,1202.0999755859375,1181.0465087890625,1395501.0
2020-12-16,1215.5999755859375,1230.0,1209.0,1217.550048828125,1196.2259521484375,2674862.0
2020-12-17,1217.0,1234.050048828125,1213.199951171875,1218.5,1197.1593017578125,1484226.0
2020-12-18,1219.0,1228.300048828125,1200.5,1210.8499755859375,1189.6431884765625,927547.0
2020-12-21,1206.8499755859375,1249.699951171875,1138.5999755859375,1169.8499755859375,1149.361328125,3208545.0
2020-12-22,1171.0,1194.75,1152.75,1182.9000244140625,1162.1827392578125,1695222.0
2020-12-23,1183.0,1212.449951171875,1177.6500244140625,1191.4000244140625,1170.533935546875,1481813.0
2020-12-24,1200.0,1204.1500244140625,1185.0,1187.949951171875,1167.144287109375,807787.0
2020-12-28,1199.0,1223.0,1188.949951171875,1218.0999755859375,1196.7662353515625,1235405.0
2020-12-29,1225.0,1232.9000244140625,1200.0,1209.75,1188.5625,1339727.0
2020-12-30,1216.0,1218.8499755859375,1201.0,1212.449951171875,1191.2152099609375,604708.0
2020-12-31,1210.699951171875,1228.5999755859375,1204.0,1210.550048828125,1189.3485107421875,942511.0
2021-01-01,1215.0,1221.050048828125,1208.1500244140625,1213.3499755859375,1192.0994873046875,649133.0
2021-01-04,1222.9000244140625,1263.0,1220.0,1244.1500244140625,1222.360107421875,3030142.0
2021-01-05,1252.0,1298.0,1240.0,1292.5999755859375,1269.96142578125,2784127.0
2021-01-06,1299.800048828125,1311.050048828125,1258.050048828125,1280.9000244140625,1258.4664306640625,2359748.0
2021-01-07,1284.0,1294.0,1272.0,1277.449951171875,1255.0767822265625,1049691.0
2021-01-08,1280.0,1294.0,1267.3499755859375,1283.300048828125,1260.824462890625,1382458.0
2021-01-11,1276.0,1280.0,1243.0,1270.5,1248.24853515625,1462153.0
2021-01-12,1270.5,1283.75,1260.199951171875,1276.6500244140625,1254.2908935546875,1268659.0
2021-01-13,1280.0,1289.449951171875,1206.0,1237.4000244140625,1215.728271484375,3982200.0
2021-01-14,1237.4000244140625,1253.8499755859375,1216.6500244140625,1251.0,1229.090087890625,1466910.0
2021-01-15,1254.0,1254.0,1193.0,1203.0,1181.9307861328125,2690581.0
2021-01-18,1203.5,1203.5,1160.0,1174.6500244140625,1154.0772705078125,1912724.0
2021-01-19,1174.5999755859375,1211.0,1171.1500244140625,1207.8499755859375,1186.69580078125,1068153.0
2021-01-20,1211.0,1215.9000244140625,1196.6500244140625,1210.75,1189.5450439453125,873452.0
2021-01-21,1215.0,1228.0,1177.0,1182.9000244140625,1162.1827392578125,1206726.0
2021-01-22,1184.0,1197.4000244140625,1162.0,1165.4000244140625,1144.9892578125,1334225.0
2021-01-25,1174.0,1205.0,1155.0999755859375,1173.550048828125,1152.99658203125,1738566.0
2021-01-27,1170.0,1172.800048828125,1130.0,1131.9000244140625,1112.0760498046875,1457778.0
2021-01-28,1120.0,1136.8499755859375,1107.5999755859375,1115.699951171875,1096.15966796875,1556229.0
2021-01-29,1120.0,1131.6500244140625,1100.0999755859375,1105.8499755859375,1086.482177734375,1543021.0
2021-02-01,1110.550048828125,1164.9000244140625,1090.0,1156.3499755859375,1136.0977783203125,1309024.0
2021-02-02,1173.0,1182.949951171875,1152.0,1166.949951171875,1146.5120849609375,1053066.0
2021-02-03,1170.0,1182.949951171875,1161.8499755859375,1168.550048828125,1148.0841064453125,1435910.0
2021-02-04,1170.0,1195.9000244140625,1162.300048828125,1184.699951171875,1163.951171875,2106805.0
2021-02-05,1192.5,1194.800048828125,1155.5,1164.0999755859375,1143.7120361328125,1726460.0
2021-02-08,1177.699951171875,1186.800048828125,1165.050048828125,1176.550048828125,1155.944091796875,1107651.0
2021-02-09,1188.0,1225.0,1178.3499755859375,1186.5999755859375,1165.8179931640625,4647756.0
2021-02-10,1200.0,1274.800048828125,1190.0,1267.9000244140625,1245.694091796875,9275539.0
2021-02-11,1267.8499755859375,1310.0,1261.550048828125,1276.25,1253.8978271484375,4101570.0
2021-02-12,1274.9000244140625,1329.9000244140625,1274.75,1315.0,1291.96923828125,4290890.0
2021-02-15,1329.5999755859375,1361.5999755859375,1315.4000244140625,1321.199951171875,1298.060546875,3154298.0
2021-02-16,1332.0,1343.8499755859375,1309.0,1315.300048828125,1292.263916015625,1721816.0
2021-02-17,1313.6500244140625,1353.4000244140625,1285.0,1323.449951171875,1300.2711181640625,2237472.0
2021-02-18,1328.699951171875,1338.4000244140625,1285.25,1293.25,1270.60009765625,2047432.0
2021-02-19,1300.0,1320.800048828125,1277.4000244140625,1297.0,1274.284423828125,2156407.0
2021-02-22,1309.699951171875,1324.5999755859375,1278.699951171875,1291.4000244140625,1268.7825927734375,1902991.0
2021-02-23,1291.4000244140625,1313.3499755859375,1280.0,1286.449951171875,1263.919189453125,1388642.0
2021-02-24,1297.0,1314.0,1277.0999755859375,1293.5,1270.845703125,671116.0
2021-02-25,1300.0,1340.0,1300.0,1329.1500244140625,1305.871337890625,2353972.0
2021-02-26,1314.5,1321.449951171875,1270.800048828125,1299.699951171875,1276.9371337890625,2236983.0
2021-03-01,1297.300048828125,1330.3499755859375,1285.0,1302.0999755859375,1279.2950439453125,1300733.0
2021-03-02,1306.0,1327.0,1300.550048828125,1310.9000244140625,1287.9410400390625,843375.0
2021-03-03,1319.949951171875,1331.5999755859375,1310.0,1318.5,1295.4078369140625,683405.0
2021-03-04,1318.0,1334.800048828125,1308.050048828125,1314.75,1291.7235107421875,1605488.0
2021-03-05,1308.0,1319.800048828125,1283.0,1289.8499755859375,1267.2596435546875,1352365.0
2021-03-08,1228.5,1271.0999755859375,1225.0,1259.449951171875,1237.39208984375,3302106.0
2021-03-09,1255.0,1268.9000244140625,1244.0,1261.5999755859375,1239.50439453125,960195.0
2021-03-10,1267.25,1312.8499755859375,1265.8499755859375,1304.9000244140625,1282.046142578125,1742432.0
2021-03-12,1310.0,1311.949951171875,1272.0,1278.25,1255.86279296875,1322927.0
2021-03-15,1271.300048828125,1285.0,1251.5,1262.75,1240.63427734375,663807.0
2021-03-16,1275.0,1285.0,1267.199951171875,1273.4000244140625,1251.0977783203125,664878.0
2021-03-17,1275.949951171875,1292.0,1266.5,1279.0,1256.5997314453125,1142480.0
2021-03-18,1290.0,1299.4000244140625,1231.5999755859375,1241.050048828125,1219.3143310546875,970456.0
2021-03-19,1236.300048828125,1247.050048828125,1198.0,1230.449951171875,1208.89990234375,1356660.0
2021-03-22,1236.0,1247.5,1221.5999755859375,1238.300048828125,1216.612548828125,615189.0
2021-03-23,1247.0999755859375,1249.3499755859375,1225.0,1238.0,1216.3177490234375,476555.0
2021-03-24,1237.0,1243.699951171875,1215.0,1219.25,1197.8961181640625,918064.0
2021-03-25,1224.0,1224.5,1165.9000244140625,1187.050048828125,1166.2601318359375,1061914.0
2021-03-26,1201.5,1247.0,1170.5,1235.800048828125,1214.1563720703125,1195770.0
