Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,,,,,,
2020-05-29,,,,,,
2020-06-01,2599.949951171875,2600.0,2560.0,2569.5,2519.3818359375,405.0
2020-06-02,2572.699951171875,2663.449951171875,2569.85009765625,2625.550048828125,2574.3388671875,904.0
2020-06-03,2665.050048828125,2665.050048828125,2575.0,2580.75,2530.41259765625,445.0
2020-06-04,2595.050048828125,2608.14990234375,2560.35009765625,2604.800048828125,2553.993408203125,318.0
2020-06-05,2630.050048828125,2658.949951171875,2584.89990234375,2641.0,2589.4873046875,857.0
2020-06-08,2590.050048828125,2665.050048828125,2580.800048828125,2591.949951171875,2541.39404296875,634.0
2020-06-09,2616.39990234375,2666.550048828125,2520.0,2633.5,2582.1337890625,784.0
2020-06-10,2691.449951171875,2697.0,2605.0,2639.0,2587.5263671875,167.0
2020-06-11,2562.800048828125,2623.0,2560.0,2609.0,2558.111572265625,191.0
2020-06-12,2569.949951171875,2594.64990234375,2542.0,2547.699951171875,2498.007080078125,620.0
2020-06-15,2635.0,2635.0,2485.25,2500.89990234375,2452.119873046875,562.0
2020-06-16,2500.89990234375,2683.699951171875,2500.0,2511.300048828125,2462.317138671875,1522.0
2020-06-17,2481.0,2594.800048828125,2480.0,2518.800048828125,2469.6708984375,608.0
2020-06-18,2563.64990234375,2563.64990234375,2481.0,2507.89990234375,2458.983154296875,576.0
2020-06-19,2574.0,2600.0,2470.0,2507.550048828125,2458.640380859375,926.0
2020-06-22,2569.800048828125,2570.0,2500.0,2518.699951171875,2469.57275390625,276.0
2020-06-23,2518.0,2565.0,2502.5,2510.39990234375,2461.4345703125,3759.0
2020-06-24,2521.35009765625,2575.0,2500.0,2516.64990234375,2467.5625,768.0
2020-06-25,2563.949951171875,2570.0,2479.050048828125,2539.050048828125,2489.52587890625,852.0
2020-06-26,2569.0,2624.0,2515.550048828125,2593.699951171875,2543.10986328125,1741.0
2020-06-29,2650.0,2699.0,2580.0,2606.699951171875,2555.856201171875,1724.0
2020-06-30,2664.0,2664.0,2455.0,2485.85009765625,2437.363525390625,7108.0
2020-07-01,2528.949951171875,2528.949951171875,2468.0,2492.699951171875,2444.079833984375,587.0
2020-07-02,2549.0,2549.0,2466.0,2503.0,2454.178955078125,961.0
2020-07-03,2538.949951171875,2550.0,2488.25,2499.300048828125,2450.55126953125,1370.0
2020-07-06,2502.60009765625,2544.0,2460.0,2481.64990234375,2433.245361328125,2151.0
2020-07-07,2495.0,2510.0,2469.949951171875,2487.5,2438.9814453125,1406.0
2020-07-08,2524.699951171875,2564.050048828125,2485.0,2493.449951171875,2444.815185546875,3041.0
2020-07-09,2485.550048828125,2539.800048828125,2485.550048828125,2509.300048828125,2460.356201171875,5377.0
2020-07-10,2509.75,2533.949951171875,2501.699951171875,2520.85009765625,2471.680908203125,1726.0
2020-07-13,2520.85009765625,2534.300048828125,2485.0,2518.75,2469.621826171875,507.0
2020-07-14,2528.300048828125,2528.35009765625,2460.0,2489.449951171875,2440.893310546875,1158.0
2020-07-15,2550.0,2799.89990234375,2526.449951171875,2577.10009765625,2526.833740234375,20841.0
2020-07-16,2649.949951171875,2649.949951171875,2535.199951171875,2563.89990234375,2513.890869140625,4611.0
2020-07-17,2526.0,2560.0,2495.800048828125,2512.85009765625,2463.8369140625,3537.0
2020-07-20,2510.0,2549.300048828125,2510.0,2525.449951171875,2476.191162109375,1928.0
2020-07-21,2525.0,2549.800048828125,2519.25,2535.5,2486.044921875,8564.0
2020-07-22,2525.0,2549.0,2519.949951171875,2539.25,2489.72216796875,1636.0
2020-07-23,2511.0,2560.75,2511.0,2534.89990234375,2485.456787109375,1444.0
2020-07-24,2534.949951171875,2574.0,2493.0,2543.550048828125,2493.93798828125,12530.0
2020-07-27,2526.35009765625,2538.199951171875,2510.10009765625,2513.699951171875,2464.670166015625,8389.0
2020-07-28,2525.050048828125,2599.0,2498.550048828125,2508.949951171875,2460.012939453125,1324.0
2020-07-29,2538.949951171875,2556.75,2520.949951171875,2539.85009765625,2490.310302734375,1286.0
2020-07-30,2554.75,2557.0,2491.0,2542.75,2493.15380859375,11084.0
2020-07-31,2549.0,2549.0,2479.800048828125,2509.60009765625,2460.650390625,10903.0
2020-08-03,2485.0,2534.949951171875,2484.0,2508.85009765625,2459.9150390625,10743.0
2020-08-04,2528.949951171875,2549.0,2515.39990234375,2531.199951171875,2481.8291015625,893.0
2020-08-05,2531.800048828125,2547.800048828125,2531.0,2542.199951171875,2492.614501953125,2294.0
2020-08-06,2535.14990234375,2552.699951171875,2531.25,2535.14990234375,2485.701904296875,512.0
2020-08-07,2540.25,2570.0,2540.0,2554.5,2504.674560546875,1838.0
2020-08-10,2565.949951171875,2596.699951171875,2544.300048828125,2550.699951171875,2500.94873046875,3010.0
2020-08-11,2549.050048828125,2570.0,2535.050048828125,2551.449951171875,2501.683837890625,665.0
2020-08-12,2565.60009765625,2596.0,2541.35009765625,2570.64990234375,2520.509521484375,1482.0
2020-08-13,2595.0,2635.0,2564.050048828125,2615.89990234375,2564.876708984375,1178.0
2020-08-14,2644.0,2645.0,2550.0,2631.5,2580.172607421875,1187.0
2020-08-17,2638.89990234375,2643.0,2552.0,2558.39990234375,2508.498291015625,1162.0
2020-08-18,2560.0,2621.89990234375,2550.0,2551.10009765625,2501.341064453125,808.0
2020-08-19,2555.0,2592.949951171875,2555.0,2581.5,2531.14794921875,824.0
2020-08-20,2550.14990234375,2568.449951171875,2549.75,2551.300048828125,2501.536865234375,3275.0
2020-08-21,2556.10009765625,2724.949951171875,2552.800048828125,2656.75,2604.93017578125,4945.0
2020-08-24,2790.0,3002.10009765625,2733.0,2756.699951171875,2702.930419921875,13897.0
2020-08-25,2751.0,2940.0,2750.0,2782.60009765625,2728.325439453125,6171.0
2020-08-26,2849.89990234375,2890.0,2776.0,2851.800048828125,2796.175537109375,7199.0
2020-08-27,2910.0,2939.0,2774.0,2817.75,2762.789794921875,5873.0
2020-08-28,2800.0,2820.0,2715.050048828125,2805.85009765625,2751.1220703125,12497.0
2020-08-31,2865.0,2874.89990234375,2806.0,2810.14990234375,2755.337890625,6712.0
2020-09-01,2751.0,2800.0,2751.0,2778.949951171875,2724.74658203125,807.0
2020-09-02,2834.14990234375,2834.14990234375,2763.0,2784.89990234375,2730.580322265625,991.0
2020-09-03,2782.39990234375,2836.75,2770.550048828125,2809.949951171875,2755.141845703125,756.0
2020-09-04,2814.0,2814.0,2722.0,2747.89990234375,2694.30224609375,662.0
2020-09-07,2784.949951171875,2790.0,2745.0,2752.75,2699.0576171875,581.0
2020-09-08,2729.0,2768.949951171875,2729.0,2754.60009765625,2700.87158203125,759.0
2020-09-09,2779.89990234375,2779.89990234375,2713.5,2722.25,2669.152587890625,399.0
2020-09-10,2721.050048828125,2850.0,2720.0,2725.85009765625,2672.682373046875,1376.0
2020-09-11,2749.550048828125,2770.0,2725.0,2757.89990234375,2704.10693359375,498.0
2020-09-14,2824.949951171875,2825.0,2742.0,2749.699951171875,2696.067138671875,906.0
2020-09-15,2763.300048828125,2814.949951171875,2711.0,2747.39990234375,2693.81201171875,1127.0
2020-09-16,2747.449951171875,2810.0,2737.300048828125,2762.550048828125,2735.550048828125,690.0
2020-09-17,2794.949951171875,2794.949951171875,2737.39990234375,2749.050048828125,2749.050048828125,18523.0
2020-09-18,2790.0,2804.10009765625,2750.0,2790.949951171875,2790.949951171875,1252.0
2020-09-21,2752.0,2804.699951171875,2701.050048828125,2717.75,2717.75,943.0
2020-09-22,2751.64990234375,2800.0,2751.0,2778.550048828125,2778.550048828125,2986.0
2020-09-23,2711.050048828125,2825.0,2711.050048828125,2804.300048828125,2804.300048828125,2175.0
2020-09-24,2829.0,2829.0,2725.0,2806.050048828125,2806.050048828125,3068.0
2020-09-25,2819.89990234375,2819.89990234375,2785.0,2800.550048828125,2800.550048828125,1896.0
